Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2014-04-04,-0.0118924971251326,-0.0114639669728812,-0.0106655970475318,-0.00787172858841725,-0.0131831675470512,-0.00771882131092611,-0.00717504677633654,-0.00738120402531951,-0.00757018978238313
2014-04-07,-0.0111130045125529,-0.0116542748263073,-0.0111102028711288,-0.000357390614898218,-0.00932290160050392,-0.00874687992035326,-0.0093788420903827,-0.00843276105425679,-0.00752114963604815
2014-04-08,0.00411466017108264,-0.0116204755094208,-0.0131399843279508,-0.00221660794806263,-0.0155712745894717,-0.00963988762322243,-0.0112209630718758,-0.00911067598860015,-0.00794923972583959
2014-04-09,0.0106933200669577,-0.01129975256906,-0.0137993969321049,-0.00590468221709357,-0.0103741432084517,-0.00939677452603868,-0.010552322683616,-0.00884550841158589,-0.00797183739237323
2014-04-10,-0.0212297830702068,-0.0109820323496521,-0.0101150203905794,-0.015866060796411,-0.00947180146008434,-0.0100594061865784,-0.00965876243581621,-0.00928878593122213,-0.00793390602200398
2014-04-11,-0.00904910342657761,-0.0120639697166327,-0.0102699418281242,0.00226449558186199,-0.0106857236339295,-0.0120815561461866,-0.0135681370759603,-0.0117434453596134,-0.00797592658684078
2014-04-14,0.00784708900033415,-0.0116985020684872,-0.0171271849030955,-0.00307593238525773,-0.0151338749798844,-0.0122837782418003,-0.0148574490582871,-0.0116828537039469,-0.00802946339664058
2014-04-15,0.00686406959323271,-0.0111698883277487,-0.0157356821171146,-0.0110322573739641,-0.0111720523862394,-0.0123126658059235,-0.0141328183132491,-0.0115169863912247,-0.00805557558747798
2014-04-16,0.0104232587964912,-0.0113062040652776,-0.0151320559179662,-0.0120726618867573,-0.0159733558153476,-0.0122013411210043,-0.0129111376053584,-0.0112840691522213,-0.00807286071296149
2014-04-17,0.0013958093976445,-0.0109796563068396,-0.00702321293220003,-0.0122311886889041,-0.00699968763952363,-0.0125805902042703,-0.0116346489651921,-0.0114157844310783,-0.00805125229308983
2014-04-21,0.00348130358792709,-0.0113078111307051,-0.00706932776530633,-0.00900678910230267,-0.0070334031681432,-0.0117087755405483,-0.0110760869842007,-0.0109073839988903,-0.00803691587419454
2014-04-22,0.00453424598202901,-0.0113310806494362,-0.0131697569095414,-0.0131059566238252,-0.0118259388576591,-0.011127276797581,-0.0104813580164481,-0.0104966686170585,-0.00803415995788659
2014-04-23,-0.00234475786720711,-0.0111981422704565,-0.00970617174798522,-0.0145562253225725,-0.00731407383344283,-0.0107310776347243,-0.00981138637356043,-0.0101680286634004,-0.00801924413982285
2014-04-24,0.00202527381982609,-0.0115439405254038,-0.0100513071921007,-0.00646186749730724,-0.0110837630638444,-0.0101266395084016,-0.00982210556490641,-0.00976255779506919,-0.00799936221899394
2014-04-25,-0.00823267079210233,-0.0114010633532404,-0.0100846590525016,-0.00941607657001973,-0.0099141576765741,-0.00961306436115581,-0.00933238020489851,-0.00923152395914471,-0.00803528314044692
2014-04-28,0.0031622419186208,-0.0116076391191681,-0.00941313592375377,-0.0042852707730901,-0.00998336853155437,-0.009903042827161,-0.0105458590434712,-0.00931072585941757,-0.00819653798979366
2014-04-29,0.00464425529884238,-0.0112146572285598,-0.0126290855343765,-0.010895007978243,-0.00684127222947325,-0.0094835662998245,-0.00996656568131305,-0.00900523188120827,-0.00815720290736749
2014-04-30,0.00297875576565954,-0.0112096551110598,-0.00934076373384076,-0.0122199610548135,-0.00875516805390189,-0.00936414933829143,-0.00939461636991156,-0.00879864842584487,-0.00819894808686286
2014-05-01,0.000105989228846859,-0.0112694056509403,-0.0105948774916095,-0.00977849146582916,-0.00763114861116642,-0.00902928183332584,-0.00888177257431067,-0.00851772075938862,-0.00803715093703828
2014-05-02,-0.00143490379639744,-0.0113288437803073,-0.00914538830662185,-0.0115922375637924,-0.00720705530653735,-0.0084080107196979,-0.00842507564723385,-0.00827857471245086,-0.00818023739039818
2014-05-05,0.0019125983859416,-0.0114832602007959,-0.0118707066603242,-0.00734957838277871,-0.0138011546339567,-0.00796348601703688,-0.00837448989729663,-0.00792369184335399,-0.00816427431540583
2014-05-06,-0.00874198317868924,-0.0113789621460407,-0.0125712594328025,-0.0107827667584225,-0.00861463257771082,-0.00734187368722799,-0.0077219916612901,-0.00766049327993706,-0.00813591022217457
2014-05-07,0.00587185301649917,-0.0115443822849626,-0.0102932698556581,-0.0041238847618284,-0.0110976458400681,-0.00796011830204531,-0.00920173868878813,-0.00805572668491022,-0.00871753174481708
2014-05-08,-0.00106480052681857,-0.0111964790731708,-0.012607791534952,-0.00724936867871999,-0.00849405543276388,-0.00808331980694927,-0.00894425002495326,-0.00816042153596084,-0.00869779008733496
2014-05-09,0.00149040347619156,-0.011495176597646,-0.010231954031506,-0.0093954157141014,-0.0116185964788455,-0.00757048435961443,-0.00883362438099327,-0.00773363765283346,-0.0086791113043942
2014-05-12,0.0096891893575668,-0.0114142027021886,-0.0132602673407598,-0.0107808595395821,-0.00980706247706978,-0.00715557786350953,-0.00845762985264846,-0.00738027618393773,-0.00864045448283653
2014-05-13,0.000895586631028067,-0.011091364732196,-0.00934973127843808,-0.0123805956204847,-0.00847972391723478,-0.00783567348488026,-0.00778470437638628,-0.00786618414732084,-0.00875698667497898
2014-05-14,-0.00474940304137839,-0.0114015769712306,-0.0102079599344633,-0.00946180154996281,-0.00820045466018995,-0.00740063612522918,-0.00745306303975678,-0.00777471810693996,-0.00872497632199005
2014-05-15,-0.00881895164589874,-0.0114744212021778,-0.0107347602118435,-0.00770210298908925,-0.0157701523364547,-0.00741521140584458,-0.00810587338354679,-0.00749210963561517,-0.00867833504277162
2014-05-16,0.00346257902149372,-0.0116457451948095,-0.0114903841572662,-0.00724800364003405,-0.00954633445103023,-0.00815054433536714,-0.00965849110777408,-0.00805971494230209,-0.00880576758550445
2014-05-19,0.00366252428916347,-0.0112630343607648,-0.0139436566691319,-0.0105547478249558,-0.0125499173001801,-0.00797351640663754,-0.00906295850390817,-0.00788248771511054,-0.00878965661482175
2014-05-20,-0.00632497532971676,-0.0113517769740092,-0.0111237018111869,-0.0115558121010352,-0.00948209561370237,-0.00742866899105166,-0.00819464396170506,-0.00760216068645981,-0.00877116817852796
2014-05-21,0.00838913858025592,-0.0116801196095742,-0.0111923734942774,-0.00699339386677667,-0.0124039018211792,-0.00772292960508894,-0.00938604559272648,-0.00767028947247746,-0.0087404704278291
2014-05-22,0.00242914919255366,-0.0111340638685344,-0.011635560521359,-0.0131177642762699,-0.00872901915043181,-0.00816997599401344,-0.00859513079826991,-0.00798800179530551,-0.00873230607049317
2014-05-23,0.00400040874176888,-0.0113055515450734,-0.0103966892003268,-0.0113929628786414,-0.00971016250578375,-0.00777127636275378,-0.0080807988515104,-0.00772745038820437,-0.00868852716986961
2014-05-27,0.00612783251519744,-0.0112972477224737,-0.012315587399254,-0.0113309791101992,-0.0085701017724959,-0.00764294679503893,-0.00764233072256789,-0.0075723938218412,-0.00870973095903129
2014-05-28,-0.000730983943561192,-0.0112232527551092,-0.00820942169417728,-0.0132006850001821,-0.00937465126397714,-0.00813898666153281,-0.00718956465393632,-0.00760023657740552,-0.00868287978114645
2014-05-29,0.00515940091922218,-0.0114435955427976,-0.010179763326295,-0.00902678158037451,-0.0129325491871877,-0.00760771737806562,-0.00717448935505318,-0.0073191528427336,-0.00867051056856843
2014-05-30,0.00161007454925688,-0.0112575250794397,-0.0107833885287919,-0.010475877872961,-0.00663038332244766,-0.00768788891845691,-0.00671608543220993,-0.00725616978634147,-0.00866168435454006
2014-06-02,0.0011412871398564,-0.0113489727377078,-0.00858872056757538,-0.0115586903124706,-0.00724630091856944,-0.00732505240341966,-0.00646779407217318,-0.00696336361832884,-0.00863672730493366
2014-06-03,-0.000518403532317357,-0.0113347333933302,-0.0102286297645002,-0.00913133273636254,-0.00849568420770812,-0.00690762942008144,-0.00626436508420914,-0.00673970491845709,-0.00815325875539028
2014-06-04,0.00202073989495943,-0.0114487325937225,-0.00971121857247474,-0.0099607976223841,-0.0109175008114289,-0.00633256920430125,-0.0061985534831735,-0.00664324567943332,-0.0081367141804575
2014-06-05,0.00650071772668781,-0.0114099547789095,-0.0114462794613819,-0.0097740037783307,-0.00738333304154685,-0.00598783227029934,-0.00567980699843725,-0.00647228193229132,-0.00827444402938959
2014-06-06,0.00477144363372783,-0.0111574747603765,-0.00982085958162857,-0.0112655247726432,-0.00916855996640603,-0.00641287408495944,-0.00522587827965629,-0.00669610019201948,-0.00825043174471166
2014-06-09,0.00102312303321206,-0.0112670322207511,-0.00907494255336371,-0.00823014961260335,-0.00604336083426301,-0.0065550131072741,-0.00488878054504779,-0.00647598421907344,-0.00820129307679852
2014-06-10,0.000102401066609303,-0.0113957350530436,-0.0094609581303524,-0.0089234540949928,-0.00935632264074306,-0.00616220016817853,-0.00488302389417078,-0.00620970468840802,-0.00812320941353563
2014-06-11,-0.00348251495512297,-0.0114258319339376,-0.0104026743954379,-0.0103322442651951,-0.00654692426949481,-0.00568099368159138,-0.00477204557116805,-0.00570555579424052,-0.00810417467610295
2014-06-12,-0.00710501340036807,-0.0115423462079379,-0.011529756956651,-0.00845795218170809,-0.00990826356282334,-0.00571774415728846,-0.00527993838373167,-0.00563747215918306,-0.0081159053328912
2014-06-13,0.00304370294366052,-0.0115411106373447,-0.0116348125272396,-0.00660255496696213,-0.0116644953145261,-0.00660628148308215,-0.00674033173744014,-0.00652664607351718,-0.0080838078691917
2014-06-16,0.000823985325903998,-0.0113206279764167,-0.0123999050119724,-0.00945122066051042,-0.0112712185559218,-0.00653132029302649,-0.006362306440833,-0.0064041603109878,-0.00805851754807677
2014-06-17,0.002775569752135,-0.011309887725395,-0.0103065561603271,-0.00853159292430945,-0.004878937387354,-0.00594680486420356,-0.00606162695876438,-0.0062398953140586,-0.00803747251544726
2014-06-18,0.00731282539572842,-0.011398087507698,-0.0122205581929614,-0.010700330526915,-0.00941887138339971,-0.00587938171722783,-0.00569357044140938,-0.00616478933596218,-0.00803703098371258
2014-06-19,0.0011202162918531,-0.0110577709980595,-0.00898869395656305,-0.0100984313532817,-0.00881578842732637,-0.00642755282811448,-0.00521640039799222,-0.00617786362731456,-0.00803072493862496
2014-06-20,0.00202807895715118,-0.0112927201315344,-0.00998272172785164,-0.00806353129124843,-0.00764249866872043,-0.0060890118775417,-0.00512113059731455,-0.00601866256540952,-0.008038168611165
2014-06-23,-0.000305942800871151,-0.0113953111691824,-0.0115306234519434,-0.0105768773636612,-0.00894170023468636,-0.00585121235305762,-0.00491121039685324,-0.00563747295935226,-0.00804541714326418
2014-06-24,-0.00604251235626396,-0.011462265646713,-0.0103482289284568,-0.00824624303635348,-0.0126788278321737,-0.00541932072134033,-0.00476613128938378,-0.00546693215504255,-0.00801528174251493
2014-06-25,0.00450953512142416,-0.0115985635948152,-0.0118322015734409,-0.0102766867198869,-0.0104062766861875,-0.00592824006698003,-0.00613747690754906,-0.00625053439912888,-0.00799101955476026
2014-06-26,-0.000716061288863479,-0.0112992933726168,-0.0120332664211301,-0.0136922096451192,-0.00829182021074534,-0.00609579075169551,-0.00569045032472128,-0.00628151469672782,-0.00784812823955522
2014-06-27,0.00194246953531074,-0.01137988314626,-0.00960885127994341,-0.00858729525957813,-0.00943067995439251,-0.00577110599332041,-0.00554112031236902,-0.00601968626940171,-0.00784415560414654
2014-06-30,-0.000510681724446904,-0.0113361390942186,-0.0117215719649052,-0.0109171318570792,-0.00884671929156738,-0.00561491321719871,-0.00527370904926237,-0.00569339526695537,-0.00785090232822024
2014-07-01,0.00667089918974995,-0.0113783726899996,-0.00968787346492982,-0.00795120211758582,-0.0148798919504363,-0.00491682754737916,-0.00524308297901537,-0.00546455423394989,-0.0078660226600433
2014-07-02,0.00101422625603131,-0.01111295809105,-0.0114801354625506,-0.0135418500799448,-0.00742144476916111,-0.0054381119181293,-0.00483571290035957,-0.00565846415157091,-0.00781762212754637
2014-07-03,0.00490636209902906,-0.0114433427003337,-0.0103682096180885,-0.00991845697356958,-0.011462646525452,-0.00512468053177776,-0.00467445139759669,-0.00538678692544168,-0.00777250373041015
2014-07-07,-0.00348763872047009,-0.0112530345790487,-0.0106322091124303,-0.00976245746885532,-0.0124316727281168,-0.00535962461830798,-0.00436130423980912,-0.00551025978267695,-0.00776318498274127
2014-07-08,-0.00645049806842479,-0.0116388867136209,-0.0103155593790785,-0.00825952451088723,-0.0103086676474519,-0.00530324632118904,-0.00498297703014649,-0.00546458002311301,-0.00774911853041917
2014-07-09,0.004474054225863,-0.0116447347255963,-0.0130231689725397,-0.00555760974629256,-0.0139877700506758,-0.00613520600855164,-0.00627277174321759,-0.00632198747793564,-0.00774999584150715
2014-07-10,-0.00396489671645117,-0.0112373116957449,-0.011819241717311,-0.0102172583206924,-0.010183038489966,-0.00645667811761714,-0.00589179677420484,-0.00634250241951167,-0.00770974178546828
2014-07-11,0.00137440762536745,-0.0116511912490854,-0.0118651229132364,-0.0104129117869497,-0.0101865593741144,-0.00632954586166206,-0.00646753949854775,-0.00631606774406262,-0.00769654895540049
2014-07-14,0.00502285175849959,-0.0113519504761868,-0.0122436991918974,-0.0102893869258599,-0.0112169209767193,-0.00599536033501667,-0.00620359414044061,-0.00602318351483481,-0.00770389311138401
2014-07-15,-0.00187464220341305,-0.0111954241865874,-0.00953823695182227,-0.010663366022013,-0.00916345723156556,-0.00609761556057719,-0.00581527151202517,-0.00595824077708779,-0.00755012563375405
2014-07-16,0.00369468964285335,-0.0114911047308724,-0.0121673685814192,-0.00943350279913734,-0.0118365517513015,-0.00575810431333904,-0.0060048807032976,-0.00551788518036102,-0.00753133423405855
2014-07-17,-0.0114310425678879,-0.0111870208781809,-0.0108697518201685,-0.00761079294860541,-0.010460309067294,-0.00580345674838504,-0.00566992139498591,-0.00548991332485294,-0.00752265230591324
2014-07-18,0.0101673610393718,-0.0118441931244726,-0.0114468103652647,-0.00435854428955578,-0.0148036519878117,-0.00723177836739882,-0.00790170315185926,-0.00723503257228331,-0.00773246627567954
2014-07-21,-0.0018733371421531,-0.0110779113655215,-0.014474266779482,-0.015200471964295,-0.010007107101783,-0.00812804098992078,-0.00718848997178408,-0.00790110709948483,-0.00774730759401073
2014-07-22,0.00434869112684488,-0.0114909146819714,-0.00877580991685015,-0.00840156475607821,-0.0114633051075106,-0.00760897350405424,-0.00730621361212306,-0.00761947639382655,-0.00768879524211011
2014-07-23,0.00221731977384643,-0.0112085223366683,-0.0122012151358493,-0.0122235084774659,-0.0124202277342199,-0.0075529223027754,-0.0068633863472523,-0.00746100594651423,-0.00758768633883933
2014-07-24,5.06525195360652e-05,-0.0113500703465662,-0.00832184307841825,-0.00999144983854103,-0.00527888405326452,-0.00715796952380287,-0.00665975154958737,-0.00715785720544659,-0.00739992762560088
2014-07-25,-0.00469295727920738,-0.0113645607150038,-0.0119658563033495,-0.00827677142618596,-0.0110291708348647,-0.00645865415918976,-0.00641267032210781,-0.00686402321237166,-0.00668615672220667
2014-07-28,0.000404657792714147,-0.0116164224208412,-0.0118655974991952,-0.00829131566498238,-0.0146169210223742,-0.00659432087377775,-0.00715078956680272,-0.00677220877274742,-0.00665025920248618
2014-07-29,-0.00430650632239971,-0.0113263588976613,-0.011568667339247,-0.0102388456317992,-0.00813058898655016,-0.00585241339307413,-0.0067717176366518,-0.00651287114096013,-0.00667337123982384
2014-07-30,0.000152456628729425,-0.0114951716720568,-0.0113588483503684,-0.00870174689828964,-0.0139319174181629,-0.00596856402192483,-0.0074244339488629,-0.00638370220875607,-0.00663834700597839
