"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0203626733629755,-0.0270891956943883,-0.0155986029660547,0.05
"2","df_in[, -1]Diff_Index_1",0.000788770597131243,-0.00358251517961147,0.00343538405844779,0.05
"3","df_in[, -1]Diff_Index_2",0.00179470452483436,-0.00236839083394435,0.00264227697733309,0.05
"4","df_in[, -1]Lag_1",0.101282910756615,-1.15118134430957,1.06008183599897,0.05
"5","df_in[, -1]Lag_2",0.194752813092149,0.00885566519388437,0.580337204039316,0.05
"6","df_in[, -1]Pos_Val_for_Lag_1",0.00823828667218781,0.000616340769414179,0.0156575872716742,0.05
"7","df_in[, -1]Pos_Val_for_Lag_2",-0.00284436792195369,-0.0101938123171903,0.00384267834572061,0.05
