"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0528558190342169,-0.0779136609683272,-0.0471558567647419,0.01
"2","DF1",-0.00124558355636167,-0.00195042341768442,-0.00108579362483515,0.01
"3","DF2",0.00480308744634535,0.00079745434673205,0.00774641709171232,0.01
"4","DF3",-0.000848720460454438,-0.0142520425375964,0.00673960023320503,0.01
"5","DF4",0.00433216963321985,0.000505576601749101,0.00622116615497483,0.01
