Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2008-04-23,-0.0015963934956762,-0.0153373745775726,-0.016193102439141,-0.00951235911271382,-0.0200134506675368,-0.0212923995365602,-0.0187849288123846,-0.0252203188615869,-0.0166970046891525
2008-04-24,0.00434733974709811,-0.018413799835062,-0.0193795233704071,-0.0128989976751958,-0.0221179003459824,-0.0206456510788584,-0.0175922073139952,-0.0248983060124099,-0.0166963847628729
2008-04-25,0.00921134149704628,-0.0181343321505773,-0.016685807563415,-0.00597541592092397,-0.00940450365625555,-0.0202494904785649,-0.017141107161676,-0.0344967654725478,-0.0166980510742684
2008-04-28,0.000215099415498798,-0.0183200680312674,-0.0174862848364409,-0.0119404863242457,-0.0147714177230829,-0.0202663788667046,-0.016599800481307,-0.0244435556323747,-0.0167195975775892
2008-04-29,-0.00394677956338807,-0.01777307055164,-0.0174828012081057,-0.0115241372991501,-0.0125423144754971,-0.0195479437776268,-0.016067173223079,-0.0241266357904021,-0.0168987048292349
2008-04-30,-0.00591363014531954,-0.0153291954640816,-0.015491818254235,-0.00702316098411175,-0.0175380820971254,-0.0191630536468927,-0.0158745600265079,-0.0238423056002318,-0.0169372296735757
2008-05-01,0.0204743353672798,-0.0180301707839854,-0.0176817282726774,-0.0082905778070564,-0.0200733435793031,-0.0189541304682431,-0.0161816193179534,-0.0229256349530851,-0.0169732867518426
2008-05-02,0.00276003656835044,-0.0199362319214987,-0.0234720668905224,-0.0298277475227402,-0.0244874426042937,-0.0199427105592149,-0.0158481446697673,-0.0234584200557612,-0.0168710229856271
2008-05-05,-0.00481716552277778,-0.0178415397090532,-0.0156412116697955,-0.0135300981817405,-0.0110836784990281,-0.0194450373434227,-0.0153068698293293,-0.0231282641865777,-0.016850089577107
2008-05-06,0.00862607002027893,-0.0178266577899195,-0.017084393916955,-0.0111984729495364,-0.0191633917887487,-0.0191353718062687,-0.0154852468763312,-0.0228349495241738,-0.016858538366805
2008-05-07,-0.0179713226565346,-0.0189139622317226,-0.0179564976943579,-0.0135805654246475,-0.0165817436576389,-0.0191490152492432,-0.0150213950464252,-0.0226541154833799,-0.0169075141016116
2008-05-08,-0.00258370620632853,-0.0136127023745127,-0.0125862084138032,0.00280547341998472,-0.0116401053808307,-0.0199112058323529,-0.0178458571545865,-0.0223940823533262,-0.0179575395884881
2008-05-09,-0.00186990245869989,-0.0191339925098523,-0.0182746901956103,-0.0053322594571963,-0.0207288977530946,-0.0192964756267775,-0.0175350086922094,-0.0220391975113628,-0.0179299902299166
2008-05-12,0.0111686003035976,-0.0163116129928625,-0.0172608315466225,-0.00666905000315497,-0.0209263669494219,-0.0181189474149331,-0.0171839094918874,-0.02168206576482,-0.0179667194786345
2008-05-13,0.000142417355293745,-0.019648983759371,-0.0208144402939377,-0.0197556104137228,-0.0202295068589517,-0.0181608840000007,-0.0168729420253642,-0.0216234869147258,-0.0179331909434434
2008-05-14,0.00206182019090395,-0.0173759354313643,-0.0160621578942292,-0.00965966413995348,-0.0111966177993941,-0.0172862995526274,-0.0162758124911346,-0.0212651789829821,-0.0179719708053188
2008-05-15,0.0124255030134401,-0.01816901526977,-0.0190144661807644,-0.017401615178129,-0.0168563994882398,-0.0167591480009112,-0.0156752880704677,-0.02092354153635,-0.0179593821803474
2008-05-16,0.000911782813854956,-0.0202406908676085,-0.0186381468170787,-0.0146285580356859,-0.0154546412960543,-0.0172104314804314,-0.0150626801142973,-0.0209633141646057,-0.0179956874133678
2008-05-19,0.00273007544823045,-0.0186181943036257,-0.0205083032582463,-0.0239706806746127,-0.0218236912688023,-0.016585074834068,-0.0147648033332096,-0.020618413139968,-0.0173541769116841
2008-05-20,-0.0081422441814416,-0.0177645239738811,-0.0173310427206146,-0.0112190366262601,-0.0151688603343214,-0.0161567847439198,-0.0139588593374618,-0.0202964083044496,-0.0173405228495447
2008-05-21,-0.0170593398899888,-0.0158725840644025,-0.0166168590783917,-0.00682774770844781,-0.0200379563164259,-0.0162450538706622,-0.0144939831466617,-0.0201326233340925,-0.0173597442473004
2008-05-22,0.000143471932960715,-0.014802247076076,-0.0152701484671722,0.000440257896976705,-0.0161907605126726,-0.017875031433645,-0.0169781343611556,-0.0205490676050962,-0.0173608940973709
2008-05-23,-0.0134949235963795,-0.0187936320438942,-0.0197639265235835,-0.00373851505281619,-0.0168297808099228,-0.0172179815599496,-0.0163444380352283,-0.0202092713459476,-0.0174302455379507
2008-05-27,0.00738322825260518,-0.0151802795997811,-0.0160095846575835,-0.00462109123440473,-0.0165154461210187,-0.0177239324340638,-0.0174128805733699,-0.0203453807708305,-0.0174051662131222
2008-05-28,0.00460505380634846,-0.0179182633717694,-0.0189051790171797,-0.0121110619117134,-0.0159832338341859,-0.0176887462511254,-0.0170130587074637,-0.0178480109671449,-0.0174444210928176
2008-05-29,0.00501264049006078,-0.018077174664862,-0.0181432758427743,-0.0159290016029006,-0.0168557997788106,-0.0174188632757159,-0.0165312122820468,-0.0171231853065751,-0.0174725508401776
2008-05-30,0.00249650933935364,-0.0179219316310355,-0.018799433037134,-0.0131289830242024,-0.0145119437589154,-0.0171952337552131,-0.0161093053196184,-0.0167820637033145,-0.0174539074193401
2008-06-02,-0.0103845952788397,-0.0184481374867616,-0.0175737151096732,-0.012019679684354,-0.0132706974513035,-0.0167672329228487,-0.015637450380915,-0.0163799861232975,-0.0174842274573869
2008-06-03,-0.00584862861065361,-0.0151282508809285,-0.0148920321436375,-0.00329309379821184,-0.0158305187634097,-0.017028026308926,-0.0163912779202932,-0.0164470915556769,-0.0174910365841852
2008-06-04,-0.000507199010129078,-0.016608412067442,-0.0161245962592317,0.0011552570780071,-0.0162867776114848,-0.0168921170774373,-0.0165700410664074,-0.0161821926405629,-0.0175143619406963
2008-06-05,0.0197999655609697,-0.0169023601303052,-0.0158247075783308,0.000143179227799977,-0.0152686331884887,-0.0163079838475899,-0.0160563117809543,-0.0157723866899193,-0.017499872376435
2008-06-06,-0.0324135218566308,-0.021527009222955,-0.0231024627998221,-0.0262698223707515,-0.0265370493153938,-0.017286222676059,-0.0160667402875883,-0.0171290512722025,-0.017294616910098
2008-06-09,0.0024184012730375,-0.01139103778737,-0.00999565387359657,0.00335263577299896,-0.00763302997831341,-0.0194957407688422,-0.0198348526400097,-0.0218432431050139,-0.0181030933245755
2008-06-10,-0.00498979896430196,-0.0170242911959476,-0.019443698033482,-0.00683051688592334,-0.0216686575367496,-0.0189627591199459,-0.0192394003254646,-0.0214952618173069,-0.0181044415430154
2008-06-11,-0.0148216573447462,-0.0151289176789494,-0.0145732242506289,0.00521071598479206,-0.0140470512867499,-0.0186712018050115,-0.0190294538148586,-0.0212002146504268,-0.0181383244382828
2008-06-12,0.00380062448093366,-0.0139468351579188,-0.0139316602996526,0.000964455724514011,-0.0159483036762947,-0.0192278585011335,-0.0204972210478004,-0.0213894067698123,-0.0181573994692615
2008-06-13,0.0125646685559451,-0.0173236820157446,-0.0179805246675844,-0.00738941315689191,-0.0136454994694631,-0.0188238915120527,-0.0196984477965696,-0.0210707238698007,-0.0181510578118449
2008-06-16,0.000587478322466417,-0.0198934672962144,-0.0187257794114864,-0.0160754165331017,-0.0154448428540929,-0.0191821323655602,-0.0192702254519515,-0.0211138576364679,-0.0181244845398309
2008-06-17,-0.00485633581089484,-0.017781902905279,-0.0171885854114198,-0.0196095588128948,-0.0137341808077465,-0.0185069500298493,-0.018515225358626,-0.0207650976011266,-0.0181251857954548
2008-06-18,-0.00978436403674454,-0.0174467650453484,-0.0157405725986127,-0.00640310877936409,-0.0174053120484038,-0.0182234895942749,-0.0184294852653014,-0.0204814072769561,-0.0181353394956198
2008-06-19,0.00126537502037127,-0.0155659203470792,-0.0174592825413834,-0.00847776461174433,-0.0211050722047733,-0.0183710347155672,-0.0190339784132042,-0.0203878809488079,-0.0181234836611023
2008-06-20,-0.016364728760168,-0.0178201483062942,-0.0166050367804325,-0.00136097929115724,-0.0101696274677747,-0.0177882012021985,-0.0183487320858183,-0.0200550571103321,-0.0181289261681417
2008-06-23,-0.000988777110446648,-0.0126466639385367,-0.0136213891956624,0.00124934990990034,-0.0146428980450123,-0.0185137397059381,-0.0196864505034423,-0.0204165919050433,-0.0179948983479813
2008-06-24,-0.00197988975864227,-0.0174717834034325,-0.0201666462447953,-0.0125961279105773,-0.0285540972010125,-0.0179012294786046,-0.0191437875751923,-0.0200816399451669,-0.0180097172157273
2008-06-25,0.0047149920338212,-0.0167646604862695,-0.0177301403297345,-0.00922560536472631,-0.0192983974839985,-0.0173991394653827,-0.0188351672906985,-0.0197600028293344,-0.0180289365868137
2008-06-26,-0.0275358330936468,-0.0200159243875138,-0.0185841787992196,-0.00913663566228524,-0.0130181589141108,-0.0171509707263282,-0.0182578721635744,-0.0194922313573486,-0.0180215824818889
2008-06-27,-0.00547389736587078,-0.0115197335879108,-0.0127644372864504,0.00701378869405165,-0.013011281652623,-0.0190213266252231,-0.0215328017966668,-0.0215493250373415,-0.0182268327523835
2008-06-30,0.00352219194612324,-0.0172148248869404,-0.0164611376903497,0.000696600777243887,-0.0189821381012186,-0.0186219352881829,-0.0214936969750479,-0.0212979785228525,-0.0182590297168551
2008-07-01,0.00312058321263109,-0.0187106364879564,-0.0220580685900818,-0.0168694977624908,-0.0248680138551044,-0.0182066767976086,-0.0211116331361568,-0.0209996794565115,-0.0182663044900989
2008-07-02,-0.0172852620107466,-0.0166257834997616,-0.0189751562467269,-0.0148761960333196,-0.0178534159816107,-0.0177884758911901,-0.0204375999906122,-0.0207134034280964,-0.0182402031178151
2008-07-03,0.00102990151249838,-0.0142266258202749,-0.0153911421293373,0.00170917040866819,-0.0128321206702163,-0.0185923034001294,-0.0218576975025443,-0.0210955548627732,-0.0182577755626511
2008-07-07,-0.0102655093360848,-0.0178530925237474,-0.0181203613168004,-0.00532398452774152,-0.0141623022041523,-0.0179798954666214,-0.0211377333151985,-0.0207864666914783,-0.0182519376274928
2008-07-08,0.0176013870420206,-0.0167956811472629,-0.0169307104588813,-0.00746095047981815,-0.0176376314806409,-0.0181787469648062,-0.0217110964148741,-0.0202432288427531,-0.0182650831727169
2008-07-09,-0.0194427980931344,-0.0201393146674465,-0.0229713158461143,-0.0151268445398522,-0.0215157234837452,-0.0189927277424495,-0.0212708004669283,-0.0207019069886951,-0.0183052788402328
2008-07-10,0.00407857203968298,-0.0139780944407152,-0.0139514226347042,0.0041339724673176,-0.0125614637823839,-0.0202735509547018,-0.0229277672313491,-0.0213069753753488,-0.0194532430223205
2008-07-11,-0.0117208313296384,-0.0187241607648014,-0.0198467782940989,-0.0183521092718513,-0.019882736788986,-0.0198220740709058,-0.0221385527786703,-0.0209923218963904,-0.0194514044755443
2008-07-14,-0.00908483946831584,-0.0148113718333828,-0.0130157920585478,0.00138883631309674,-0.0130929758141245,-0.0201023878749777,-0.0227624367993867,-0.0209874261503622,-0.0185942442363345
2008-07-15,-0.01419754875098,-0.0164627356220555,-0.0168646411371184,-0.00132929934400972,-0.019646927187612,-0.0201247557528089,-0.0228631277686427,-0.0208451410640536,-0.0186004874423877
2008-07-16,0.0242512464749804,-0.0154693632528787,-0.0144297668781727,0.0114184750191939,-0.009949489649622,-0.0206223718151492,-0.0234686652221837,-0.0210057778390838,-0.0186096493817612
2008-07-17,0.00995340217986485,-0.0213596134876384,-0.0218580577181985,-0.0173775595748004,-0.0191413949379603,-0.0220345144073997,-0.0231652779441144,-0.0220967308659857,-0.0186352365037592
2008-07-18,0.00621108757625954,-0.0192041266675067,-0.0151701294920448,-0.00935525496077334,-0.00475942775546615,-0.0220526402967244,-0.0226646202784669,-0.021964858987687,-0.0186483359557262
2008-07-21,0.000555361194371606,-0.0179080857547889,-0.0182924570965438,-0.019722231070257,-0.0167789392240656,-0.0214356934645313,-0.0220788201577984,-0.0215148854642329,-0.0187911657125302
2008-07-22,0.0112808320556139,-0.0182539313331199,-0.0171332389486864,-0.0145777722099353,-0.0154252105020703,-0.0206725314532373,-0.0213551874563965,-0.0211925178137579,-0.0188062529837524
2008-07-23,0.00539790078635161,-0.0184275691500114,-0.0189522758778727,-0.00220217079332993,-0.0158973557573166,-0.0207268208336075,-0.0211373612974796,-0.0211564021629906,-0.0188167076521773
2008-07-24,-0.0209721274898467,-0.0178726422977139,-0.016272361578073,-0.0116844326553471,-0.00770091619043181,-0.0204131401250444,-0.0204621505738882,-0.0209036147563901,-0.0188596645050416
2008-07-25,-0.000238882127035822,-0.0136431116097459,-0.0126699914409157,0.00329491580779255,-0.00950527429569129,-0.0221100310291279,-0.0223878514072124,-0.0216270049794897,-0.0195425137619644
2008-07-28,-0.0147724363508379,-0.0181105430267118,-0.0203288953660696,-0.0097736987202208,-0.0254956639136869,-0.0211804118650456,-0.0218259472357104,-0.0213032789637239,-0.0195376481848033
2008-07-29,0.0211274210357555,-0.014567889898265,-0.0140521485112317,0.00715030279156108,-0.0148604396439431,-0.0217248289509002,-0.0227060648091371,-0.0214629597098318,-0.01954351006184
2008-07-30,0.0176610229076388,-0.0205551249001952,-0.0229470975502509,-0.0231833120528361,-0.0247902565193144,-0.0228707317286106,-0.0224317218383748,-0.0221009744090231,-0.0195718283898937
2008-07-31,-0.0133147813153824,-0.0194724495248494,-0.0211996308604748,-0.0313291323717748,-0.0262833907740192,-0.0236237322060285,-0.0221448844732664,-0.0225511193046525,-0.0195522884002868
