"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.00812238996603985,-0.00945235237258081,-0.00645785132808787,0.1
"2","df_in[, -1]Diff_Index_1",-0.000295439934945076,-0.0010447299760404,0.000124883535913498,0.1
"3","df_in[, -1]Lag_1",-0.158119709796016,-0.569506129003609,0.0228453028962329,0.1
