Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2016-01-29,0.0240850372796624,-0.00852750828102094,-0.0107915063995959,-0.00830103229836755,-0.0142681296469801,-0.0129293603839444,-0.0148769840177957,-0.0113859783915,-0.0110942729940735
2016-02-01,-0.000361400032674375,-0.00883007488175723,-0.00145349477132561,-0.00987928210804206,-0.00450180174163539,-0.0149363469054401,-0.00937277066795859,-0.0149445892649606,-0.0110839221692481
2016-02-02,-0.0181867949425527,-0.0136867209804072,-0.00707763977875759,-0.00789275516305514,-0.0110146235760865,-0.0127988838703392,-0.00943132837772674,-0.0125830699964109,-0.0110858643661454
2016-02-03,0.00597732968468279,-0.0129409439824512,-0.00801879686176288,-0.00732853067051857,-0.00502741546130834,-0.0140433322093552,-0.0142228048415379,-0.0141022060156478,-0.0112223834299007
2016-02-04,0.00156683031961791,-0.00733281848496699,-0.014745948169013,-0.00795557991381651,-0.0146391830797853,-0.0129445827203639,-0.01246876296178,-0.0124535340121346,-0.0111865702537906
2016-02-05,-0.0192338003355177,-0.00756452190826289,-0.00708142356828427,-0.00815588706164557,-0.00447161836673063,-0.0115044406501965,-0.0117405788564739,-0.0120770873316075,-0.0111768286240795
2016-02-08,-0.0135525013455728,-0.0133750054286373,-0.0105968954446265,-0.00671784994085212,-0.00918978610213902,-0.0142580707375171,-0.0171591489318324,-0.0141408617644081,-0.0114092711133284
2016-02-09,5.40599863683155e-05,-0.00998534355642595,-0.0156688479856682,-0.00735097942686043,-0.0130068693999206,-0.0145338070163049,-0.0196659895277597,-0.0140918361959342,-0.0120726049276308
2016-02-10,-0.000863367652626401,-0.0115665851764684,-0.0167002272174373,-0.00868246529286256,-0.0117225909229374,-0.0130412848639872,-0.0178457858779156,-0.0131833979713474,-0.0120573195523021
2016-02-11,-0.0130932667173482,-0.00772287446969656,-0.0123644065090009,-0.00815046476118807,-0.012668827490348,-0.0117923773538428,-0.0171231476169959,-0.0123778418397616,-0.0120414523788911
2016-02-12,0.0204071948497564,-0.00926001574117078,-0.0148276931297761,-0.00718686311676731,-0.0173101860473596,-0.0124831165773038,-0.0192867793392697,-0.012560300222058,-0.0121674124719365
2016-02-16,0.016737255136249,-0.00468510434831224,-0.0116413347441629,-0.0099278061738933,-0.0104620865069168,-0.0138989493756108,-0.0144150448046725,-0.0138887714147666,-0.0121435830672898
2016-02-17,0.0162027852589706,-0.00718423552432471,-0.006274890667333,-0.00909166484381366,-0.00857822965741068,-0.0146280036722865,-0.0106536688780954,-0.0143167536460428,-0.0121624343916154
2016-02-18,-0.00410422015122602,-0.00582727019639215,-0.00384501974532753,-0.00902289746116351,-0.00584477846982174,-0.0151751280924599,-0.00753999181729341,-0.0145897326290743,-0.0121377572326264
2016-02-19,-0.000468613108806082,-0.0116918030830023,-0.00579808616604825,-0.00763872744470262,-0.00790164977767755,-0.0141085240873831,-0.00871350040513856,-0.0137140332154985,-0.0121082927814108
2016-02-22,0.0143754879425559,-0.00803601795972308,-0.0114750187875997,-0.00834693643029188,-0.0106423937023545,-0.0127490765601378,-0.00884674127673656,-0.0128504273290644,-0.0121278756992394
2016-02-23,-0.0127100370611783,-0.00681053483454534,-0.00331028240915713,-0.00910839741218378,-0.00262677632137008,-0.013352851851833,-0.00598688842017325,-0.01312491370504,-0.0121017870655735
2016-02-24,0.00456515667421975,-0.0123663381733032,-0.00722115935043493,-0.0074600979982631,-0.00972401188560974,-0.01365321217848,-0.0100236988205265,-0.0131332287097477,-0.012195246528173
2016-02-25,0.0120391103766497,-0.00895794095885285,-0.00578897745533028,-0.00886848267095789,-0.0028709531444639,-0.0128919120117624,-0.00911905135498188,-0.0124370748082396,-0.0122214704840744
2016-02-26,-0.00230416133419187,-0.00952861995090966,-0.00580448173554671,-0.00885141732824857,-0.00445715083904194,-0.0131805015495575,-0.00705399623060539,-0.0124752228007763,-0.012218678917353
2016-02-29,-0.00787336338645339,-0.00584961058289239,-0.00590022082559756,-0.00814491031465136,-0.00374058474882305,-0.012211891040378,-0.00776886723821629,-0.0117804192988683,-0.012248817533128
2016-03-01,0.0232348383928587,-0.0118036917815377,-0.0085540763347333,-0.00752546177895949,-0.0132951236229723,-0.012088339166569,-0.00977092953440614,-0.0114788330427134,-0.0122284551629915
2016-03-02,0.00448256811030046,-0.00670650173672691,-0.0090017899181503,-0.00958280857672198,-0.0130937650455841,-0.0137699724256001,-0.0058861781224922,-0.0136570158171995,-0.0122114394177711
2016-03-03,0.00391190627116345,-0.00713435130100823,-0.00221546268459641,-0.00833447605893694,-0.00314057017988168,-0.0127963242552899,-0.00537665701975598,-0.0128990728660443,-0.0122445364747458
2016-03-04,0.00324832323429014,-0.0090855232099486,-0.00552199763837996,-0.00805678812952095,-0.00847001118129711,-0.0118797791640726,-0.00510152157501235,-0.0122005087630391,-0.0122260437182974
2016-03-07,0.000798003987283025,-0.00771901462693067,-0.00612204391196957,-0.00799931364961163,-0.00411279997892237,-0.0110748492505104,-0.00497767145545277,-0.0115549356911642,-0.0122092004375119
2016-03-08,-0.0109778088417398,-0.00624883739133722,-0.0086363454012636,-0.00815944271320907,-1.84393890022799e-05,-0.0101740774638116,-0.00541658543312449,-0.010925646257035,-0.0122573965985582
2016-03-09,0.00492716639855217,-0.0158343553725262,-0.00884265025240565,-0.00747806825351597,-0.0114041881051765,-0.0112042204681679,-0.00853423741624673,-0.0111023507965204,-0.0122234137771966
2016-03-10,0.000802123201010474,-0.00895561739123039,-0.0108153707557029,-0.00843847672190691,-0.0127331488031061,-0.0108705553496921,-0.00763224097200297,-0.0106755775905172,-0.0122115411548189
2016-03-11,0.0160084234967472,-0.00900631269010724,-0.00669836916486163,-0.00832302523594407,-0.00478986002516732,-0.010071575065272,-0.00750137934920492,-0.0101578854832358,-0.0122412008695606
2016-03-14,-0.00128308678802025,-0.007514115311187,-0.00619501584643186,-0.00879445106068273,-0.00932887406008273,-0.0113041056252103,-0.00499684658229879,-0.011241316461521,-0.0121858709545777
2016-03-15,-0.00163099352417184,-0.00994476035272672,-0.00550521354636822,-0.0079700039193816,-0.00674567126836592,-0.0104988123497262,-0.00561185011256606,-0.0106609266925065,-0.0121702591992229
2016-03-16,0.00577031730710775,-0.0118989997403237,-0.0108747555127154,-0.00858672293748416,-0.0142716590170687,-0.00985953727663021,-0.00609489098769368,-0.0101600579767677,-0.0121542942988008
2016-03-17,0.00632420478660833,-0.00874707722065138,-0.00788792251255074,-0.00811205346051549,-0.00968403930747506,-0.00984326862481417,-0.00530868663261955,-0.00991334613523209,-0.0116908311521895
2016-03-18,0.00392194150664782,-0.00890984004075918,-0.00814352949924356,-0.00825074594543837,-0.0108509969217252,-0.0099020040172307,-0.00452954829324214,-0.00974501097778793,-0.011567325828785
2016-03-21,0.00141780675150827,-0.00730036617157956,-0.00373156546928255,-0.0087820651992567,9.00114601429497e-06,-0.00963176186645275,-0.00422633027729739,-0.0094341650709819,-0.0115355709445279
2016-03-22,-0.000537699899093802,-0.00881003285345051,-0.00772467546478255,-0.00843589305192481,-0.00102515775561157,-0.00911044711123271,-0.00439908921457304,-0.00903540726784728,-0.0114740190313278
2016-03-23,-0.00662133059648173,-0.00827305668317409,-0.0081545688971075,-0.00816297279407834,-0.00364069142288271,-0.00858509457300661,-0.00500561455622712,-0.0086987352195253,-0.0115102525935449
2016-03-24,-0.000442805438307659,-0.0120386075104169,-0.0108739820201284,-0.00795984707717263,-0.0138143344020525,-0.00881578411943123,-0.00730981727852877,-0.00873588067179683,-0.0115069968698752
2016-03-28,0.000590495006455249,-0.00942029970642572,-0.0105193218604421,-0.00837635810967213,-0.0129971337518501,-0.00831120511185124,-0.00750531484240624,-0.00844274413894961,-0.0114980891706713
2016-03-29,0.00920754137641921,-0.0102469790095357,-0.00962325741179648,-0.0078219892853751,-0.0143097742280484,-0.00774040358175247,-0.00746166586910525,-0.00818961385747276,-0.0115058033532027
2016-03-30,0.00437813606234805,-0.00983733760888596,-0.00830028136753675,-0.00856378169088888,-0.00640948051468386,-0.00855198560279813,-0.00603051231226086,-0.0086215151634442,-0.01146482368241
2016-03-31,-0.0024298859597689,-0.0090423033981275,-0.00670815081893696,-0.00822006729372133,-0.00533808867455847,-0.00856901113377594,-0.00559019390610138,-0.00848752834147376,-0.0112863238208862
2016-04-01,0.00678894270013863,-0.0088562799802582,-0.00976094911399894,-0.00828821988190688,-0.00566006612884351,-0.0083262660668568,-0.0063495478198791,-0.00825127891570122,-0.0111641704328699
2016-04-04,-0.00324321283799733,-0.0096782194811525,-0.00890340972626527,-0.00931886793537357,-0.006014610488871,-0.00866755522265734,-0.00542926712830254,-0.00837669082106637,-0.0111256725663238
2016-04-05,-0.0100381955672306,-0.00859331124619575,-0.00994896761538482,-0.00804142068140714,-0.00940141126718186,-0.00842858040644071,-0.00655622121364954,-0.00820798784788931,-0.0111364811079003
2016-04-06,0.010862020332719,-0.00843815136557391,-0.0102908209679244,-0.00804272785473554,-0.0108145397290253,-0.00922774419038354,-0.00915945318482025,-0.00875340032465794,-0.011145266014349
2016-04-07,-0.0120378545552686,-0.00458511549947081,-0.0095561377576454,-0.00869214305004894,-0.00506266916513159,-0.00976521563769171,-0.00722531835556052,-0.00930512559955677,-0.0112637254367254
2016-04-08,0.00269289303744902,-0.0102000718115546,-0.0103890488915326,-0.00738216707803436,-0.00663274097615619,-0.01071901464023,-0.0103824058673951,-0.00993141352121678,-0.0115106825095999
2016-04-11,-0.00234988980793283,-0.00816754611779937,-0.0108134248780321,-0.00756936014088564,-0.0110583454199397,-0.010212093913941,-0.00964289670478189,-0.00953504421189548,-0.0114884599838853
2016-04-12,0.00926967968581405,-0.00940098480624292,-0.01054271358624,-0.00774199559037388,-0.0100240909508282,-0.00958028404098584,-0.0100274256277316,-0.00917714987350135,-0.0114630180538425
2016-04-13,0.0100505597428562,-0.00710518375271298,-0.0107902299739031,-0.00845359298930208,-0.0114159449794506,-0.00998287742946677,-0.00850330847531618,-0.00941397294473667,-0.0115062412743127
2016-04-14,4.79442174299294e-05,-0.00588883045917871,-0.00403406029081417,-0.00872035337904875,-0.00355065373655855,-0.0103238881564378,-0.00702822441257635,-0.00967451181482949,-0.0112036561527138
2016-04-15,-0.00110655356613165,-0.00897753558110549,-0.0098025566663406,-0.00806963363955398,-0.0104185984177592,-0.00954713364846111,-0.00720649707017452,-0.0092972735751497,-0.0113327390507244
2016-04-18,0.00700228266839531,-0.0116126929818136,-0.00830078512771018,-0.00805858672708055,-0.00970851772979369,-0.00901421718950886,-0.00757944018508558,-0.00892135156758616,-0.0112598392536719
2016-04-19,0.00314935440114184,-0.00800617724640618,-0.0100471374306283,-0.00853764658834662,-0.00871894625289533,-0.00923644911559069,-0.00668238086032601,-0.00896866083326639,-0.011297355580706
2016-04-20,0.000952376983491376,-0.00829962139253219,-0.00613544169014074,-0.00759504211659782,-0.00646286473181066,-0.00898494128224118,-0.00643292694308993,-0.00871297662331012,-0.011302465636658
2016-04-21,-0.00539295511970384,-0.00603160714630205,-0.00592551273353943,-0.00847527464427381,-0.00230717081199987,-0.0085237020849901,-0.00649070651930347,-0.00842380604592086,-0.0112976373927653
2016-04-22,0,-0.0050547552141359,-0.00845661420481025,-0.00808053613305318,-0.00336764750439547,-0.00864077016760546,-0.00769362799856173,-0.0083916212910997,-0.0112599373361107
2016-04-25,-0.00172427594011282,-0.0100246607074956,-0.0104771182936227,-0.00815254339209367,-0.00806766410815276,-0.00806940505643915,-0.00801295288004139,-0.00813821635597197,-0.011244178012955
2016-04-26,0.00148502224582359,-0.0105950376255698,-0.0100134889649548,-0.00822125415905261,-0.0110693140309175,-0.00779445685986035,-0.00845789568037784,-0.00794321369991138,-0.0112802993674214
2016-04-27,0.00205599362666842,-0.00848613289373804,-0.00962418354526218,-0.00813306229536674,-0.0109668839928731,-0.00751792425801671,-0.00809658282855218,-0.00776943148573459,-0.0111985364702134
2016-04-28,-0.00911734506997863,-0.00980786839536786,-0.0086460277643167,-0.00803649693291692,-0.00873684235851078,-0.0073926321502333,-0.00785351424177327,-0.0076373096471376,-0.0111923605460896
2016-04-29,-0.00541322390018628,-0.01008010853967,-0.0122184099306663,-0.00758055185496968,-0.0104878874973178,-0.00824380780161833,-0.00996984031349461,-0.00818650636177617,-0.0111822803457057
2016-05-02,0.00791699193802664,-0.0112470854532399,-0.0133508876853075,-0.00760322548237209,-0.0138262754940669,-0.00839963782845235,-0.0109841476604776,-0.00818368145563234,-0.0112034876288274
2016-05-03,-0.00874133880670946,-0.0113352854624882,-0.0119849745151632,-0.00861087400318653,-0.0128896604363546,-0.00882339774199989,-0.00952846490491665,-0.00843030747543549,-0.0112099680462359
2016-05-04,-0.00559366455265931,-0.0114777095184877,-0.0109557316442858,-0.00810297001193797,-0.0119787150699712,-0.00927344181940355,-0.0112734163830764,-0.00878248581687499,-0.011199270971292
2016-05-05,-0.000195146468541907,-0.0120771179933847,-0.013127875432602,-0.00808808655481784,-0.014596391520132,-0.00929413155390411,-0.0122051217361111,-0.00871401132427049,-0.0112001270094292
2016-05-06,0.00365233757682937,-0.00781305105002213,-0.0131303204808978,-0.00824812335274839,-0.0122583070243095,-0.00867692761482407,-0.0122105490977569,-0.00848591731158235,-0.0112039704017366
2016-05-09,0.000826109218542648,-0.00950570877603163,-0.0114916573544295,-0.00847589013272485,-0.0116886268354914,-0.00856831535428981,-0.011274381634266,-0.00831107315558499,-0.0112125937076167
2016-05-10,0.0123570072105581,-0.0100357830747576,-0.0099126978823958,-0.00845599141504107,-0.00634120916254589,-0.00811207176361252,-0.0109052993675602,-0.00803121990030443,-0.0112140863929661
2016-05-11,-0.00939886925830269,-0.00906171780864872,-0.00921085704580642,-0.0086577867670949,-0.0110422255581353,-0.0091060312661412,-0.0086473058712751,-0.00899744546710194,-0.0111113116662581
2016-05-12,0.000290495179021022,-0.00970876196073523,-0.00900541611125041,-0.00738512953720716,-0.00657829354909209,-0.00963821429695384,-0.0107796702132612,-0.00935217281572288,-0.0111249287032951
2016-05-13,-0.00875232453834407,-0.0115340427989899,-0.0125454137904274,-0.00816756000419215,-0.0138216263309549,-0.00893768337977483,-0.0105304985878456,-0.00893008722215377,-0.0111009906785194
2016-05-16,0.00981694747654593,-0.00862136741237341,-0.0115635752327862,-0.0078011966845063,-0.00934095207225077,-0.00939613230315417,-0.0121783432772264,-0.00916614640869251,-0.0111253042925513
2016-05-17,-0.00937729163997769,-0.00634885697003982,-0.0107215490776923,-0.00865185713654457,-0.0108062596186593,-0.0099077636461386,-0.0102293641039172,-0.00948694406120574,-0.0111143752620081
2016-05-18,0.000292676203169862,-0.00791767697824067,-0.00690701422387506,-0.00749400667360201,-0.00575970860598928,-0.0102789962334462,-0.0120350024958669,-0.00968535432202286,-0.0110888226776429
2016-05-19,-0.00347104023703171,-0.00804429097931176,-0.0132057882991643,-0.00863109576504349,-0.00915562176117068,-0.00947455642505521,-0.0115562779875519,-0.00924368511148081,-0.011099781005515
2016-05-20,0.00629765437241758,-0.00972365511578132,-0.00996986333337922,-0.00806960452451639,-0.00898461025641442,-0.00916231663942141,-0.0119840650814369,-0.00895318551842154,-0.0111056579830064
2016-05-23,-0.00136347266439429,-0.00776377609329195,-0.0129925825226443,-0.00854341921388812,-0.0111790792102577,-0.00940539134391262,-0.0106636683757865,-0.00891242413783709,-0.0111134313197291
2016-05-24,0.0128789661330524,-0.00905800523514468,-0.00729251750930305,-0.0082491856696106,-0.0077000505234021,-0.0086548945875626,-0.0106834867397556,-0.00859538062934415,-0.0111105098371288
2016-05-25,0.00676009738420014,-0.00862575433429609,-0.0104309291708148,-0.00892542501748092,-0.0116322024495478,-0.00992974333428991,-0.00855874610357612,-0.00947046211691942,-0.0111002292560698
2016-05-26,0.000286642052578223,-0.00799588443466549,-0.00459529735159204,-0.00836425010130579,-0.00427250080211847,-0.009991036027528,-0.00756387009866148,-0.00936944791431531,-0.0111341915828709
2016-05-27,0.00429015021222501,-0.0104432969889781,-0.0093546459590845,-0.00805788295316126,-0.0089810901495629,-0.00902998713952971,-0.00759929015485253,-0.00895268476108769,-0.0111180547741086
2016-05-31,-0.00190423693776687,-0.00926127391477114,-0.00682732726347756,-0.00875156274710201,-0.00400997360222513,-0.00894434498098813,-0.0070052197693247,-0.00873718645649169,-0.0111020622741658
2016-06-01,0.00204698839494544,-0.0100393995665536,-0.00953979283516372,-0.00805042841298566,-0.00759415360821454,-0.0085489201406809,-0.00762670281615068,-0.00844081038017801,-0.0111206497640087
2016-06-02,0.00303908528737029,-0.00776882990388648,-0.00704792964453111,-0.00844403251740458,-0.00647029457642285,-0.00823497488206228,-0.00740203332001959,-0.00813333429493378,-0.011105872655022
2016-06-03,-0.00299174097146615,-0.00857305627509185,-0.00755966344305112,-0.00846114136917747,-0.00497723380181847,-0.00800292239805741,-0.00698485345161777,-0.00796406543283333,-0.011172436667989
2016-06-06,0.00507577213894983,-0.0107795328712382,-0.00915319462890516,-0.00722197748103544,-0.0127731943262373,-0.0078866127798787,-0.00783099608054093,-0.00782051513342347,-0.0111624535671552
2016-06-07,0.00155992508592728,-0.00649747960960755,-0.00782454505704532,-0.00836423673347595,-0.00472510524612856,-0.00807750061536581,-0.00713364938571485,-0.00779432069118891,-0.0111102628373329
2016-06-08,0.00325453043158408,-0.0088785691486695,-0.00871589981691262,-0.00785836391666969,-0.00756796595885901,-0.00775111581905331,-0.00706818121021879,-0.00766412701316802,-0.0111000910915888
2016-06-09,-0.00136659999370981,-0.00914832241588382,-0.00843340460098574,-0.00830417257753952,-0.00688508570526611,-0.00771740148573398,-0.00668760129598454,-0.00755292399816557,-0.0111087266325013
2016-06-10,-0.00952265579375489,-0.0101759991124322,-0.0086898062786494,-0.00849921485945517,-0.00739130586472051,-0.00743113418689257,-0.00719437919696723,-0.00738940153119164,-0.0111344031609804
2016-06-13,-0.00774169831723892,-0.011585025648495,-0.0118983833608101,-0.00834924408354811,-0.0118490566351977,-0.00832159617445688,-0.00952594138753412,-0.00816801701931519,-0.0111353635119254
2016-06-14,-0.00196892994726827,-0.00867649145271508,-0.0124760053653244,-0.00805186025392847,-0.0101361899535805,-0.00879286314151156,-0.0111430520168408,-0.00842117608577465,-0.011169074560478
2016-06-15,-0.00139490215679672,-0.0101945830587322,-0.0130627247873498,-0.00846486195900473,-0.0140719637972791,-0.00839018402971579,-0.011275996908765,-0.00817006298192908,-0.0111341385973354
2016-06-16,0.00297994379950683,-0.00932884703666898,-0.0111230024051746,-0.00780112540561414,-0.0140774013861581,-0.00798328898743133,-0.0112638227816759,-0.00789900759281761,-0.0111519669786909
2016-06-17,-0.00373105182852118,-0.0106011284280618,-0.010874849333586,-0.00833275339219168,-0.00949705708139297,-0.00786900674118548,-0.0104718946771057,-0.00776999079571707,-0.011005929077692
2016-06-20,0.00641913683268314,-0.00975571695430762,-0.0119376168015426,-0.0072118259193804,-0.012701068956377,-0.00787877489694215,-0.0110471335713503,-0.00767339522291349,-0.0110139059527941
2016-06-21,0.00283493271726343,-0.00878408078786648,-0.0120943272934291,-0.00781951961569989,-0.0123617908364598,-0.00823327251354864,-0.00985886496664905,-0.00786792627100309,-0.0110201681516727
2016-06-22,-0.00163265168567417,-0.00920055029520801,-0.00989565999641565,-0.00811768787020157,-0.00931988017993822,-0.00807059796805549,-0.00919423916495139,-0.00770982212727931,-0.0109959242149112
2016-06-23,0.0129385947358669,-0.0101747192159827,-0.0106419578066819,-0.00802733983905252,-0.0125214805383885,-0.00773435214415782,-0.0094644307911048,-0.00756605603974327,-0.0111345632171075
2016-06-24,-0.0365699181244006,-0.00808272895001572,-0.00731781629859277,-0.00841006674882594,-0.010605604779439,-0.00881557711978758,-0.00741808912827162,-0.00879751754532184,-0.0111359897095112
2016-06-27,-0.0180720763365114,-0.0104347311542612,-0.013426754753609,-0.00774122238068346,-0.00164030997570305,-0.0131247756074529,-0.0158439274442865,-0.0159443076535423,-0.0112015532350001
2016-06-28,0.0178754381528279,-0.0151633838717838,-0.0216658938625441,-0.00693798178359143,-0.0206523828325083,-0.0164895615025857,-0.0197715316849985,-0.0178819735051763,-0.0112542433967991
2016-06-29,0.0168842200114865,-0.00679060598532231,-0.0133839779992279,-0.00888251055195736,-0.0109178640224397,-0.0163006902700703,-0.015588137168687,-0.0176936434921605,-0.0112223890176016
2016-06-30,0.0135533052766554,-0.00797120359046742,-0.0062531593151743,-0.00901066974349683,-0.00718615182051308,-0.0166237799103356,-0.0123172545431054,-0.0173689986675615,-0.0112241976939961
2016-07-01,0.00209827475197777,-0.0102694244056626,-0.000856903940675325,-0.00884507521917646,-0.0065326693831716,-0.0162992174522055,-0.00942005461928905,-0.0164647990597765,-0.0112570986067034
2016-07-05,-0.00721931423088673,-0.00793188692664175,-0.0102931568779738,-0.00807768863991434,-0.00905722992441963,-0.0140602893538185,-0.00867715411009864,-0.0147236771248403,-0.0112375477400148
2016-07-06,0.0059798315084798,-0.0106580070244452,-0.0126188043376198,-0.00818449637103643,-0.00998990095671915,-0.0132364842875921,-0.0101946720786868,-0.0135933706837131,-0.0112774806145991
2016-07-07,-0.000620076510998047,-0.00822111124845665,-0.0104726675717284,-0.0088582932362897,-0.00860942030378568,-0.0123926584965157,-0.00902481216966949,-0.0124939067581891,-0.011266499869271
2016-07-08,0.0147806127773586,-0.00811474873522157,-0.00695492031993498,-0.00844422132191787,-0.0047098703439821,-0.0108175640444726,-0.00915880510369855,-0.0108771484820969,-0.0112966184187473
2016-07-11,0.00352080079632699,-0.00735214214820958,-0.00254205796441662,-0.00907591616974701,-0.00514557804103936,-0.012066985409163,-0.00659405872862848,-0.0118462121527247,-0.0113025643057783
2016-07-12,0.00723701532921162,-0.00918592525980929,-0.00322514122187091,-0.00780481637003855,-0.00526092734334794,-0.011070374100315,-0.00630665887876536,-0.0108636237806191,-0.0113254475054422
2016-07-13,-0.000139611856030619,-0.00591528829219939,-0.00592324058362936,-0.00860036273379867,-0.00494569231388139,-0.0109484523882193,-0.00534295540452291,-0.0104491304886303,-0.011284518151635
2016-07-14,0.0055680764541286,-0.0103410596012191,-0.00642442682461112,-0.00805175175505757,-0.0071669831548989,-0.00963177327204561,-0.00578687217452415,-0.00964296053112223,-0.011287255184016
2016-07-15,-0.00134277193914034,-0.00870769666642629,-0.00873495301625156,-0.00847954005905978,-0.00738268071683261,-0.00917852798123342,-0.00495763029110923,-0.00921004540461429,-0.0112917070624607
2016-07-18,0.00268358409695857,-0.00934063774281088,-0.00521460031570608,-0.0081681680482467,-0.00686497646321127,-0.00820882433982559,-0.00569506237472363,-0.00867923872741992,-0.0112444279281064
2016-07-19,-0.00101719686703827,-0.00849291210055324,-0.00842885249298013,-0.0083645596552079,-0.00802201988554172,-0.00790714923963642,-0.00557774212827219,-0.00833714017513606,-0.0112475030201097
2016-07-20,0.00415445965874994,-0.00874092354742132,-0.00635571199257984,-0.00859023802430166,-0.00584582205270111,-0.00740068385411606,-0.00619326317867013,-0.00800905640074287,-0.0112768241920524
2016-07-21,-0.00378424338813232,-0.00882364803282728,-0.00945337212672692,-0.00823123562350159,-0.00846816071488182,-0.0076426968725372,-0.00574254014704336,-0.00795578536915331,-0.0112680587507082
2016-07-22,0.00447512953605855,-0.00962037454496432,-0.00812341246340258,-0.00798159274223782,-0.00483419946670065,-0.00780533988594679,-0.00699131081639129,-0.00788453592881991,-0.0115471471362198
2016-07-25,-0.00271971487571765,-0.0113149746122449,-0.0103975520092501,-0.00846735173418735,-0.0108071795982858,-0.0079932587277559,-0.00641171610891549,-0.00774021335368408,-0.0115918473438026
2016-07-26,0.00046127616994518,-0.0115110757399739,-0.00913093652397225,-0.00803270049214531,-0.0112397052995224,-0.00778507535981358,-0.00732946442777093,-0.00758340775644979,-0.0115604334249859
2016-07-27,-0.0010614945746612,-0.0068087033540346,-0.010475601848506,-0.00806896933987338,-0.00784614183319927,-0.00718843460158481,-0.00742852965252514,-0.00737498142573586,-0.011605699158645
2016-07-28,0.00115393780036666,-0.00885298031519813,-0.00904777726147123,-0.00801719925936461,-0.00837068335110308,-0.00681534376505645,-0.00784348713974903,-0.00723070698641824,-0.0114686511871119
2016-07-29,0.00161324642344329,-0.00923286517852444,-0.0112184818839012,-0.00824296728781504,-0.00990197722252764,-0.00654071576516355,-0.00776307858775259,-0.00712584376264815,-0.0112710898975687
2016-08-01,-0.000829198230821504,-0.0105079541554214,-0.00910481662545602,-0.00781402340529001,-0.00903016741509424,-0.00650854788794722,-0.00761057887455936,-0.00706477394711158,-0.0112892652036972
