"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0127473596797469,-0.0178855214078946,-0.011542345785537,0.1
"2","df_in[, -1]Diff_Index_1",-0.000282071339813854,-0.00182787190814857,0.00139044690032646,0.1
"3","df_in[, -1]Diff_Index_2",0.00218253119262845,-0.00234972036718929,0.00488509786012659,0.1
"4","df_in[, -1]Diff_Index_3",-0.00155811041803037,-0.00391046384716478,0.00145329973019941,0.1
"5","df_in[, -1]Diff_Index_4",0.00275685391379466,-0.00228901023524876,0.00855834687743775,0.1
"6","df_in[, -1]Diff_Index_5",-0.00141774145215761,-0.00576752755023736,0.00436323478058692,0.1
"7","df_in[, -1]Lag_1",-0.579965519646996,-0.908273599687706,-0.167095469235013,0.1
