Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2010-02-05,0.00206490815192151,-0.029373123014675,-0.0231405750304648,0.000697070079765872,-0.0289365913501203,-0.0286522781170174,-0.0284811276567749,-0.0280715921548946,-0.041492637978968
2010-02-08,-0.00724544616166067,-0.0281701902324411,-0.0258842252739694,-0.02111837548995,-0.0306989659130677,-0.025670195304288,-0.0269744846162725,-0.0264034820912147,-0.0415257167240438
2010-02-09,0.0124820588353174,-0.0281690649941002,-0.036237726373077,-0.0142974553348725,-0.0260350591660376,-0.0249525555894257,-0.0270192707750288,-0.0252603883641935,-0.0415594704237771
2010-02-10,-0.00196066544469886,-0.0272173480931734,-0.0320801176699837,-0.0264231671098975,-0.0293874176034371,-0.0254462100725239,-0.0256640650114222,-0.0250357740940782,-0.0416562887916324
2010-02-11,0.0104122883847024,-0.0281622803752984,-0.0279642312048933,-0.0180442602499306,-0.0254333201245138,-0.0235360155343218,-0.0245394482648955,-0.0235769039236632,-0.0415770850956435
2010-02-12,-0.00083285577462,-0.0274894750684354,-0.0248071650783673,-0.0257202683342923,-0.0296590627842885,-0.0237154539499102,-0.0234142376722548,-0.0231593888668136,-0.0416433058116671
2010-02-16,0.0156119305428346,-0.0281408580479053,-0.0247630708293988,-0.0191113082620507,-0.0253022380515941,-0.021784170183478,-0.0222349997786967,-0.0218087268351168,-0.0416369315362243
2010-02-17,0.00472801973841541,-0.0272316921836353,-0.0241701665538919,-0.0288641421753872,-0.0290334936299117,-0.0232511387817218,-0.0211156871203007,-0.0228266996760371,-0.0416862764206364
2010-02-18,0.0058776953085129,-0.0279063611832348,-0.0244066936522576,-0.0224208169148636,-0.0303609708622007,-0.0222340480376792,-0.0200393238699272,-0.0217282943198386,-0.0417223496828991
2010-02-19,0.00207152101194463,-0.0277136691892052,-0.0229518072680498,-0.0229190983905294,-0.0302045374047192,-0.0215667643881552,-0.0193134130331016,-0.0208101785871596,-0.0418003238341969
