"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0261085191693408,-1.79769313486232e+308,-0.0254766296301036,0.01
"2","df_in[, -1]Diff_Index_1",0.000654757844615574,-0.0013844107763728,0.0057759710197299,0.01
"3","df_in[, -1]Lag_1",0.00703042711673842,-0.924783206569427,2.20038094399106,0.01
"4","df_in[, -1]Lag_2",-0.021981032910148,-0.319726142554181,0.569350697420482,0.01
"5","df_in[, -1]Lag_3",-0.0733066792051303,-0.309479704450659,0.586762734053875,0.01
