"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0294365691711363,-0.0383366480686462,-0.0253910550288323,0.01
"2","DF1",-8.92371197397617e-05,-0.00197593060277994,0.000648369384335474,0.01
"3","DF2",-0.000670430827991334,-0.00125619339227436,0.00121542361587095,0.01
"4","DF3",0.0026216492624872,0.00058654243053432,0.00702365875710583,0.01
"5","DF4",0.00844831706193912,-0.00927308629139047,0.011852917849679,0.01
"6","DF5",0.0023686925828069,-0.0104732685816986,0.00485137673351855,0.01
"7","DF6",-0.00240143753834995,-0.00651305657616737,0.000369160786876791,0.01
