"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0092903178101489,-0.0105564378586978,-0.00821653249086688,0.1
"2","DF1",-0.000233041519591607,-0.000894404815277311,4.66594213736729e-05,0.1
"3","DF2",0.00112989057032398,-0.000501308488738183,0.00219233232764756,0.1
"4","DF3",-0.000590299264027948,-0.0024009578211042,0.00116996172661566,0.1
"5","DF4",0.00206832851711131,-0.000613821036061589,0.00410657409247822,0.1
"6","DF5",-0.000469898091372979,-0.00297839448670445,0.0021282598566235,0.1
