"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0237238597377656,-0.0304148178035825,-0.0184087351282445,0.1
"2","df_in[, -1]Diff_Index_1",-0.000472642666275301,-0.00240290866580615,0.00199430266731561,0.1
"3","df_in[, -1]Lag_1",-0.051248631201943,-0.390371159154686,0.261643957560017,0.1
"4","df_in[, -1]Lag_2",-0.172687926550385,-0.334680095582745,-0.0420115418424355,0.1
"5","df_in[, -1]Pos_Val_for_Lag_1",-0.000858234788168655,-0.00750042931372746,0.00720497514827759,0.1
"6","df_in[, -1]Pos_Val_for_Lag_2",0.0108699153645492,0.00327856684604214,0.0172920392393848,0.1
