Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2016-01-22,0.0203075309621257,-0.0101771670310157,-0.0266853439058792,-0.0122696383432734,-0.021979764608746,-0.0184438295480226,-0.0300500892311839,-0.0172454544533491,-0.0155635648567014
2016-01-25,-0.0152320934352126,-0.00756938776531871,-0.0079828496909048,-0.0157916233561507,-0.00254273034170371,-0.0207874862758231,-0.0223616590997532,-0.0202645095864323,-0.0155662932266849
2016-01-26,0.0135510713966305,-0.0168181382130827,-0.018588291592121,-0.00924416808792886,-0.0184271068999926,-0.0209954427442999,-0.0271456472455904,-0.020187876127287,-0.0155740843779076
2016-01-27,-0.0109430181511474,-0.0106263953897125,-0.0118254484184846,-0.0141528526992335,-0.0143972379434652,-0.0209512094252499,-0.0216262873420154,-0.0196076098965349,-0.0155650325028366
2016-01-28,0.00519570842572481,-0.0202210430336469,-0.0239964035578623,-0.0124064611364363,-0.0197721408776625,-0.0202809219626315,-0.0247790625663248,-0.0184837671081218,-0.0155970431141515
2016-01-29,0.0240850372796624,-0.0117358147291208,-0.0124007856494167,-0.0142543965721219,-0.0172165176951806,-0.0183846389283424,-0.0217869550630683,-0.0165361954902565,-0.0155601339909409
2016-02-01,-0.000361400032674375,-0.00930136805807697,-0.00517710072881975,-0.0162073121988027,-0.00274447033712283,-0.021615983003014,-0.0139268812230582,-0.0216867066924581,-0.0155372262567769
2016-02-02,-0.0181867949425527,-0.0171583792337892,-0.00743584408377952,-0.0131510042732267,-0.0161498997406937,-0.0175631517207448,-0.0138381110928815,-0.0185788847414676,-0.0155099360905458
2016-02-03,0.00597732968468279,-0.0190938085098995,-0.0123325915113312,-0.0108367346224673,-0.0142401115287353,-0.0200305251518873,-0.022374765855572,-0.0202024026801522,-0.0155935361393086
2016-02-04,0.00156683031961791,-0.0119374098952148,-0.0191986657384315,-0.0143285057859409,-0.0197828487528028,-0.0183944888931043,-0.0194522855525109,-0.0178991059834327,-0.0155889482992411
2016-02-05,-0.0192338003355177,-0.0139527591842453,-0.00891221247282148,-0.00899727671421543,-0.012371307358231,-0.016118156427388,-0.0172411337861151,-0.0157793930634794,-0.0155643662609098
2016-02-08,-0.0135525013455728,-0.0208858594581994,-0.0152927978601366,-0.0106003555436701,-0.011229565991804,-0.019087045258978,-0.0262403045494369,-0.0195262354893843,-0.0166856893663049
2016-02-09,5.40599863683155e-05,-0.0136826452428962,-0.0180127621844758,-0.0111151923428723,-0.0192457967594315,-0.0196386383305736,-0.0301057358146195,-0.0193565910252071,-0.0166910416392868
2016-02-10,-0.000863367652626401,-0.0165472320834904,-0.0224771255222046,-0.0131292562701286,-0.0224052204638887,-0.0167711583701856,-0.0282091583361677,-0.0173702689253047,-0.0161734648436932
2016-02-11,-0.0130932667173482,-0.0112606608274313,-0.0153965331911868,-0.0100983809588252,-0.0128126852944894,-0.0147723695452324,-0.0268657713213014,-0.0155926691843672,-0.0161704373229432
2016-02-12,0.0204071948497564,-0.0100966440268716,-0.0165914489761915,-0.00757759314875235,-0.0154568308064628,-0.0163032659793494,-0.0306022574760867,-0.0162964399453722,-0.0161926087951236
2016-02-16,0.016737255136249,-0.00833101824776328,-0.0164656782363129,-0.0138328035395259,-0.0158746913650242,-0.0192200645020553,-0.0230244121662218,-0.019592223569993,-0.0161914257153898
2016-02-17,0.0162027852589706,-0.0105126236746797,-0.0128880632890559,-0.0124482468612525,-0.00951169208707199,-0.0204944397845995,-0.0172248774038067,-0.0203012883496204,-0.0161985881458185
2016-02-18,-0.00410422015122602,-0.00697749269994215,-0.00547069848234939,-0.0111532971353222,-0.00455067917238327,-0.0208416418444642,-0.0122008819518967,-0.0206079184837093,-0.0161908443830669
2016-02-19,-0.000468613108806082,-0.0175809190713939,-0.010006507973544,-0.0124664142351185,-0.0127985081384425,-0.0186378181718083,-0.013838997417293,-0.018314119007567,-0.0162183290728294
2016-02-22,0.0143754879425559,-0.0115365701456776,-0.0186545963873952,-0.0110268370561033,-0.0169232642880113,-0.0161717415266596,-0.0138603424165848,-0.0163401513006147,-0.0162018408954931
2016-02-23,-0.0127100370611783,-0.0106285583434334,-0.00752788122105884,-0.0136830775205757,-0.003086362686413,-0.0175296861488899,-0.00968687136113842,-0.0173764873696385,-0.0161383369636242
2016-02-24,0.00456515667421975,-0.0182528849174956,-0.00776676413893031,-0.0103551148429845,-0.0101819871478389,-0.0181545035775736,-0.0151335956590144,-0.0175390207690003,-0.0161367602248064
2016-02-25,0.0120391103766497,-0.0106375184207722,-0.00524592647444169,-0.0127517984924083,-0.00946617359623856,-0.0167617271517704,-0.0136199209974785,-0.0159472313711781,-0.0161716688614007
2016-02-26,-0.00230416133419187,-0.0125568254396122,-0.00809213111415892,-0.0137424492592861,-0.0100672867525248,-0.0174069006240906,-0.0102498520792242,-0.0163574839541215,-0.0161590968205214
2016-02-29,-0.00787336338645339,-0.0099425832968484,-0.00475789813363191,-0.00687270107041028,-0.00605901739948941,-0.015736524107138,-0.0113272166516057,-0.0148715503382281,-0.0161865210035785
2016-03-01,0.0232348383928587,-0.0164646102060897,-0.00888825930295289,-0.0102412058617385,-0.0135533123261449,-0.0157071178467681,-0.0145088096323474,-0.014541506646879,-0.0161727804975364
2016-03-02,0.00448256811030046,-0.00769215383789163,-0.00873649996254755,-0.0132590318782927,-0.0129232434101658,-0.0190627767891162,-0.00793130542638484,-0.0200513791699763,-0.0161770254545421
2016-03-03,0.00391190627116345,-0.011362437390398,-0.00521959115158193,-0.0118400268295933,-0.00499709407435645,-0.0174230572647848,-0.00714187282546845,-0.0178035055039478,-0.0156321342603498
2016-03-04,0.00324832323429014,-0.0144276375433496,-0.00659001956886171,-0.0123405394916807,-0.0096823241996279,-0.0161111036427999,-0.00658859011947186,-0.0157069591813574,-0.0156168759686513
2016-03-07,0.000798003987283025,-0.0131818269938455,-0.00736445476381918,-0.0118315938648379,-0.0105147481846275,-0.0149532941493945,-0.00626408106995711,-0.014404459163571,-0.0156588442379326
2016-03-08,-0.0109778088417398,-0.0109829672301694,-0.013864913392557,-0.0116222129056316,-0.00816609944412722,-0.0135405052999476,-0.00662925668491815,-0.0132247707555347,-0.0156879366265833
2016-03-09,0.00492716639855217,-0.0200450196079915,-0.00977274451425264,-0.0122725093597907,-0.0110723727178497,-0.0147627980491057,-0.0121406456225959,-0.0143314457453437,-0.0156923895949921
2016-03-10,0.000802123201010474,-0.0115862768273153,-0.0108188869128059,-0.0131618304150268,-0.0131766258460522,-0.0143219950353251,-0.0109297934964411,-0.0135485445387935,-0.0156775554811977
2016-03-11,0.0160084234967472,-0.0134067812469193,-0.00885313720409805,-0.0121801615696656,-0.00983551718028621,-0.0130699471778894,-0.0107969921042707,-0.0126425457774625,-0.0156627713182299
2016-03-14,-0.00128308678802025,-0.0107652707106967,-0.00757411929210695,-0.0122549853378263,-0.00990780543793536,-0.0155368430971102,-0.00714739460637864,-0.0159895900595346,-0.0156480547816244
2016-03-15,-0.00163099352417184,-0.0139780860338955,-0.00429832349978953,-0.0100791302645598,-0.0113752796548212,-0.014084783437758,-0.0080957005585637,-0.0143255211421827,-0.0156795426150737
2016-03-16,0.00577031730710775,-0.0143486455527027,-0.0132357510166331,-0.0125801497462678,-0.0191499506968554,-0.0130782400292899,-0.0090493566989477,-0.013199551740589,-0.0156735573176192
2016-03-17,0.00632420478660833,-0.0112244280208411,-0.011675784792458,-0.0118756136209039,-0.0120739941224125,-0.0132525919692597,-0.00795152250639242,-0.0129470242659518,-0.0156601835704937
2016-03-18,0.00392194150664782,-0.0148091464825742,-0.0107921428086646,-0.0132245588628638,-0.0161163373368837,-0.0135067190092794,-0.00685161671608694,-0.0129170670850826,-0.0156739556900246
2016-03-21,0.00141780675150827,-0.0121611484678422,-0.00466410229222441,-0.0114925536598428,-0.00443842599070919,-0.0131590503510107,-0.00643398848529784,-0.0124546980043269,-0.0156727724794611
2016-03-22,-0.000537699899093802,-0.0116195895831685,-0.0106612219642472,-0.011277360823938,-0.00645314581141625,-0.0123392085586324,-0.00663018430390354,-0.0119029771847124,-0.0156310844251343
2016-03-23,-0.00662133059648173,-0.01168239813316,-0.00996680763299705,-0.0103552723190804,-0.0104637993575901,-0.0115300502491705,-0.00734521901054437,-0.0114977336843539,-0.0155994504749155
2016-03-24,-0.000442805438307659,-0.0160813816256131,-0.01315332783793,-0.0120259793484797,-0.0149486406701043,-0.0122867785092458,-0.0102001216341803,-0.0120440187238515,-0.0156287799138191
2016-03-28,0.000590495006455249,-0.012013864419566,-0.010939663228877,-0.0130194050970645,-0.0150422406248697,-0.0114696490145236,-0.0105120786419443,-0.0115915604571902,-0.0153062502612411
2016-03-29,0.00920754137641921,-0.0156553698872497,-0.0126074360418368,-0.0113342054518358,-0.0156965708986069,-0.010891264194854,-0.0105347719868635,-0.0112916995697976,-0.0153243421147602
2016-03-30,0.00437813606234805,-0.011888964042728,-0.00975130238941916,-0.0133532610745539,-0.0138372045412525,-0.0124037330939371,-0.0084536739582282,-0.0126391115982395,-0.0153373299288186
2016-03-31,-0.0024298859597689,-0.0127669112636859,-0.00826153402016677,-0.0117599804442022,-0.00912208576363817,-0.0124264441875417,-0.00770336272537243,-0.012311666956729,-0.0153268702389141
2016-04-01,0.00678894270013863,-0.0131128781809803,-0.0120038470923405,-0.0115422996865166,-0.0130007038646621,-0.0120185729871088,-0.0090093677962638,-0.0117817047981712,-0.0153083880854859
2016-04-04,-0.00324321283799733,-0.013047877438919,-0.0109646211992808,-0.0140530159855183,-0.00926188056738105,-0.012689060132321,-0.00765451280548391,-0.0122140813274851,-0.0152942990713724
2016-04-05,-0.0100381955672306,-0.0114755447559904,-0.0130741116383388,-0.011690732467463,-0.0112605015482065,-0.0123966243909335,-0.00928822391049793,-0.0118609658279859,-0.0153146875298372
2016-04-06,0.010862020332719,-0.0116658154123552,-0.013863904340084,-0.00870771778774854,-0.0125568864818519,-0.0137078713385707,-0.0133941394297393,-0.0131900398271065,-0.0153182502923462
2016-04-07,-0.0120378545552686,-0.00644113271008287,-0.0127235113020388,-0.0126382346071057,-0.00707118797514481,-0.0148549126844443,-0.0106402580332522,-0.0140429430185863,-0.0153146492398287
2016-04-08,0.00269289303744902,-0.0140337139785207,-0.0140097352439705,-0.010531936345618,-0.0134983031934662,-0.0161798850445856,-0.0152935519768326,-0.0150642090307978,-0.0153316190511503
2016-04-11,-0.00234988980793283,-0.0132941087010689,-0.0139942377939617,-0.011509897407283,-0.0154701453107529,-0.0146999644488471,-0.0142693605399172,-0.0138186052931559,-0.0153148706755052
2016-04-12,0.00926967968581405,-0.0150913447677831,-0.0140295551106851,-0.00973118482616229,-0.0155025071196526,-0.0137068862724319,-0.0148306111677982,-0.0129357826840351,-0.0152955422302318
2016-04-13,0.0100505597428562,-0.0108124718838728,-0.013624114565137,-0.0133668531216791,-0.0133657540130245,-0.0144887542669247,-0.0123264734075036,-0.013506336701848,-0.0152982597118829
2016-04-14,4.79442174299294e-05,-0.010194629921645,-0.00736603087646002,-0.00854640142138023,-0.00300558908355283,-0.0152475519584175,-0.00989101606059629,-0.0140880071817808,-0.0152864384472304
2016-04-15,-0.00110655356613165,-0.0131464982830819,-0.0120518693280493,-0.0111621613630849,-0.0123203531618735,-0.0136096981811564,-0.0100400037291037,-0.0130595868766214,-0.0152746576482327
2016-04-18,0.00700228266839531,-0.0166613690253422,-0.0123127001415006,-0.0130294836979868,-0.0168954735305832,-0.0126147344830201,-0.0106179651452061,-0.012324070891317,-0.0152629407399166
2016-04-19,0.00314935440114184,-0.0116944458619361,-0.0147547912441986,-0.0132268946687419,-0.0085516592976777,-0.0131476041571501,-0.00906374286528875,-0.0125518537445652,-0.0151096748418352
2016-04-20,0.000952376983491376,-0.0133887993050963,-0.00772533104263758,-0.0113100572642993,-0.00612889990023436,-0.0127205520340237,-0.00858233786556475,-0.0120997947454574,-0.0150959031444255
2016-04-21,-0.00539295511970384,-0.00936959218081208,-0.00956204767943271,-0.00798366384961655,-0.00507199099197337,-0.0118615989030471,-0.00866726450816506,-0.011633261573106,-0.0150814103066017
2016-04-22,0,-0.00868046347868365,-0.0110444164293271,-0.0071471884657146,-0.0100705251252914,-0.0122810845272597,-0.0110150506441743,-0.0117748527766286,-0.0150951131579045
2016-04-25,-0.00172427594011282,-0.0165603025392347,-0.0138382465257195,-0.0136159691211719,-0.0112810778622813,-0.011266248067802,-0.0110715052650899,-0.0113888986944507,-0.0150715246344582
2016-04-26,0.00148502224582359,-0.0144750264235488,-0.0110636197336411,-0.0125534028808938,-0.0143992385942164,-0.0108956500637373,-0.0117750872711728,-0.0111678882949138,-0.0151146770431473
2016-04-27,0.00205599362666842,-0.0137974254612884,-0.0111098307327209,-0.0115889387844285,-0.0137330423440828,-0.0106020902351236,-0.0114008988239604,-0.0110045283781053,-0.0151103207295408
2016-04-28,-0.00911734506997863,-0.0152645206064438,-0.0116710659474812,-0.0144163041955462,-0.0138602555874602,-0.010527784031972,-0.0109213767353778,-0.0107801087094212,-0.0150987187544159
2016-04-29,-0.00541322390018628,-0.0158785279278462,-0.0163399962588245,-0.011520464188688,-0.0175822398525405,-0.0121729277009234,-0.0144205389703357,-0.0119266532629436,-0.0150462007171435
2016-05-02,0.00791699193802664,-0.0174112115900666,-0.0172874196659851,-0.0122593504717848,-0.0215496067500395,-0.0124852648318885,-0.0162007231237582,-0.0118874664415012,-0.0150731687784111
2016-05-03,-0.00874133880670946,-0.0142861150450114,-0.0149842707926788,-0.0136809266364451,-0.0123552466519397,-0.0133114692177695,-0.0138059651135258,-0.0123910152785867,-0.0150932729225869
2016-05-04,-0.00559366455265931,-0.0157313534815393,-0.0140642410622649,-0.0115402301109351,-0.0165949596239427,-0.0141232788344353,-0.0168490421446149,-0.0129544830267872,-0.0150825958333253
2016-05-05,-0.000195146468541907,-0.0164164120200712,-0.0172894224203411,-0.0129712172355356,-0.0224874698748164,-0.0139463080999808,-0.0183878955501384,-0.012668108457646,-0.0150627829300654
2016-05-06,0.00365233757682937,-0.0103580126947865,-0.0182972553061476,-0.0108861375158253,-0.0158258880687202,-0.0125882971235784,-0.0177184550942139,-0.0119620550182011,-0.0152024944824979
2016-05-09,0.000826109218542648,-0.0129136956937559,-0.016032871906106,-0.0108132435495969,-0.0140922905024746,-0.0123781873382184,-0.0162151180534937,-0.0116673931504286,-0.0152436231082715
2016-05-10,0.0123570072105581,-0.0127528106175895,-0.0119894252277106,-0.0130771403391098,-0.00916044789514979,-0.0115559438323636,-0.0155247686849409,-0.0112430308868005,-0.0152374431739439
2016-05-11,-0.00939886925830269,-0.0120410440368362,-0.0121122723850285,-0.0128969755013182,-0.013747394128003,-0.013661614604691,-0.0122411872929739,-0.0133446106690699,-0.0152324251026547
2016-05-12,0.000290495179021022,-0.0138209948620891,-0.0155166163844913,-0.0104369449700194,-0.012096647037916,-0.0144963646313432,-0.0156865763574088,-0.0137150088842676,-0.0152237144596067
2016-05-13,-0.00875232453834407,-0.0153125051422815,-0.017299879647025,-0.0130697145860438,-0.0130451894335326,-0.0129822890275701,-0.0151908891469154,-0.0127058203361,-0.0152165206964155
2016-05-16,0.00981694747654593,-0.0126502449342348,-0.0155016428261505,-0.00961418547503045,-0.014647736265674,-0.0136336399985485,-0.0180822696035864,-0.0131394785691666,-0.015175195568257
2016-05-17,-0.00937729163997769,-0.00888084650267721,-0.0147980916405876,-0.0120059581173915,-0.0126583623668861,-0.0144469144407303,-0.0151003987573378,-0.0137020739602884,-0.0151827093722196
2016-05-18,0.000292676203169862,-0.0126587669959475,-0.0116562635475162,-0.00770189714089939,-0.00732253983436326,-0.0149817107713691,-0.0182367025541179,-0.0140068534932474,-0.015206601516011
2016-05-19,-0.00347104023703171,-0.0110481120501618,-0.0158450582297585,-0.00929673198467496,-0.0142470635630705,-0.0135221083135847,-0.0171567865790599,-0.0129608444056204,-0.0154533663951032
2016-05-20,0.00629765437241758,-0.0146047149767335,-0.0140444330694112,-0.012163206436548,-0.0181277165184652,-0.0130213030184549,-0.0176048874484634,-0.0123549610607725,-0.0154454553897103
2016-05-23,-0.00136347266439429,-0.0105832255120434,-0.0163077817647356,-0.0112679110399169,-0.0128903510406438,-0.013305571507335,-0.015929246043746,-0.0123513391321939,-0.0154430833173758
2016-05-24,0.0128789661330524,-0.0127891293875866,-0.00933341810219305,-0.0103412291592602,-0.0100001352385951,-0.0122848912512075,-0.0159111179880915,-0.0117440147481544,-0.0154396334854747
2016-05-25,0.00676009738420014,-0.0109265327283477,-0.0138910239592797,-0.0135931678936965,-0.0136698705989696,-0.0143769957689405,-0.0122637329192394,-0.0138138437791073,-0.0154856275129918
2016-05-26,0.000286642052578223,-0.0110488994446984,-0.0079479370270695,-0.0116879367188617,-0.00756005946304028,-0.0144040884663532,-0.0106517592088959,-0.013474948866618,-0.0154847979416796
2016-05-27,0.00429015021222501,-0.0144141480052914,-0.0132058653550957,-0.0127357001962725,-0.0119925515882569,-0.0128684999312339,-0.0104340431774205,-0.0125517308005826,-0.0154847452571763
2016-05-31,-0.00190423693776687,-0.0123202850009281,-0.00807923078741886,-0.0126275263910646,-0.00917237190159127,-0.0126864277477765,-0.00942772755489321,-0.012115396490597,-0.0154793442313134
2016-06-01,0.00204698839494544,-0.014169387491482,-0.0139228981040528,-0.0105315833378553,-0.0122627155928321,-0.012084413004481,-0.0106127193275157,-0.0116096183782963,-0.0154592627278374
2016-06-02,0.00303908528737029,-0.0113452325513909,-0.00866905383474619,-0.012315319432036,-0.00514554144505944,-0.0114052761108783,-0.00985831758498745,-0.0112443880065273,-0.015471427102451
2016-06-03,-0.00299174097146615,-0.0121131512028383,-0.00930857378394492,-0.0119368549436374,-0.00760407986304354,-0.0112169301014131,-0.00925681951189439,-0.0108620655916601,-0.0154848424138997
2016-06-06,0.00507577213894983,-0.0162888127393371,-0.0106100352078664,-0.0130008093528838,-0.0198299191581415,-0.0110841952188297,-0.0105905961991293,-0.0107103356840846,-0.0154820009423987
2016-06-07,0.00155992508592728,-0.0100572358250146,-0.0104400293705844,-0.0117164275196796,-0.00883736412188569,-0.0113835681606968,-0.00953638313299197,-0.0108991680547227,-0.0154938532956958
2016-06-08,0.00325453043158408,-0.011502393388111,-0.0101831812865707,-0.0115230381899992,-0.00866353550880564,-0.0109159276802762,-0.00957139642425318,-0.010620997949121,-0.0154873167613364
2016-06-09,-0.00136659999370981,-0.0142392196347097,-0.00978188207059803,-0.0135831009354455,-0.0144204087413778,-0.010905232983778,-0.0085003195397521,-0.0105656752040338,-0.0154859080690495
2016-06-10,-0.00952265579375489,-0.0138637030957809,-0.0112192603090148,-0.0131578257675739,-0.0144068287250665,-0.010501526765343,-0.00947381040010626,-0.0103666208368,-0.0154727247398081
2016-06-13,-0.00774169831723892,-0.0152883332047488,-0.0148236760941101,-0.0109419196444664,-0.0145881705105846,-0.0119135144121393,-0.0136061899470653,-0.0117636630338126,-0.0155062427115639
2016-06-14,-0.00196892994726827,-0.0134593325889506,-0.0171113537616303,-0.0109294649457969,-0.0162489936620081,-0.0126603595706319,-0.0164623726773737,-0.0121980192926182,-0.0154771063566371
2016-06-15,-0.00139490215679672,-0.0128825400438046,-0.0163479306057042,-0.0120375600360656,-0.0201281582464332,-0.0119651666374145,-0.0166231670557604,-0.0115629408778471,-0.014937398221353
2016-06-16,0.00297994379950683,-0.0134289301024614,-0.0143136349504061,-0.00966938384660286,-0.0176025126645704,-0.0113228191405329,-0.0165439743332089,-0.0110796220209434,-0.0149660023682709
2016-06-17,-0.00373105182852118,-0.0143662589046487,-0.0140781243443824,-0.0133146136182649,-0.0133429350314984,-0.0111811408533246,-0.0152107664560235,-0.0107623930771911,-0.0148680873376933
2016-06-20,0.00641913683268314,-0.0165292988798853,-0.0165328004706054,-0.0110814290415342,-0.0209856838428941,-0.0111981114056346,-0.0162073431405508,-0.0106786511019505,-0.0148272770522223
2016-06-21,0.00283493271726343,-0.0127028922881823,-0.0166757809151287,-0.0113312877220783,-0.0145518259455731,-0.0114845530586612,-0.013925706682242,-0.0110984294839263,-0.0148243095426333
2016-06-22,-0.00163265168567417,-0.0111722733270269,-0.0139668473141621,-0.0120083338673655,-0.00788434928882652,-0.0111590517604423,-0.0128810714358404,-0.0108227580950117,-0.0148239007371053
2016-06-23,0.0129385947358669,-0.0139791055620713,-0.0148638821604801,-0.0107101354803466,-0.0133776582436553,-0.0105047672497013,-0.0131845264822099,-0.0105221641580266,-0.0149555317664564
2016-06-24,-0.0365699181244006,-0.0115969841172697,-0.0120063698124717,-0.0118431514185799,-0.0101048312611351,-0.0129007505033736,-0.010225153767016,-0.0129967458252991,-0.014938647097184
2016-06-27,-0.0180720763365114,-0.0137163731368854,-0.019899380300331,-0.00951120048776707,-0.0101943071672648,-0.0217022465868896,-0.0240347011271279,-0.0261963486138166,-0.0155896442090509
2016-06-28,0.0178754381528279,-0.019243777445921,-0.0270279948591732,-0.0142673494993521,-0.030063642047166,-0.0227170101737941,-0.0291865727215265,-0.0254398585888035,-0.0158770433399581
2016-06-29,0.0168842200114865,-0.00959793363531154,-0.018072532828826,-0.0138353125957871,-0.0149634093638637,-0.0233893140349455,-0.0237342140539037,-0.024828609203898,-0.015862417099468
2016-06-30,0.0135533052766554,-0.0101785202193504,-0.0062774979915157,-0.0150140227209349,-0.00336980791304538,-0.0232279538785971,-0.018539271803941,-0.0236937891656018,-0.0158477673568139
2016-07-01,0.00209827475197777,-0.014839551754338,-0.000568289552710808,-0.0171892041557051,-0.00622326046282764,-0.0225014365584748,-0.0144803730081943,-0.0226864956765166,-0.0158806000702912
2016-07-05,-0.00721931423088673,-0.0116751337226759,-0.0140124514290661,-0.0108091214512814,-0.018987424860638,-0.0192571310348683,-0.0136353826081913,-0.0196396641572667,-0.0158660103788369
2016-07-06,0.0059798315084798,-0.0141751527630419,-0.0186233112570817,-0.0135284731453362,-0.0198583430797104,-0.0181436818583951,-0.0161005126045349,-0.0178433140318941,-0.0158509064547095
2016-07-07,-0.000620076510998047,-0.0112960913209691,-0.0151060414620798,-0.0125522190570017,-0.00480064889221899,-0.0170136704258028,-0.0142135042367156,-0.0163460614364268,-0.0158818894183663
2016-07-08,0.0147806127773586,-0.0110557100579211,-0.0075631895320796,-0.009145594036467,-0.00517019229434694,-0.0148723117170427,-0.0143205060266271,-0.014736783191903,-0.0158565590897991
2016-07-11,0.00352080079632699,-0.0113475791320607,-0.00717890933560516,-0.0123390476255445,-0.00748978243390925,-0.01665447307399,-0.0106313508307452,-0.0163153589351675,-0.0158429380381281
2016-07-12,0.00723701532921162,-0.0141036120211908,-0.00635918946116482,-0.00975592442169828,-0.00944899594024858,-0.015269909120164,-0.00989663505850609,-0.0148703307207865,-0.0159010615749291
2016-07-13,-0.000139611856030619,-0.00819767729071666,-0.00496332334370985,-0.00851495246318629,-0.0084742286748648,-0.0151486444647317,-0.00838778899144018,-0.0142798252649467,-0.0159019106657181
2016-07-14,0.0055680764541286,-0.0160326988074343,-0.00644555975948165,-0.0132208474080048,-0.0139118796694826,-0.0132850880466759,-0.00858187972897532,-0.0130786920760189,-0.0159014758560592
2016-07-15,-0.00134277193914034,-0.0114135614041664,-0.00921008701689345,-0.0101625465724558,-0.00711043869945881,-0.0132291406587187,-0.00760413982205129,-0.0127164834183461,-0.0158997735549122
2016-07-18,0.00268358409695857,-0.0141574601942219,-0.0070711193357666,-0.0115534426932763,-0.0093596416500536,-0.0121180830851154,-0.00852149740736456,-0.0119483743849387,-0.0158975330871739
2016-07-19,-0.00101719686703827,-0.011569712199884,-0.0107441742662404,-0.0110893853287986,-0.0128530702872781,-0.0116691523740074,-0.00814239137728449,-0.0114921576641462,-0.0158937503806602
2016-07-20,0.00415445965874994,-0.012772729730991,-0.00709675431530569,-0.0117923068920604,-0.0119929857356412,-0.0109020265277453,-0.00887871230822991,-0.0110625381562727,-0.0158955606989794
2016-07-21,-0.00378424338813232,-0.0107118084732275,-0.0109196479621351,-0.0101854602258926,-0.0092274266902412,-0.0111714257537411,-0.00817229448221087,-0.0110608838519619,-0.0157007372986834
2016-07-22,0.00447512953605855,-0.0150204436724016,-0.00855120365435395,-0.0120028390757207,-0.0136874168811694,-0.0112700327961346,-0.00997216366384049,-0.0109892497404946,-0.0157048605716885
2016-07-25,-0.00271971487571765,-0.0144122779816937,-0.0119329140983694,-0.0139580607668623,-0.0138704061065497,-0.0115243382920392,-0.00910818562726146,-0.0110225116999209,-0.0157028652385557
2016-07-26,0.00046127616994518,-0.0163935773777399,-0.0109099581798868,-0.0109401721292944,-0.0159735952334008,-0.0112460576954282,-0.010417477282693,-0.0108185382819527,-0.0157043983610517
2016-07-27,-0.0010614945746612,-0.0111211567038396,-0.0140199863295663,-0.00929258933865483,-0.0105806294194365,-0.0104468203091097,-0.0104093223917643,-0.0105586857110532,-0.0157031063276237
2016-07-28,0.00115393780036666,-0.0125189722347313,-0.0119867645050148,-0.00805045747855111,-0.013303689384518,-0.0100230106961176,-0.0106705896205669,-0.0102692804662265,-0.0157015034059253
2016-07-29,0.00161324642344329,-0.0130228871306629,-0.0144454766032863,-0.0115538454554957,-0.0130159724076313,-0.00973852918414744,-0.0106389822559562,-0.00990112238396974,-0.0156979791734456
2016-08-01,-0.000829198230821504,-0.0137305813538274,-0.0118613999962041,-0.0123987521775366,-0.0113131137476813,-0.00965257407891465,-0.0103261447488578,-0.00982594795293067,-0.0156928903787608
