Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2008-01-04,-0.0248118342004231,-0.0109234536187965,-0.0109392695073649,-0.00627420387713621,-0.0104484740790625,-0.0106862941308743,-0.0130244022840777,-0.0110678713039141,-0.0100283120557638
2008-01-07,-0.000849645663245191,-0.00976299837125745,-0.00977711009299217,0.0011802910272078,-0.00970259896978281,-0.0132288758185838,-0.0158124640755702,-0.0133750969882566,-0.0100909531983314
2008-01-08,-0.0162801552029759,-0.0111436165969157,-0.0111706040748551,-0.00341459937150976,-0.0104885212858273,-0.0122612091203292,-0.0153267847288111,-0.0128139792741785,-0.0101136158210232
2008-01-09,0.0104552681751429,-0.010248051431752,-0.0102664406923371,-0.00219751106413075,-0.00998101907441941,-0.0131246937894633,-0.0170751809253517,-0.0132845904667511,-0.0103722535388562
2008-01-10,0.00653267910319322,-0.0115870381694707,-0.0116103037455079,-0.00923489668837927,-0.011280238418257,-0.0132428770866003,-0.0159867064655625,-0.0131331230721442,-0.0103362099915402
2008-01-11,-0.00810126171448111,-0.0110976107266925,-0.0111063575792214,-0.0125588797659499,-0.0110947298106099,-0.012909532642355,-0.0153053733945685,-0.0127470046784747,-0.0100397720312152
2008-01-14,0.00803070549721419,-0.00998943538902628,-0.00997783267958837,-0.00501042112054677,-0.0100917504762887,-0.0127877664625565,-0.0155667009265152,-0.0124792494953874,-0.0100300194300478
2008-01-15,-0.0222590643071836,-0.0112929155971601,-0.0113076025827409,-0.00954222798950342,-0.011167386682584,-0.0126712482377209,-0.0148132847743452,-0.0122298358158781,-0.0100233287313496
2008-01-16,-0.00864974291040976,-0.00964616109159505,-0.00964921009314406,-0.000912223641356266,-0.00972936462139259,-0.0141590119616537,-0.0174159996078285,-0.0137032693996286,-0.0103360801535324
2008-01-17,-0.0262580046915497,-0.00998480296606139,-0.00997417617661986,0.00124589435147566,-0.0100795818604513,-0.01396319411225,-0.0178244696409516,-0.0134176563819161,-0.0102902110203692
2008-01-18,-0.010320789154652,-0.00964361967214856,-0.00965525558269388,0.0036052956318565,-0.00964738506801356,-0.0158825240636137,-0.0203994147484818,-0.0158168135929904,-0.0104907406188382
2008-01-22,-0.010198346864426,-0.0109619500350622,-0.011000999319258,-0.000290468540052047,-0.0102564501279822,-0.0157424876424469,-0.0208910644877,-0.0153415564585682,-0.0105016190661903
2008-01-23,0.0237370018747995,-0.00959327177309679,-0.0095675698625438,0.000206375215927641,-0.00996354386603783,-0.0156036593750902,-0.0213461773397216,-0.0150886014455957,-0.0105231423911252
2008-01-24,0.00840611462597618,-0.0109210070184135,-0.0108839753604576,-0.0118466783787784,-0.0114069480151602,-0.0168620822682643,-0.0197554623877741,-0.0161424791225368,-0.0105233443786076
2008-01-25,-0.0145510126590036,-0.0119216444817074,-0.0119651363668103,-0.0181853352040706,-0.011310728715689,-0.0164466590089546,-0.0188171608151615,-0.015498636381419,-0.0104821769355254
2008-01-28,0.0164012399212083,-0.010273817376785,-0.0102896558316827,-0.00465490983676827,-0.0100217908935604,-0.0166888623654609,-0.0198309122469079,-0.0155191299621194,-0.0108628999250464
2008-01-29,0.00494177411109931,-0.0113881809630538,-0.0113891316805477,-0.0104769057265304,-0.0113583981396517,-0.0166595634199534,-0.0184661672819885,-0.0156266551579973,-0.0108748669166344
2008-01-30,-0.00738482722699807,-0.0112051713411338,-0.0112224496390524,-0.0137417844033923,-0.0110855485957377,-0.0159148712567652,-0.0175315686723511,-0.0149053087911153,-0.0108753548278119
2008-01-31,0.0180699419847823,-0.0107990978265161,-0.0108240821191692,-0.00715888969818037,-0.0102810874521412,-0.0154675989791246,-0.0177400872867593,-0.0144621680766768,-0.0108432814421067
2008-02-01,0.0159598413627897,-0.0114752435539202,-0.0114766630206328,-0.012651251647876,-0.0114111687539549,-0.0160612338038053,-0.0165067169714653,-0.0149117754715284,-0.0108624836536088
