"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0108944418058879,-0.0140096394478782,-0.00878261926810052,0.1
"2","DF",0.00017319919568069,-0.000835283199634836,0.00110212521538241,0.1
