"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0218678578033528,-0.025483957014223,-0.0191153265755955,0.01
"2","df_in[, -1]Diff_Index_1",-0.000510448425386903,-0.0126179374596745,0.00286705184613574,0.01
"3","df_in[, -1]Lag_1",0.255858845691682,-3.58888495620294,1.27779976049301,0.01
"4","df_in[, -1]Lag_2",0.292225073808461,0.115663929941946,0.405175525393902,0.01
"5","df_in[, -1]Lag_3",0.222193948961661,-0.00269634651593482,0.323233468143249,0.01
"6","df_in[, -1]Lag_4",0.0441708283955633,-0.0844206097567209,0.305325552970335,0.01
"7","df_in[, -1]Lag_5",-0.138772469320716,-0.221988230627435,0.559058733732005,0.01
"8","df_in[, -1]Lag_6",0.317152659628393,0.160453140446404,0.518259268903891,0.01
