"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0179431923031463,-0.0216911283830343,-0.0138153081246686,0.05
"2","df_in[, -1]Diff_Index_1",-0.000682482252767677,-0.00173379675091816,0.00113423476072657,0.05
"3","df_in[, -1]Diff_Index_2",0.000562516013769766,-0.00109891913155362,0.00505006409379015,0.05
"4","df_in[, -1]Diff_Index_3",0.00055279380570083,-0.00229616364658704,0.00307704646887161,0.05
"5","df_in[, -1]Lag_1",-0.789236898218943,-1.23560855955133,-0.510795544426125,0.05
