"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.00919934551108295,-0.0104690261328217,-0.00824009290556987,0.1
"2","DF1",-0.000242856475507347,-0.000997554867842357,-4.8083113561661e-05,0.1
"3","DF2",-0.000793012037519353,-0.00187291007733421,0.000309314772543183,0.1
"4","DF3",-0.000167600739680734,-0.00128773624149923,0.00159611319628299,0.1
"5","DF4",-0.00181790753247614,-0.00366030276846142,0.00123479703152194,0.1
