"","PG","MV CAViaR","MV CAViaR + AR(1)","MV CAViaR + SAV","MV CAViaR + AS","SAV","Abs. Slope","Ind. GARCH","Adaptive"
"19",0.0154311401695892,-0.0528342790323277,-0.0451019439560809,-0.0187243601429974,-0.0409597652866785,-0.029382083221443,-0.0331746682950267,-0.0270424731350507,-0.0742935082664553
"20",0.0120304062081775,-0.0474847421874048,-0.051334495219304,-0.0517536519439439,-0.0587531026878574,-0.0309295261162083,-0.0321300377694021,-0.0278679141887508,-0.0743511227647361
"21",-0.00499464300314134,-0.0477646127761086,-0.0526582094135455,-0.0446412399022041,-0.0554426981684474,-0.0315682582805781,-0.0310292904704568,-0.0280631028546385,-0.0744530009356685
"22",-0.0313527038243491,-0.0522022812585932,-0.0444271252705224,-0.0231314112164144,-0.0371257236493054,-0.0305510086990088,-0.0309005946004229,-0.0275254032412395,-0.0745298254167711
"23",0.00206490815192151,-0.057318154229164,-0.0473688943493547,0.00241262698579117,-0.048727410940254,-0.0356145368665811,-0.038491871803681,-0.0325474787484426,-0.0746104953055387
"24",-0.00724544616166067,-0.0502769492583231,-0.0401552925816606,-0.0368551535778412,-0.0600050288794481,-0.0335712060076638,-0.036484395512243,-0.0316873695890486,-0.0746959168025279
"25",0.0124820588353174,-0.0525093639932151,-0.0584152368548114,-0.025107144453735,-0.0392154345311943,-0.0328865494681818,-0.0366366889351986,-0.0311261138109559,-0.0747810966376678
"26",-0.00196066544469886,-0.0476402401234511,-0.0416914878755108,-0.0433606455169831,-0.0580477822995061,-0.0334521558680288,-0.0352305267508631,-0.0311536148447502,-0.0748656776799964
"27",0.0104122883847024,-0.0513821238958243,-0.0551425077788646,-0.0298925516184671,-0.0364395756835625,-0.0315779019408058,-0.0339225457406996,-0.0303548740598799,-0.0744246621260378
"28",-0.00083285577462,-0.0484045152602975,-0.0426365067617631,-0.042167006375346,-0.0578258913170035,-0.0317900196849511,-0.0326070020560296,-0.030177091562278,-0.0745423799991718
"29",0.0156119305428346,-0.0510549582812176,-0.0550340583671352,-0.0333158215570523,-0.0377864323153764,-0.0298076971033111,-0.031167690955004,-0.0294057899469355,-0.0745785327611214
"30",0.00472801973841541,-0.0470057653021356,-0.0412690536221826,-0.0470550682782766,-0.0567731894196839,-0.0313584904173869,-0.0302744621620105,-0.030051681091727,-0.0746614769287657
"31",0.0058776953085129,-0.0497525902887477,-0.0497488728312527,-0.0342678794776631,-0.0553094928580349,-0.0302993399956651,-0.0289667597492136,-0.0294093535639749,-0.0747703211126388
"32",0.00207152101194463,-0.049206879039587,-0.0398769617791786,-0.0370465987622211,-0.0582929258635144,-0.0295954732530195,-0.027801274593914,-0.0288700033405919,-0.074852003190192
"33",0.000180045436287912,-0.0498773281643998,-0.0507612182019976,-0.0339098868222569,-0.0609945196461846,-0.0280900256322385,-0.0265520546769579,-0.0281810395686102,-0.0749073546525866
"34",-0.0122191004216727,-0.0511159571145871,-0.038290157804429,-0.0287496832165308,-0.053817112459721,-0.0262891026683359,-0.0253085791785331,-0.0274989499985409,-0.0750112572306631
"35",0.00915556246050819,-0.0530609227681458,-0.0478871833451071,-0.0173240917372419,-0.042646776410617,-0.0273828701121732,-0.0277022920671016,-0.0277621242958649,-0.0751240603182624
"36",-0.00135446405204309,-0.0490806823053022,-0.0365041516225843,-0.0400424214088185,-0.0517271370160549,-0.0276834058482855,-0.026753251894396,-0.0276114435208267,-0.0751751287007412
"37",0.000632142902965427,-0.0508710258613894,-0.0540639934992267,-0.0315322788591054,-0.0396143173858351,-0.0261854753405989,-0.025893111582884,-0.0269679278071302,-0.0752866008430214
"38",0.0103315162313455,-0.050784745463098,-0.0399426980401169,-0.0336534639604922,-0.0586669859628899,-0.0246569674803979,-0.0247296361604045,-0.0263466387483664,-0.0753595786452082
"39",0.00276641343212791,-0.0481724192529443,-0.0503962670283247,-0.0400568648436757,-0.0578942953497359,-0.0254698492739084,-0.0240489231756959,-0.0264357647052017,-0.0754487843682807
"40",0.00089089122809316,-0.0501203681429617,-0.0507668619230899,-0.0395547928534101,-0.0607089902292268,-0.0244875925735239,-0.0230804325357415,-0.0258872425806713,-0.0755234503018061
"41",0.00302305039502659,-0.050480091993271,-0.045286538490489,-0.0324082705673008,-0.0599115617619687,-0.0231691179889771,-0.0221268418055242,-0.0253216126314676,-0.0755889182776559
"42",0.0141922595581008,-0.0499771542286467,-0.0436765760077088,-0.0296009266643402,-0.0557965608841289,-0.0224530285494892,-0.0213131073074662,-0.0248404539663155,-0.0757014856584205
"43",0.000175220115072428,-0.047760818565115,-0.0442169252221236,-0.0477095847633406,-0.054658356586697,-0.0243412316967473,-0.0210635801713122,-0.0256669167026466,-0.0757670746852201
"44",0.00166097930559506,-0.0509517953816089,-0.048364648400016,-0.0317764052939713,-0.0576788457104044,-0.0228689423969403,-0.0202074980726985,-0.0251071860708532,-0.0758466252417873
"45",0.00444592247042674,-0.0506091372292606,-0.0391285607798619,-0.0331939092709761,-0.0570577993392859,-0.0218692336652632,-0.019477461035059,-0.0245940014198043,-0.0759494594937865
"46",0.00416632665696781,-0.0501541547020251,-0.0459762403106428,-0.039674390314515,-0.0565741083908581,-0.0217313535819368,-0.018924758198569,-0.0242246874887012,-0.0760420397534367
"47",8.67032712923432e-05,-0.0497080569898374,-0.044642423075729,-0.0358375551369114,-0.0578102492316755,-0.0212777483567368,-0.0183943028074402,-0.0238594475633127,-0.0761601482957389
"48",0.000259830686161422,-0.0508200719906783,-0.0444360198273354,-0.0281056710681988,-0.058308458532395,-0.0201062604563613,-0.0177234215792622,-0.0233913855609553,-0.0762281312810706
"49",0.00793462498870934,-0.0503096135795598,-0.0447607048181816,-0.0311181263151113,-0.0586677260119796,-0.0193104212060586,-0.017106170552658,-0.0229482031293147,-0.0762969415144632
"50",0.00590973218542068,-0.0487760943291909,-0.0471654080523608,-0.0385961758925778,-0.0581506124292083,-0.0197761881125786,-0.0168663123119361,-0.0229896791700102,-0.0764141641703243
"51",-0.000512497360237951,-0.0497388673272298,-0.0472627449452795,-0.0402626122608442,-0.0560516498178168,-0.0206979960803175,-0.0166149461916634,-0.0228240440038947,-0.0764849767383
"52",-0.00507473255341928,-0.0508133800708086,-0.043200417259286,-0.0278666600670681,-0.0369932265775498,-0.0196855772736556,-0.0161714573534407,-0.0224124044215198,-0.076556982220983
"53",0.00533176965117566,-0.0516992939632855,-0.0455140469546921,-0.0258712936846883,-0.0398347177274341,-0.0198354061405211,-0.0171319942590971,-0.0222150683930814,-0.0766776733118676
"54",0.00700883370283645,-0.0496119658773028,-0.0417227765747854,-0.0350021300203732,-0.0562013332896832,-0.0200408073400152,-0.0167795150735893,-0.0220505671061767,-0.0767628807333211
"55",-0.00486658895155667,-0.0490372407302862,-0.0485161578219051,-0.0377008057724265,-0.0571203545127206,-0.0206158347912169,-0.0165281473748693,-0.0220514328429319,-0.076845982773373
"56",-0.00162780227715675,-0.0521561101657901,-0.0444031556938072,-0.0268592743101232,-0.038410814863834,-0.0206326755485226,-0.0174013754469819,-0.0218630754399792,-0.076930317760594
"57",-0.000599869279350074,-0.0515254910772534,-0.0382697783097756,-0.0242337631116737,-0.0315362330314874,-0.0198839812956766,-0.0172727836286257,-0.0215220297441502,-0.0770149823683289
"58",0.00632745360933118,-0.0506316553190401,-0.049346432950752,-0.0281234929976474,-0.0396083709432635,-0.0189740254155417,-0.0168577693057597,-0.0211820187905033,-0.0769564460740547
"59",0.000681486941415343,-0.0489451427895973,-0.0508965540452641,-0.0444211622098728,-0.0629779018624967,-0.0194917854927131,-0.0165651122408281,-0.0211761234083549,-0.0770406938861453
"60",-0.00341291460805948,-0.0505866551889514,-0.0491468844774818,-0.0331700217699524,-0.0594897854782252,-0.0186348879348526,-0.0160497739460375,-0.0208562978090826,-0.0771252039689483
"61",0.00681438702038406,-0.0515078397673315,-0.046332610496815,-0.0338660135671137,-0.0412859279484042,-0.0185011516598405,-0.0165329576857302,-0.0206452378644263,-0.0772096636453896
"62",0.0081164920719301,-0.0488575228594843,-0.0502720415692329,-0.0421200139901485,-0.0615117362973532,-0.0191780715670077,-0.0162895410745315,-0.0207290036150799,-0.0773423315256925
"63",0.00235480573971358,-0.0491745129716689,-0.0488881483985223,-0.0405411272125566,-0.0570108261555693,-0.0200955722773856,-0.0161154846222528,-0.0209620200573826,-0.0774286988899219
