"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0324559950245098,-0.0393592707401958,-0.0257709949189221,0.01
"2","DF",0.000559931277896209,-0.00212755521298099,0.000917570629272702,0.01
