"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.032692636330297,-0.072350022663519,-0.0221051384275968,0.01
"2","df_in[, -1]Diff_Index_1",-0.000330158329179917,-0.016809046993965,0.0146793534297367,0.01
"3","df_in[, -1]Diff_Index_2",0.00583816354294688,-0.00477547404448461,0.00987826268728414,0.01
"4","df_in[, -1]Diff_Index_3",0.000956385980256842,-0.0106817930616378,0.0106863074299533,0.01
"5","df_in[, -1]Diff_Index_4",-0.00164172897768202,-0.0075455200717205,0.0205080923325234,0.01
"6","df_in[, -1]Diff_Index_5",-0.00428556476152632,-0.0218262516627554,0.00715285972745313,0.01
"7","df_in[, -1]Diff_Index_6",-0.00434545748691871,-0.0263832234662733,0.0169960846654855,0.01
"8","df_in[, -1]Diff_Index_7",0.00613441021823609,-0.0220699351637854,0.0112350361165458,0.01
"9","df_in[, -1]Lag_1",-1.09820265832628,-5.03024226248992,-0.146402428694238,0.01
