"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0179570619190904,-0.0256256811065111,-0.0139994314905893,0.01
"2","df_in[, -1]Diff_Index_1",0.000907146402379968,-0.00230899300422167,0.00217418914851085,0.01
"3","df_in[, -1]Diff_Index_2",-0.00193539601092151,-0.00691281471813417,0.00326577092876129,0.01
"4","df_in[, -1]Diff_Index_3",-0.00102605375330058,-0.00557212133356691,0.00263408356741814,0.01
"5","df_in[, -1]Diff_Index_4",-0.000532486166844374,-0.00622937228360901,0.00189743876394636,0.01
"6","df_in[, -1]Lag_1",-0.485637657365466,-1.70241442514066,0.178579744123128,0.01
