"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0168325285038266,-0.0199842956720234,-0.0149607984743073,0.05
"2","df_in[, -1]Diff_Index_1",-0.00167038501947739,-0.00898547837255257,0.00323769137266413,0.05
"3","df_in[, -1]Lag_1",-0.287594677214338,-2.24681935318589,0.828858807775624,0.05
