"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0159500806115594,-0.0191384124132163,-0.0139633869200619,0.1
"2","df_in[, -1]Diff_Index_1",-0.00115829480558551,-0.00533774151259173,0.00177598698117567,0.1
"3","df_in[, -1]Lag_1",-0.218449098851783,-0.874407285688198,0.194510935940394,0.1
