"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0390342091060998,-0.113623570949385,-0.0344862281456727,0.01
"2","df_in[, -1]Diff_Index_1",0.00417607810929729,-0.000421118969737863,0.00481431341664955,0.01
"3","df_in[, -1]Diff_Index_2",0.00519768597658495,-0.000689571105190294,0.0056584038478804,0.01
"4","df_in[, -1]Diff_Index_3",0.00191722697793615,-0.00702068616858439,0.00462170649622782,0.01
"5","df_in[, -1]Diff_Index_4",-0.00272224389857584,-0.00516694059239576,0.00712639305861158,0.01
"6","df_in[, -1]Lag_1",1.06900289048952,0.380439822980302,1.11293197560083,0.01
"7","df_in[, -1]Pos_Val_for_Lag_1",-0.0206084104377316,-0.0556690203829061,0.0192464407446717,0.01
