"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0143873368794475,-0.028941952735445,-0.00683726905166801,0.01
"2","df_in[, -1]Diff_Index_1",-0.000540375468935935,-0.00488452561831559,0.00176690542169365,0.01
"3","df_in[, -1]Diff_Index_2",0.00311688695825834,-0.00181703775814369,0.0049881995509914,0.01
"4","df_in[, -1]Lag_1",-0.137587758973257,-2.2965950017772,0.57755303953022,0.01
"5","df_in[, -1]Lag_2",-0.816101567686805,-1.90575260952112,-0.0906339834238605,0.01
"6","df_in[, -1]Lag_3",-0.084907810960633,-1.17343022623402,0.368281372284973,0.01
"7","df_in[, -1]Lag_4",-0.186160117583194,-1.39440603404985,0.198659597581496,0.01
"8","df_in[, -1]Lag_5",-0.383746494931866,-1.06030406444658,-0.0597061916818101,0.01
