"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0118099993172758,-0.0131367553458148,-0.0104434871344201,0.1
"2","DF1",-0.000437067148202065,-0.000886361155529655,2.74477599833694e-05,0.1
"3","DF2",0.00157220904588279,-0.000145569360912962,0.00271863942178464,0.1
"4","DF3",0.000770180324069259,-0.00195778400209012,0.00362181159093665,0.1
"5","DF4",-0.00430627061864969,-0.00724702335143722,0.000338647494553979,0.1
"6","DF5",0.000335886859236362,-0.00186977213205235,0.00316337264501507,0.1
"7","DF6",-0.000805820024693527,-0.0034643968538955,0.00273877214816797,0.1
