Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2010-02-25,-0.00135446405204309,-0.0247204954836193,-0.0245100925519688,-0.0238061448571462,-0.0262901232260743,-0.019829198317987,-0.0184319773342661,-0.0190394312847239,-0.0419686590748117
2010-02-26,0.000632142902965427,-0.0248379211950794,-0.0249907924613879,-0.0168971684995421,-0.0246274109253522,-0.0184090911018405,-0.0178227497579029,-0.0179977821706891,-0.0420074382429817
2010-03-01,0.0103315162313455,-0.0248322622045912,-0.0247479369232014,-0.0185706362026553,-0.0266562848407454,-0.0168506771010712,-0.0169512257942663,-0.0170281015683895,-0.0420080813582704
2010-03-02,0.00276641343212791,-0.0246609239925759,-0.0248830819952556,-0.0246985752601168,-0.0269449548818813,-0.0177390771235646,-0.0162704580805555,-0.0174272010478058,-0.0417452191564483
2010-03-03,0.00089089122809316,-0.0247886867806288,-0.024831661893809,-0.0199942875402077,-0.0268136427321783,-0.0168064755579107,-0.0155463684635224,-0.0165818342075099,-0.0415927772006086
2010-03-04,0.00302305039502659,-0.0248122804807921,-0.0248931876163788,-0.0187785118542763,-0.0269101871813808,-0.0155454919107719,-0.0148544648724646,-0.0157215794024217,-0.0416509925524317
2010-03-05,0.0141922595581008,-0.0247792936137574,-0.0248799043094456,-0.0197589654410772,-0.0268989180891286,-0.0149055472742552,-0.0142439932160281,-0.0150442223277285,-0.0416947396881239
2010-03-08,0.000175220115072428,-0.0246339277753183,-0.0245581667075252,-0.0274511213205776,-0.0264016037347987,-0.0168825412239486,-0.0138415073790882,-0.0169290757292806,-0.0417331812929636
2010-03-09,0.00166097930559506,-0.0248432187360702,-0.0247150533598082,-0.0183750983799714,-0.0265965952697268,-0.0154500485645468,-0.0132563207867198,-0.0160252275425428,-0.0417735065985117
2010-03-10,0.00444592247042674,-0.0248207443471797,-0.0247010916374755,-0.0191484194367941,-0.0265805637569488,-0.0145095286997141,-0.0128265933544428,-0.0152487515561902,-0.0418062103087878
2010-03-11,0.00416632665696781,-0.0247909027858878,-0.0245620076005276,-0.0212827053262883,-0.026354252301641,-0.0143048156818791,-0.0123293800512032,-0.0148075803844566,-0.0418318995705831
2010-03-12,8.67032712923432e-05,-0.0247616439651122,-0.0248724315086033,-0.0204489564351231,-0.0268922668105552,-0.0140581850715443,-0.0119315972166777,-0.0143277076502009,-0.0418874953751419
2010-03-15,0.000259830686161422,-0.0248345792138716,-0.0248075994299032,-0.0182217684726364,-0.0267569638666658,-0.0129069531819708,-0.0115304573345384,-0.0137337293098836,-0.041927141672438
2010-03-16,0.00793462498870934,-0.0248010990799093,-0.0250896254205322,-0.0174008928033833,-0.0272481280449255,-0.011918153975913,-0.0111268324030901,-0.0131239727057169,-0.0419667162125372
2010-03-17,0.00590973218542068,-0.0247005180554461,-0.0248749308779079,-0.0233261517062459,-0.0269175001477192,-0.0127859224789952,-0.0108689174696545,-0.0134950892246617,-0.0420380335168514
2010-03-18,-0.000512497360237951,-0.0247636647648499,-0.0245950873488165,-0.0221591646405879,-0.026419864412947,-0.0130992107259922,-0.0106174361580657,-0.0132882650074245,-0.0420397820453507
2010-03-19,-0.00507473255341928,-0.0248341403017706,-0.0249005718411298,-0.0170219930717216,-0.0244752609640659,-0.0121474953716955,-0.0104257823145188,-0.0125940140848617,-0.0421043833046169
2010-03-22,0.00533176965117566,-0.024892245947898,-0.0250436749794557,-0.0142312027637044,-0.024698706057824,-0.0123383471550022,-0.0115382046739818,-0.0125016576090049,-0.0421505668884412
2010-03-23,0.00700883370283645,-0.0247553415058909,-0.0247573741245904,-0.0212615583736501,-0.0266987398876937,-0.0125674695229555,-0.0111197390188364,-0.0125147895976095,-0.0421961535384369
2010-03-24,-0.00486658895155667,-0.0247176462216238,-0.0248549158284744,-0.0224553386631432,-0.0268775789208233,-0.0131548681438568,-0.0109876091406448,-0.0127778728216693,-0.0422412125900664
2010-03-25,-0.00162780227715675,-0.0249222077769577,-0.0247373950976456,-0.0151143844937402,-0.0241674984171514,-0.0131906862212355,-0.0116505622064367,-0.0125441581282802,-0.0422934832554993
2010-03-26,-0.000599869279350074,-0.0248808465003022,-0.0246368280179021,-0.0164217588345233,-0.0240106511666164,-0.0124837013977673,-0.011598486708321,-0.0118519082125133,-0.0422061579666271
2010-03-29,0.00632745360933118,-0.024822221271932,-0.0250230906195283,-0.0176643594615755,-0.0246877330763535,-0.0116175799735357,-0.0117112908551134,-0.0114228298243045,-0.0421036706037991
2010-03-30,0.000681486941415343,-0.0247116056680258,-0.0250115718603606,-0.0222842768204925,-0.0271460940170463,-0.0121508155287422,-0.0114022062398945,-0.0119562727794433,-0.042199052007267
2010-03-31,-0.00341291460805948,-0.0248192697868533,-0.0248600289315935,-0.0184446784741778,-0.0268513914923117,-0.0113388703851172,-0.0110720399303262,-0.011295605752187,-0.0422240640450543
2010-04-01,0.00681438702038406,-0.0248796887796967,-0.0249124299011314,-0.0159933884327575,-0.024479794024093,-0.0111841124131633,-0.0114553884748274,-0.01088124267038,-0.0422551075022993
2010-04-05,0.0081164920719301,-0.024705858819832,-0.0249921177011921,-0.022651301195719,-0.0271149789508744,-0.0116827937542048,-0.010926461634023,-0.0113774777252457,-0.0422784236816581
2010-04-06,0.00235480573971358,-0.0247266496838662,-0.024607755355836,-0.0239924173505286,-0.0264541162274887,-0.012830775006547,-0.010689154257777,-0.0121366192269538,-0.0423426608854279
2010-04-07,-0.00572873542812058,-0.0248061291112991,-0.0247324399415796,-0.0197664814013952,-0.026638898054783,-0.0122153700340984,-0.0103962702717528,-0.0116893406691739,-0.0423844960536101
2010-04-08,0.00345795326215814,-0.0249140239996945,-0.0249405807816689,-0.014110065727121,-0.0245158871384152,-0.0124181236892171,-0.0114683250785832,-0.0117999276016457,-0.0423956349989591
2010-04-09,0.00654585545643371,-0.0248031077403765,-0.0245964717873648,-0.0204091246131332,-0.0264086796764884,-0.012182798949884,-0.0111292655627019,-0.0115101962291372,-0.0424445008661061
2010-04-12,0.00158818315086506,-0.0247391350335922,-0.0247261266513244,-0.0223385927307751,-0.0266511571015018,-0.0126870829376068,-0.0108454260919941,-0.0118317357995692,-0.0424018801012028
2010-04-13,0.000751396861706333,-0.0248102822625123,-0.0248080558704443,-0.0190076118440198,-0.0267660804800249,-0.0119907863146683,-0.0105832616628419,-0.0113608563199861,-0.0425033927110305
2010-04-14,0.0112853212638901,-0.0248341331647305,-0.024713039881696,-0.0184519045705564,-0.0265962894931249,-0.0111743534949936,-0.01021479689608,-0.010901932130306,-0.0416835381015303
2010-04-15,0.000824829066402799,-0.0247153801812602,-0.024240992088682,-0.0259505786952572,-0.0258341913354672,-0.0128821495221935,-0.0100102472294452,-0.0128326577572558,-0.0417151621297828
2010-04-16,-0.0160402040661047,-0.024810036821332,-0.0249236150528209,-0.0185493013579603,-0.0269627085306986,-0.0119884874369929,-0.00976690276476539,-0.0122253872438426,-0.0417417791663032
2010-04-19,0.00376317990606001,-0.0250161690146752,-0.0255322572100686,-0.00675794634295097,-0.0254871513837419,-0.0150918765810113,-0.0137423449436879,-0.0164103814350111,-0.0418324629739735
2010-04-20,0.00889088574493702,-0.0247839166321882,-0.024727557071791,-0.0202396029516435,-0.0266382180082016,-0.0145490608199503,-0.0132558326112901,-0.0157069286136828,-0.041875540279609
2010-04-21,-0.00182157899655255,-0.0247079983630688,-0.0246642417178362,-0.0241998262931897,-0.0265565909428233,-0.0153183964505414,-0.0128476825222868,-0.0160067592911711,-0.0418923434916899
2010-04-22,0.00297925820614253,-0.0248493319363852,-0.0249552469631034,-0.0169750817200714,-0.0245630380039821,-0.0144285662249344,-0.012832764008242,-0.0151919574791916,-0.0419135569656663
2010-04-23,0.00650655109328735,-0.0247761770264523,-0.0249150495178825,-0.0201294020719435,-0.0269597631010403,-0.0138978711096203,-0.0124108648054901,-0.014548974100405,-0.0419692654529596
2010-04-26,-0.00378341797262038,-0.0247421297503748,-0.024704435453108,-0.0229428890621076,-0.0266132365904493,-0.0142285575819293,-0.0120491619158253,-0.0144988077050435,-0.0420288573694849
2010-04-27,-0.0239348847462928,-0.0248577430149665,-0.0251691312115358,-0.0154833168411425,-0.024923926476799,-0.0139026623727565,-0.012524952008295,-0.0140210907730664,-0.0420521954842306
2010-04-28,0.00756735596663827,-0.0251624449257248,-0.0253595977398357,-0.00176608917516292,-0.0251432796275368,-0.0185195931782157,-0.0178556069047757,-0.0209502636659755,-0.0421388946374009
2010-04-29,0.0123209885125419,-0.0247228032810691,-0.0247246157457537,-0.0231109707991765,-0.0266541934648876,-0.0184704758472869,-0.0170741856770972,-0.0201689625941397,-0.0420803907874534
2010-04-30,-0.017107077844571,-0.0246643574459309,-0.0245562305899445,-0.0257831972687198,-0.0263878653285114,-0.0195084264947992,-0.0165870340262694,-0.0206642359028783,-0.0419700638796405
2010-05-03,0.0128786625488164,-0.0250310315086878,-0.025554007053956,-0.00643751735529003,-0.0255190418818037,-0.0216587897878349,-0.0203824631623432,-0.0223422365552801,-0.042022351264755
2010-05-04,-0.0237956819340805,-0.0246628857057464,-0.0244869831056632,-0.0264862058719977,-0.026270593959776,-0.0226151483465563,-0.0196740787138114,-0.0225761983548156,-0.0420662730772195
2010-05-05,-0.00597410766370654,-0.0251484389170113,-0.0254676683000012,-0.0014832446109458,-0.0253318945045876,-0.0275049306493367,-0.0246992519823319,-0.0264870222042239,-0.0420948691959368
2010-05-06,-0.0337777959126937,-0.0249061028138331,-0.0250498062358553,-0.0133850507994986,-0.0247043775590763,-0.0261680631296785,-0.0247097150952689,-0.0249870222640917,-0.0421770630427349
2010-05-07,-0.014986844988492,-0.0252852354536839,-0.0256919697506978,0.00442151820024497,-0.0256664303699302,-0.0327997583148166,-0.0333952058674172,-0.0323657916244693,-0.0422165518024605
2010-05-10,0.0430988671840451,-0.0250331457512663,-0.0252198722354199,-0.00794558903798697,-0.0249500174915304,-0.0332042833142982,-0.0349682773468576,-0.0316495828273777,-0.0422338233224365
2010-05-11,-0.00284489115434017,-0.0242346776940628,-0.0239372024965597,-0.0466254861156114,-0.0254825124523737,-0.0411353420820757,-0.0332614531414629,-0.0408774504835726,-0.0422677785828185
2010-05-12,0.0138890225564454,-0.0248724658752585,-0.0248945064367678,-0.0158420561631772,-0.0244517890521226,-0.0368228089720481,-0.0315752801213191,-0.0379719987956492,-0.0423501015420839
2010-05-13,-0.0125085759981882,-0.0246194141207394,-0.02473657369784,-0.0272682789466473,-0.0267100215209335,-0.0368147925234356,-0.0295566532657748,-0.0364679155047919,-0.0423924554287053
2010-05-14,-0.0182711548854071,-0.0250037225623099,-0.025122461948863,-0.0098837636961333,-0.0247944414057945,-0.0360609893218938,-0.0309340225150323,-0.0348984626814604,-0.0424387186667072
2010-05-17,0.000526635153119237,-0.0250685140036535,-0.0253822793975211,-0.00556042670664627,-0.0252140999474524,-0.0365609070030337,-0.0337596818122513,-0.0345614145377215,-0.0424000912418276
2010-05-18,-0.0136954643859442,-0.0247916917901309,-0.0251364884983584,-0.0174459402031501,-0.0273310622631741,-0.0329526807696272,-0.0305589136363571,-0.0319224705683757,-0.0425037623931547
2010-05-19,-0.00571030556594732,-0.02500967688154,-0.0252439022624556,-0.00885720773250611,-0.0249989439605855,-0.0329904237019985,-0.0320019301351428,-0.0309307566665545,-0.0425201127529456
2010-05-20,-0.0384909733096537,-0.024911778514229,-0.0249584840014181,-0.0140047879081671,-0.0245471078463805,-0.0308717074011233,-0.0312777634977246,-0.0289616889313383,-0.0422234360738333
2010-05-21,0.0144937781814063,-0.0253721060779992,-0.0255930919798822,0.00757808652627148,-0.0254684387657077,-0.0378461654005778,-0.0403440186925112,-0.0375053609647868,-0.0422748671404834
2010-05-24,-0.0129143548278519,-0.0246580640804084,-0.0242915709596708,-0.028212426226846,-0.0259398908232172,-0.0375014170667285,-0.0376425483719786,-0.0363091710402155,-0.0423638580982746
2010-05-25,0.00102083903529149,-0.0249841385401312,-0.0253626918587811,-0.00875614906581378,-0.0252097484909251,-0.0367731813953013,-0.0382755578192614,-0.0349810039757577,-0.042064296899089
2010-05-26,-0.00604670401565155,-0.0248323486031017,-0.0246894493449385,-0.0193721704927167,-0.0265567791345505,-0.0328326815558042,-0.0353517897637391,-0.0327528297742686,-0.0420985062181866
2010-05-27,0.0329493708479252,-0.0248948916952234,-0.0251636253416299,-0.0139838537360641,-0.024901810211068,-0.0308285799655054,-0.0344280872488256,-0.030922925933613,-0.0421646859752073
2010-05-28,-0.0126291475364235,-0.0243926380428174,-0.0239918271439238,-0.0403077915371212,-0.0255211961224169,-0.0363844813018045,-0.0325468690853181,-0.0359044999400905,-0.0425524968548476
2010-06-01,-0.016966841636199,-0.0249724351397255,-0.0254279274760697,-0.0090678419334657,-0.0253247190169736,-0.035668870551964,-0.0336997429106678,-0.034571938492089,-0.0422913429268419
2010-06-02,0.0257062093589795,-0.0250912336748069,-0.0249798612196983,-0.00559711364795704,-0.0245218656560476,-0.0360229967980878,-0.0359153243475035,-0.0341577087416556,-0.0422863241992246
2010-06-03,0.00343827983646072,-0.0244664557298898,-0.0243884426874455,-0.0353806646749378,-0.0261704233465753,-0.0387867519911024,-0.0337145424559157,-0.0360045717159328,-0.0423896353548106
2010-06-04,-0.0357691919757643,-0.0247684816331034,-0.0249176477444734,-0.0201814701015752,-0.026966823741765,-0.0354658204660179,-0.0313672988191523,-0.0337695115796689,-0.041712322450295
2010-06-07,-0.0125289772291692,-0.0253410408690408,-0.0254746297446301,0.00557198108559112,-0.0252776210387003,-0.0413844569030749,-0.0389762516078282,-0.0397919333300346,-0.0415643519258197
2010-06-08,0.0106550315788683,-0.0249900687398545,-0.0252509852332417,-0.009589032424335,-0.0250177215142288,-0.0401035816370063,-0.0395790451687108,-0.0384068284001554,-0.0416255835162304
