"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.00935493638959327,-0.0110495187832484,-0.00520884590854273,0.1
"2","df_in[, -1]Diff_Index_1",-0.000634469384455317,-0.00235299070515521,0.000837102472098137,0.1
"3","df_in[, -1]Lag_1",-0.078288392045261,-0.565376011345482,0.459331816158578,0.1
"4","df_in[, -1]Lag_2",-0.0517027379436796,-0.148488780926195,0.30236011379369,0.1
"5","df_in[, -1]Lag_3",0.119061928260086,0.00713420028457963,0.20278273641825,0.1
"6","df_in[, -1]Pos_Val_for_Lag_1",-0.00171073624316475,-0.0058895417990129,0.0011348344279586,0.1
"7","df_in[, -1]Pos_Val_for_Lag_2",0.00266988393801644,-0.00170723480190655,0.0042123931639856,0.1
"8","df_in[, -1]Pos_Val_for_Lag_3",-0.00070534058245351,-0.003055012062959,0.00138047311601259,0.1
