"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0102174561835829,-0.0118256307828396,-0.00821197154602013,0.1
"2","df_in[, -1]Diff_Index_1",-0.000452899310673671,-0.00115670112524103,0.000213226127546528,0.1
"3","df_in[, -1]Diff_Index_2",0.00188636667102668,0.000145055352955591,0.00328525509550104,0.1
"4","df_in[, -1]Diff_Index_3",0.000634627018384891,-0.00160404634054621,0.00276177402365304,0.1
"5","df_in[, -1]Diff_Index_4",-0.00389713346840897,-0.00607997660999872,-0.000270810836355206,0.1
"6","df_in[, -1]Diff_Index_5",0.000204925409570404,-0.00224373912578843,0.00274178857967038,0.1
"7","df_in[, -1]Lag_1",-0.220443623804845,-0.522191184899284,-0.0374669982165867,0.1
