"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0249017039284903,-0.029927625911123,-0.022088777236139,0.05
"2","df_in[, -1]Diff_Index_1",0.000757849011972261,-0.00521404122114904,0.00252967053636501,0.05
"3","df_in[, -1]Lag_1",0.148428210382844,-0.856007875939422,0.351392750084758,0.05
