"","PG","MV CAViaR","MV CAViaR + AR(1)","MV CAViaR + SAV","MV CAViaR + AS","SAV","Abs. Slope","Ind. GARCH","Adaptive"
"19",-0.0181867949425527,-0.0112628867840182,-0.00830223392199012,-0.00793860989528984,-0.0102825642665853,-0.0127988838703392,-0.00943132837772674,-0.0125830699964109,-0.0110858643661454
"20",0.00597732968468279,-0.0126035617328676,-0.0109360263226021,-0.00686734496424116,-0.0114545960836492,-0.0140433322093552,-0.0142228048415379,-0.0141022060156478,-0.0112223834299007
"21",0.00156683031961791,-0.00722895412004291,-0.0114557384934243,-0.00806128949987291,-0.0117006274545918,-0.0129445827203639,-0.01246876296178,-0.0124535340121346,-0.0111865702537906
"22",-0.0192338003355177,-0.0101334694847493,-0.00976208645186385,-0.00804564595358121,-0.00681649097218171,-0.0115044406501965,-0.0117405788564739,-0.0120770873316075,-0.0111768286240795
"23",-0.0135525013455728,-0.012022439074529,-0.0109966517298129,-0.00649215265438662,-0.00599414419916568,-0.0142580707375171,-0.0171591489318324,-0.0141408617644081,-0.0114092711133284
"24",5.40599863683155e-05,-0.0098750665483633,-0.0169745025208114,-0.00732936703958078,-0.014175559576968,-0.0145338070163049,-0.0196659895277597,-0.0140918361959342,-0.0120726049276308
"25",-0.000863367652626401,-0.00970483240952586,-0.0168713588440509,-0.00797471226813141,-0.0148159360144242,-0.0130412848639872,-0.0178457858779156,-0.0131833979713474,-0.0120573195523021
"26",-0.0130932667173482,-0.00808860894846591,-0.0115011387822955,-0.00821546269021731,-0.012142899255132,-0.0117923773538428,-0.0171231476169959,-0.0123778418397616,-0.0120414523788911
"27",0.0204071948497564,-0.00897300661246647,-0.0137207840795962,-0.00739844483270737,-0.0128595698344277,-0.0124831165773038,-0.0192867793392697,-0.012560300222058,-0.0121674124719365
"28",0.016737255136249,-0.00644871975835758,-0.012218612585577,-0.00948464549681171,-0.0133169590713674,-0.0138989493756108,-0.0144150448046725,-0.0138887714147666,-0.0121435830672898
"29",0.0162027852589706,-0.00807933839273287,-0.00468568227407774,-0.00929307896762307,-0.00770554196865133,-0.0146280036722865,-0.0106536688780954,-0.0143167536460428,-0.0121624343916154
"30",-0.00410422015122602,-0.00611198303165591,-0.00177311770433898,-0.00915813739875528,-0.00387093793518532,-0.0151751280924599,-0.00753999181729341,-0.0145897326290743,-0.0121377572326264
"31",-0.000468613108806082,-0.0128496156094964,-0.00592476515651402,-0.00778601748041122,-0.00881685813366691,-0.0141085240873831,-0.00871350040513856,-0.0137140332154985,-0.0121082927814108
"32",0.0143754879425559,-0.00883334719431491,-0.0106757063642937,-0.00826839001814113,-0.0137742751688332,-0.0127490765601378,-0.00884674127673656,-0.0128504273290644,-0.0121278756992394
"33",-0.0127100370611783,-0.00799647733798623,-0.00174176682929969,-0.00890528227849432,-0.00329689471210803,-0.013352851851833,-0.00598688842017325,-0.01312491370504,-0.0121017870655735
"34",0.00456515667421975,-0.011680782549733,-0.00654829013607938,-0.00728467532387544,-0.00813853038643282,-0.01365321217848,-0.0100236988205265,-0.0131332287097477,-0.012195246528173
"35",0.0120391103766497,-0.00873884969329159,-0.00907128781688323,-0.00841442244315385,-0.009257122405689,-0.0128919120117624,-0.00911905135498188,-0.0124370748082396,-0.0122214704840744
"36",-0.00230416133419187,-0.0093770305347107,-0.00668530060945605,-0.00896472779224417,-0.00680274641672613,-0.0131805015495575,-0.00705399623060539,-0.0124752228007763,-0.012218678917353
"37",-0.00787336338645339,-0.00601603288762364,-0.00714480739437099,-0.00797915391595882,-0.0038106497149247,-0.012211891040378,-0.00776886723821629,-0.0117804192988683,-0.012248817533128
"38",0.0232348383928587,-0.0121024735348004,-0.0103353796244393,-0.00757009374617377,-0.0105937702787218,-0.012088339166569,-0.00977092953440614,-0.0114788330427134,-0.0122284551629915
"39",0.00448256811030046,-0.00600585239525638,-0.00797786807288528,-0.00982511600449923,-0.0110866217343899,-0.0137699724256001,-0.0058861781224922,-0.0136570158171995,-0.0122114394177711
"40",0.00391190627116345,-0.00828169519681278,-0.00311733898204509,-0.00846231425114358,-0.00413193196066804,-0.0127963242552899,-0.00537665701975598,-0.0128990728660443,-0.0122445364747458
"41",0.00324832323429014,-0.00940052547050175,-0.00597965023922898,-0.00821743225044584,-0.00573529206396158,-0.0118797791640726,-0.00510152157501235,-0.0122005087630391,-0.0122260437182974
"42",0.000798003987283025,-0.010250645260761,-0.00654798709903972,-0.00818260508130314,-0.00566194658559232,-0.0110748492505104,-0.00497767145545277,-0.0115549356911642,-0.0122092004375119
"43",-0.0109778088417398,-0.00687097340396571,-0.00823029373863217,-0.00795752356009689,-0.00390296333090334,-0.0101740774638116,-0.00541658543312449,-0.010925646257035,-0.0122573965985582
"44",0.00492716639855217,-0.0143228774499741,-0.00979717166316001,-0.00747089182770978,-0.00933012705593014,-0.0112042204681679,-0.00853423741624673,-0.0111023507965204,-0.0122234137771966
"45",0.000802123201010474,-0.00856993299760408,-0.0104805034079207,-0.00837042237270163,-0.00945417183565684,-0.0108705553496921,-0.00763224097200297,-0.0106755775905172,-0.0122115411548189
"46",0.0160084234967472,-0.00899928583344843,-0.00845419481665395,-0.00819616016742346,-0.00691409192177434,-0.010071575065272,-0.00750137934920492,-0.0101578854832358,-0.0122412008695606
"47",-0.00128308678802025,-0.00626619734383869,-0.00642461490789199,-0.00921921049893845,-0.00757239852424219,-0.0113041056252103,-0.00499684658229879,-0.011241316461521,-0.0121858709545777
"48",-0.00163099352417184,-0.0106294601166947,-0.00626139121658449,-0.00806671782373102,-0.00808162925558139,-0.0104988123497262,-0.00561185011256606,-0.0106609266925065,-0.0121702591992229
"49",0.00577031730710775,-0.0119076349573037,-0.0139225210728351,-0.00794639460398954,-0.0144849651990067,-0.00985953727663021,-0.00609489098769368,-0.0101600579767677,-0.0121542942988008
"50",0.00632420478660833,-0.0107389122070289,-0.00849884922465215,-0.00843709386493296,-0.0109388953163454,-0.00984326862481417,-0.00530868663261955,-0.00991334613523209,-0.0116908311521895
"51",0.00392194150664782,-0.0111488747414679,-0.00961109281435108,-0.00834783200236703,-0.00993885373857394,-0.0099020040172307,-0.00452954829324214,-0.00974501097778793,-0.011567325828785
"52",0.00141780675150827,-0.00704081118750669,-0.0032434213679433,-0.00840469224735618,-0.00238444486720598,-0.00963176186645275,-0.00422633027729739,-0.0094341650709819,-0.0115355709445279
"53",-0.000537699899093802,-0.00869411028128169,-0.00731868282505424,-0.00816118868844734,-0.00410319998979466,-0.00911044711123271,-0.00439908921457304,-0.00903540726784728,-0.0114740190313278
"54",-0.00662133059648173,-0.00796547913040924,-0.00896552306301285,-0.0084101225118397,-0.00921568070071932,-0.00858509457300661,-0.00500561455622712,-0.0086987352195253,-0.0115102525935449
"55",-0.000442805438307659,-0.0122216923139986,-0.0116036000877977,-0.00771678531408525,-0.0130037839060374,-0.00881578411943123,-0.00730981727852877,-0.00873588067179683,-0.0115069968698752
"56",0.000590495006455249,-0.00925385792843397,-0.0108176495888157,-0.00807802918929933,-0.0128979919132398,-0.00831120511185124,-0.00750531484240624,-0.00844274413894961,-0.0114980891706713
"57",0.00920754137641921,-0.00926161039134312,-0.0095423282114852,-0.00814311465590189,-0.0109320237274537,-0.00774040358175247,-0.00746166586910525,-0.00818961385747276,-0.0115058033532027
"58",0.00437813606234805,-0.00976762932144161,-0.00955834827448833,-0.0087540369971846,-0.0116437374444648,-0.00855198560279813,-0.00603051231226086,-0.0086215151634442,-0.01146482368241
"59",-0.0024298859597689,-0.00898068009956187,-0.00701407808225206,-0.00848283195923489,-0.00522079915298142,-0.00856901113377594,-0.00559019390610138,-0.00848752834147376,-0.0112863238208862
"60",0.00678894270013863,-0.0105503692541731,-0.0113359652108329,-0.00799886822025373,-0.0102238570548563,-0.0083262660668568,-0.0063495478198791,-0.00825127891570122,-0.0111641704328699
"61",-0.00324321283799733,-0.0092226167391656,-0.00792373618326528,-0.00863408405965037,-0.00810635731631307,-0.00866755522265734,-0.00542926712830254,-0.00837669082106637,-0.0111256725663238
"62",-0.0100381955672306,-0.00700643141626001,-0.00638406030401916,-0.00807924268986153,-0.00950746281376122,-0.00842858040644071,-0.00655622121364954,-0.00820798784788931,-0.0111364811079003
"63",0.010862020332719,-0.00852623817567346,-0.0105240986502581,-0.00751442255603401,-0.0108717745454359,-0.00922774419038354,-0.00915945318482025,-0.00875340032465794,-0.011145266014349
"64",-0.0120378545552686,-0.00404765995078352,-0.00534173731954266,-0.00883437321895465,-0.00693480649673719,-0.00976521563769171,-0.00722531835556052,-0.00930512559955677,-0.0112637254367254
"65",0.00269289303744902,-0.0102765612461276,-0.0115012278991984,-0.00732664503865045,-0.0101717465303833,-0.01071901464023,-0.0103824058673951,-0.00993141352121678,-0.0115106825095999
"66",-0.00234988980793283,-0.00870899593344785,-0.0119773275213882,-0.00814770650181385,-0.0105450800207816,-0.010212093913941,-0.00964289670478189,-0.00953504421189548,-0.0114884599838853
"67",0.00926967968581405,-0.0102658792833404,-0.0109676429598077,-0.00800797346993708,-0.00987161166471634,-0.00958028404098584,-0.0100274256277316,-0.00917714987350135,-0.0114630180538425
"68",0.0100505597428562,-0.00724064565269164,-0.0111536541796928,-0.00859114236718099,-0.009500810606882,-0.00998287742946677,-0.00850330847531618,-0.00941397294473667,-0.0115062412743127
"69",4.79442174299294e-05,-0.00853307197550553,-0.00462809884856511,-0.00898734981102761,-0.00450891760286274,-0.0103238881564378,-0.00702822441257635,-0.00967451181482949,-0.0112036561527138
"70",-0.00110655356613165,-0.00908633659307051,-0.00970784706297829,-0.00814841942214203,-0.00903806572044674,-0.00954713364846111,-0.00720649707017452,-0.0092972735751497,-0.0113327390507244
"71",0.00700228266839531,-0.0104232451707899,-0.00795004215938394,-0.00787712161126325,-0.0103408588136107,-0.00901421718950886,-0.00757944018508558,-0.00892135156758616,-0.0112598392536719
"72",0.00314935440114184,-0.0074059908275248,-0.00725804143021676,-0.0086112724512116,-0.00604462764596279,-0.00923644911559069,-0.00668238086032601,-0.00896866083326639,-0.011297355580706
"73",0.000952376983491376,-0.00734305343438343,-0.00476266271282698,-0.00806484008579933,-0.00258201715565518,-0.00898494128224118,-0.00643292694308993,-0.00871297662331012,-0.011302465636658
"74",-0.00539295511970384,-0.00545018313336273,-0.00574575473033183,-0.00854409377214171,-0.00491734524089165,-0.0085237020849901,-0.00649070651930347,-0.00842380604592086,-0.0112976373927653
"75",0,-0.00647717658288166,-0.0084992998168875,-0.00800179962762757,-0.00834110289035835,-0.00864077016760546,-0.00769362799856173,-0.0083916212910997,-0.0112599373361107
"76",-0.00172427594011282,-0.00806748011007128,-0.00971699336278338,-0.00782548643856859,-0.0059153860330838,-0.00806940505643915,-0.00801295288004139,-0.00813821635597197,-0.011244178012955
"77",0.00148502224582359,-0.0104464337061375,-0.00951887463968798,-0.00796524628831411,-0.0109780662923558,-0.00779445685986035,-0.00845789568037784,-0.00794321369991138,-0.0112802993674214
"78",0.00205599362666842,-0.00900405930320685,-0.0106285515806658,-0.00806591649041546,-0.009646343553788,-0.00751792425801671,-0.00809658282855218,-0.00776943148573459,-0.0111985364702134
"79",-0.00911734506997863,-0.00946328853090118,-0.00898704009852457,-0.0079403061920342,-0.00758470233537823,-0.0073926321502333,-0.00785351424177327,-0.0076373096471376,-0.0111923605460896
"80",-0.00541322390018628,-0.00963390141931297,-0.0115319582294593,-0.00744053242717899,-0.0114719977995993,-0.00824380780161833,-0.00996984031349461,-0.00818650636177617,-0.0111822803457057
"81",0.00791699193802664,-0.0118481995353109,-0.0149187230981246,-0.00764698443410784,-0.0145144906680306,-0.00839963782845235,-0.0109841476604776,-0.00818368145563234,-0.0112034876288274
"82",-0.00874133880670946,-0.00979754519737457,-0.0108860267353766,-0.00866076651244601,-0.0100944563564202,-0.00882339774199989,-0.00952846490491665,-0.00843030747543549,-0.0112099680462359
"83",-0.00559366455265931,-0.0105109758785329,-0.0111365307440707,-0.00765259092626277,-0.013524289906711,-0.00927344181940355,-0.0112734163830764,-0.00878248581687499,-0.011199270971292
"84",-0.000195146468541907,-0.0124304224242414,-0.0152744394983017,-0.00775737303816636,-0.0179161119628787,-0.00929413155390411,-0.0122051217361111,-0.00871401132427049,-0.0112001270094292
"85",0.00365233757682937,-0.00756806683161455,-0.0116068330211017,-0.00817638987362101,-0.0122341062578304,-0.00867692761482407,-0.0122105490977569,-0.00848591731158235,-0.0112039704017366
"86",0.000826109218542648,-0.00983448294560695,-0.0126463768409232,-0.00840531662581704,-0.011058864852195,-0.00856831535428981,-0.011274381634266,-0.00831107315558499,-0.0112125937076167
"87",0.0123570072105581,-0.00913297363186686,-0.00775898820901955,-0.00834147237183169,-0.00946925231023032,-0.00811207176361252,-0.0109052993675602,-0.00803121990030443,-0.0112140863929661
"88",-0.00939886925830269,-0.00780221927609431,-0.00830789613620636,-0.00887011985776911,-0.00801788248305205,-0.0091060312661412,-0.0086473058712751,-0.00899744546710194,-0.0111113116662581
"89",0.000290495179021022,-0.0105712194579573,-0.0101531345645397,-0.00739610866962056,-0.0069237056308642,-0.00963821429695384,-0.0107796702132612,-0.00935217281572288,-0.0111249287032951
"90",-0.00875232453834407,-0.0101482422796933,-0.012436381784438,-0.00807024756222175,-0.00954017439068654,-0.00893768337977483,-0.0105304985878456,-0.00893008722215377,-0.0111009906785194
"91",0.00981694747654593,-0.00963367374758699,-0.010530513754656,-0.00770131065909607,-0.0119629019211884,-0.00939613230315417,-0.0121783432772264,-0.00916614640869251,-0.0111253042925513
"92",-0.00937729163997769,-0.00692442744674557,-0.0101631318740064,-0.00867153035759974,-0.0102656255738569,-0.0099077636461386,-0.0102293641039172,-0.00948694406120574,-0.0111143752620081
"93",0.000292676203169862,-0.00828405979828602,-0.00764788754334965,-0.0076015989958545,-0.00488258584876027,-0.0102789962334462,-0.0120350024958669,-0.00968535432202286,-0.0110888226776429
"94",-0.00347104023703171,-0.00807726853142981,-0.0159116028584189,-0.00873790542112599,-0.0146947626881883,-0.00947455642505521,-0.0115562779875519,-0.00924368511148081,-0.011099781005515
"95",0.00629765437241758,-0.0104690768998892,-0.00962438113197017,-0.00765227696423496,-0.0114547906003588,-0.00916231663942141,-0.0119840650814369,-0.00895318551842154,-0.0111056579830064
"96",-0.00136347266439429,-0.00885446382813656,-0.0133442569686007,-0.0086342485974417,-0.0117104171077974,-0.00940539134391262,-0.0106636683757865,-0.00891242413783709,-0.0111134313197291
"97",0.0128789661330524,-0.00847406062060137,-0.00647110434249978,-0.0080144076451379,-0.00656306645306456,-0.0086548945875626,-0.0106834867397556,-0.00859538062934415,-0.0111105098371288
"98",0.00676009738420014,-0.00930910325689297,-0.0106409738959493,-0.00909439204213342,-0.0129298358286693,-0.00992974333428991,-0.00855874610357612,-0.00947046211691942,-0.0111002292560698
"99",0.000286642052578223,-0.00743841503567497,-0.00385550466455035,-0.00854549896290078,-0.00434982209753666,-0.009991036027528,-0.00756387009866148,-0.00936944791431531,-0.0111341915828709
"100",0.00429015021222501,-0.0108770692536252,-0.00970997194380295,-0.00823054679110077,-0.0097413285513045,-0.00902998713952971,-0.00759929015485253,-0.00895268476108769,-0.0111180547741086
"101",-0.00190423693776687,-0.00924563201698214,-0.00670517876197945,-0.00853744813928535,-0.00676795515321924,-0.00894434498098813,-0.0070052197693247,-0.00873718645649169,-0.0111020622741658
"102",0.00204698839494544,-0.0103442472817579,-0.0094468674512082,-0.00792388854862738,-0.00839861418000697,-0.0085489201406809,-0.00762670281615068,-0.00844081038017801,-0.0111206497640087
"103",0.00303908528737029,-0.00849025575410884,-0.00668163021824627,-0.00823443160036117,-0.00542577359784688,-0.00823497488206228,-0.00740203332001959,-0.00813333429493378,-0.011105872655022
"104",-0.00299174097146615,-0.00749684290125274,-0.00587073413146337,-0.00832379776343004,-0.0063397419054035,-0.00800292239805741,-0.00698485345161777,-0.00796406543283333,-0.011172436667989
"105",0.00507577213894983,-0.0109863770873788,-0.0101830087117603,-0.00761556209378826,-0.0128317896495688,-0.0078866127798787,-0.00783099608054093,-0.00782051513342347,-0.0111624535671552
"106",0.00155992508592728,-0.00700389565764411,-0.00742319918153708,-0.00834612437423813,-0.00557777713762954,-0.00807750061536581,-0.00713364938571485,-0.00779432069118891,-0.0111102628373329
"107",0.00325453043158408,-0.00876249944982923,-0.00895385762134194,-0.00819500212920966,-0.00558092346367292,-0.00775111581905331,-0.00706818121021879,-0.00766412701316802,-0.0111000910915888
"108",-0.00136659999370981,-0.00958836584718712,-0.00902295901375146,-0.00830608124672611,-0.00996428353949429,-0.00771740148573398,-0.00668760129598454,-0.00755292399816557,-0.0111087266325013
"109",-0.00952265579375489,-0.0108237295731988,-0.0091778778912597,-0.00805516130968233,-0.010494462582476,-0.00743113418689257,-0.00719437919696723,-0.00738940153119164,-0.0111344031609804
"110",-0.00774169831723892,-0.0106162322639433,-0.0124314897686678,-0.00745117682363756,-0.0110646600521917,-0.00832159617445688,-0.00952594138753412,-0.00816801701931519,-0.0111353635119254
"111",-0.00196892994726827,-0.00987394740648,-0.013482669781496,-0.00768068734880102,-0.0145619014779091,-0.00879286314151156,-0.0111430520168408,-0.00842117608577465,-0.011169074560478
"112",-0.00139490215679672,-0.00938531431586684,-0.0124668081162276,-0.00793675267436567,-0.0161876870592799,-0.00839018402971579,-0.011275996908765,-0.00817006298192908,-0.0111341385973354
"113",0.00297994379950683,-0.00959889065271986,-0.0124120905540313,-0.00803356231099586,-0.0134638056834668,-0.00798328898743133,-0.0112638227816759,-0.00789900759281761,-0.0111519669786909
"114",-0.00373105182852118,-0.00982023177093344,-0.01158952123196,-0.00833476781676682,-0.0109156510631109,-0.00786900674118548,-0.0104718946771057,-0.00776999079571707,-0.011005929077692
"115",0.00641913683268314,-0.0101941603575997,-0.0123652165459433,-0.00758766115218074,-0.0125178926929949,-0.00787877489694215,-0.0110471335713503,-0.00767339522291349,-0.0110139059527941
"116",0.00283493271726343,-0.00767607566152527,-0.0107129703066848,-0.00863912919281523,-0.00984499007692666,-0.00823327251354864,-0.00985886496664905,-0.00786792627100309,-0.0110201681516727
"117",-0.00163265168567417,-0.00946192898741645,-0.00908818204079876,-0.00844044725666845,-0.00592990995473417,-0.00807059796805549,-0.00919423916495139,-0.00770982212727931,-0.0109959242149112
"118",0.0129385947358669,-0.00828784251188471,-0.00898565316881106,-0.00800459152079054,-0.00952542978270374,-0.00773435214415782,-0.0094644307911048,-0.00756605603974327,-0.0111345632171075
"119",-0.0365699181244006,-0.00764474099597681,-0.00631290589600862,-0.00902280661523357,-0.00724751485545939,-0.00881557711978758,-0.00741808912827162,-0.00879751754532184,-0.0111359897095112
"120",-0.0180720763365114,-0.0126955980397822,-0.0146047594255526,-0.00562292102539226,-0.00991215364481201,-0.0131247756074529,-0.0158439274442865,-0.0159443076535423,-0.0112015532350001
"121",0.0178754381528279,-0.0130727036781876,-0.0232521450996351,-0.00703569411223475,-0.0246554003124336,-0.0164895615025857,-0.0197715316849985,-0.0178819735051763,-0.0112542433967991
"122",0.0168842200114865,-0.00680255499163288,-0.0107295657780769,-0.00942746784956438,-0.0103942425657493,-0.0163006902700703,-0.015588137168687,-0.0176936434921605,-0.0112223890176016
"123",0.0135533052766554,-0.0066891757580587,-0.00699168842573656,-0.0092847091212001,-0.00277569947343696,-0.0166237799103356,-0.0123172545431054,-0.0173689986675615,-0.0112241976939961
"124",0.00209827475197777,-0.0102918646997872,-0.00229316970563416,-0.00879525131084144,-0.00523291614514256,-0.0162992174522055,-0.00942005461928905,-0.0164647990597765,-0.0112570986067034
"125",-0.00721931423088673,-0.00831102707404929,-0.00909710536684982,-0.00829214493677797,-0.0127342630263676,-0.0140602893538185,-0.00867715411009864,-0.0147236771248403,-0.0112375477400148
"126",0.0059798315084798,-0.010705675322251,-0.0113161490682456,-0.00766430115042197,-0.0144182425883228,-0.0132364842875921,-0.0101946720786868,-0.0135933706837131,-0.0112774806145991
"127",-0.000620076510998047,-0.00808827452544225,-0.00554117139113808,-0.00860306706813919,-0.00516676700333688,-0.0123926584965157,-0.00902481216966949,-0.0124939067581891,-0.011266499869271
"128",0.0147806127773586,-0.00803548776740331,-0.00508068224139215,-0.00822187707881362,-0.00460478187468093,-0.0108175640444726,-0.00915880510369855,-0.0108771484820969,-0.0112966184187473
"129",0.00352080079632699,-0.00893495712813493,-0.00555285430268064,-0.00887300933974778,-0.00710915458367971,-0.012066985409163,-0.00659405872862848,-0.0118462121527247,-0.0113025643057783
"130",0.00723701532921162,-0.009967818853435,-0.00552977294350581,-0.0083974001872352,-0.00587645139549052,-0.011070374100315,-0.00630665887876536,-0.0108636237806191,-0.0113254475054422
"131",-0.000139611856030619,-0.00601206419009513,-0.00754288771826164,-0.00867850356666503,-0.00653783330246462,-0.0109484523882193,-0.00534295540452291,-0.0104491304886303,-0.011284518151635
"132",0.0055680764541286,-0.0106373992901413,-0.00561396628469674,-0.00801436449991771,-0.00814376606568824,-0.00963177327204561,-0.00578687217452415,-0.00964296053112223,-0.011287255184016
"133",-0.00134277193914034,-0.0080963575939129,-0.00846685717227551,-0.00860906492755972,-0.00586171283497418,-0.00917852798123342,-0.00495763029110923,-0.00921004540461429,-0.0112917070624607
"134",0.00268358409695857,-0.00955799764366776,-0.00535149815944882,-0.00793474598309495,-0.00708567900584277,-0.00820882433982559,-0.00569506237472363,-0.00867923872741992,-0.0112444279281064
"135",-0.00101719686703827,-0.00987655668018911,-0.010080143971075,-0.00833296326964218,-0.0112111823536993,-0.00790714923963642,-0.00557774212827219,-0.00833714017513606,-0.0112475030201097
"136",0.00415445965874994,-0.00973166506848222,-0.00839773200088504,-0.00819875122931259,-0.00989012481080557,-0.00740068385411606,-0.00619326317867013,-0.00800905640074287,-0.0112768241920524
"137",-0.00378424338813232,-0.00826583306083086,-0.00978738191809924,-0.00860913381993982,-0.00892749372612191,-0.0076426968725372,-0.00574254014704336,-0.00795578536915331,-0.0112680587507082
"138",0.00447512953605855,-0.00977767399875449,-0.00858524955769284,-0.0079147069666412,-0.0101765268088255,-0.00780533988594679,-0.00699131081639129,-0.00788453592881991,-0.0115471471362198
"139",-0.00271971487571765,-0.010673048082915,-0.0116616946046279,-0.0083746978909321,-0.011383754581555,-0.0079932587277559,-0.00641171610891549,-0.00774021335368408,-0.0115918473438026
"140",0.00046127616994518,-0.0104341113015449,-0.00923180076713133,-0.00801477311663778,-0.0109622071915933,-0.00778507535981358,-0.00732946442777093,-0.00758340775644979,-0.0115604334249859
"141",-0.0010614945746612,-0.00851203530763247,-0.0114161440977581,-0.0081729153099183,-0.0085843547756459,-0.00718843460158481,-0.00742852965252514,-0.00737498142573586,-0.011605699158645
"142",0.00115393780036666,-0.00875456032418518,-0.00996279468697779,-0.00835415100165565,-0.0110766957563029,-0.00681534376505645,-0.00784348713974903,-0.00723070698641824,-0.0114686511871119
"143",0.00161324642344329,-0.00976122771710239,-0.0115213155148372,-0.00819858346616427,-0.0102059656054498,-0.00654071576516355,-0.00776307858775259,-0.00712584376264815,-0.0112710898975687
"144",-0.000829198230821504,-0.00891418053702287,-0.00840519094720536,-0.00822029813295608,-0.0073511784493376,-0.00650854788794722,-0.00761057887455936,-0.00706477394711158,-0.0112892652036972
"145",-0.00642818062028194,-0.0108244957750599,-0.0113163506301561,-0.00827531433043503,-0.0134489238086005,-0.00630073090715421,-0.00798029524776664,-0.00699392231214212,-0.0112678512546506
"146",0.00291866658584983,-0.00745112417918321,-0.00967357745276039,-0.00765607116482955,-0.00910827083973956,-0.00750355236446001,-0.00964640397027316,-0.00747279283999062,-0.0112560753905479
"147",0.00106331238223945,-0.00829406081555935,-0.0116134761397416,-0.00834924268406896,-0.00862043324520441,-0.00744403896174055,-0.00903793259540693,-0.00739887054103379,-0.011263877703133
"148",0.00814566201745492,-0.00954974306404056,-0.00986711441615162,-0.00824180280900691,-0.0108417322765012,-0.00703147452049799,-0.00877513681958831,-0.00716396805205316,-0.0112824346768247
"149",-0.000596082150037702,-0.00763230637237484,-0.00865033938687943,-0.00888517502926063,-0.00791102385953807,-0.00838629417229294,-0.00731940229780033,-0.00786926764489697,-0.0112674816855123
"150",0.000596082150037702,-0.00951196400378013,-0.00843304834506954,-0.00803276422147536,-0.00603205060451463,-0.00754068172853623,-0.00761975638202522,-0.00757914037230926,-0.0112964700837787
