"","PG","MV CAViaR","MV CAViaR + AR(1)","MV CAViaR + SAV","MV CAViaR + AS","SAV","Abs. Slope","Ind. GARCH","Adaptive"
"33",-0.00834864477569308,-0.00550589430525487,-0.00319289605964113,-0.019543351586718,-0.000807151930224616,-0.0262084306163839,-0.0251354894699181,-0.0258849622779,-0.0273957325802665
"34",0.00613886651758833,-0.0300278290507163,-0.0343982297661883,-0.00654333731237574,-0.0353553095326766,-0.0261101605133952,-0.0256846909186817,-0.0310237890426307,-0.0273951714142166
"35",0.0125298205250921,-0.010976830335628,-0.00535119366301888,-0.0252429651364499,-0.00613552723184668,-0.0256686356765707,-0.024767347837875,-0.0305707812126196,-0.0273946114726749
"36",0.0074727483651813,-0.0185115887516892,-0.0248261973518085,-0.0280717329967906,-0.0207478595016431,-0.0262813060457157,-0.0247585392756146,-0.0306243768084023,-0.027441523367876
"37",-0.00101263310864397,-0.0199973612991788,-0.0165626330619872,-0.0245822359734544,-0.0134946142567104,-0.0260226206518443,-0.0241803768368512,-0.0302526125841552,-0.0274434938580642
"38",-0.00981523618236579,-0.016934907929665,-0.0179434059916033,-0.0114368406875554,-0.0161564824408004,-0.0247882313171016,-0.0230410023730178,-0.0274642016346132,-0.0274563634147506
"39",-0.0225356856366528,-0.0324163031750076,-0.0320585107901116,-0.014320836222597,-0.033543662027281,-0.0250343874569206,-0.0240293646781603,-0.0273878561718358,-0.0274752824610465
"40",-0.00239433557485036,-0.0136707962676149,-0.0206126050836392,0.00281460404671236,-0.023039754487444,-0.02724753567481,-0.0278386626595035,-0.0311244950211079,-0.0274958940159877
"41",-0.00382742779742795,-0.025251030717922,-0.0224762669089149,-0.0212487455587802,-0.0303023072703073,-0.0261316455795932,-0.0266548227515842,-0.0285683356841314,-0.0274694712624477
"42",0.0062962526952921,-0.0131609643565947,-0.0163803682522962,-0.0155193033786204,-0.0176273514775349,-0.0253262542360267,-0.0259221763481898,-0.0279646752356477,-0.0274746064184545
"43",-0.0209151448327534,-0.0267342522877563,-0.0287095364537126,-0.0235339212482413,-0.0290899582166184,-0.0249780142783045,-0.0251189452125108,-0.029534020905909,-0.0274811958409912
"44",-0.0103537084625662,-0.0209578306084442,-0.0249118875481006,-0.00138973413513918,-0.0252268396766866,-0.0269391791403892,-0.0284210327132942,-0.0308563571611382,-0.0274929972176655
"45",-0.0132709532019177,-0.0149918336516676,-0.0100774341098641,-0.00637642924110724,-0.0161641480881912,-0.0270894265163418,-0.0290089162205873,-0.0267233481242283,-0.0275588593476047
"46",0.0353069013239953,-0.0115726612739196,-0.0148687112794576,-0.00813580036941324,-0.0174905785408118,-0.0276810598698637,-0.0303985933289049,-0.0277314159193619,-0.0275881378434153
"47",-0.00939565408627097,-0.0382562291206358,-0.0374244953843154,-0.0442346006001744,-0.0383477219764646,-0.0316592256400515,-0.032248251994102,-0.0416897487301673,-0.0275924000238001
"48",0.00220534884302026,-0.0126463619208791,-0.0107230447003534,-0.0105797878693386,-0.00249138734865307,-0.0312800860946883,-0.0322431517843554,-0.0348643016997056,-0.0275938027106099
"49",-0.0156173232419938,-0.0227873913434704,-0.0203813251931265,-0.021043756980181,-0.024157108233624,-0.0297915218665234,-0.0303610664874931,-0.0348891900110349,-0.0275952019226178
"50",-0.010158479533616,-0.0104500676823122,-0.0137831915376265,-0.00542918983299331,-0.0143604418467092,-0.0305274301106315,-0.0319486778251216,-0.0351662199735822,-0.027596597589563
"51",0.0407036535938881,-0.0152230952125542,-0.0194801661976299,-0.00819395003924241,-0.026395219685474,-0.0303485514677827,-0.0321442369111652,-0.0326854103792103,-0.0276456877479067
"52",-0.0250818491045264,-0.0313719398480611,-0.0187875934978236,-0.0454001407908933,-0.0170060699392393,-0.0349470138407209,-0.0346095888191012,-0.0387879590669294,-0.0276488135926272
"53",0.0183532924923533,-0.000916855332031538,-0.00128330771579639,0.00569900983134006,0.0106427204347051,-0.0367503067850929,-0.0379826381635276,-0.0399193128397011,-0.0276543904486999
"54",0.0197907260150716,-0.0142621383905461,-0.00451594247558141,-0.0259905786931798,-0.0082742734759903,-0.0373132568390719,-0.0372816077833999,-0.039848932891646,-0.0276568268397553
"55",0.000964681968203429,-0.0120900255197465,-0.0138101630707125,-0.0291477281065502,-0.00740129459122593,-0.0380749433361563,-0.0369235884438961,-0.0389473142310707,-0.0276603284179569
"56",-0.0123112882275977,-0.0322544941129126,-0.033769692413513,-0.0201900590985764,-0.0306953630037574,-0.0358414971335359,-0.034408983811626,-0.0404042463083247,-0.0276671231952767
"57",-0.00315855914055518,-0.0235622115412632,-0.0218988454161416,-0.0153019194334208,-0.0242444650283147,-0.0355572098197682,-0.0348678363973609,-0.0389715078535788,-0.0276743750285311
"58",-0.00961051925623746,-0.0230834865285887,-0.0330854787348907,-0.0177649629709709,-0.0382332568798402,-0.0338730677882738,-0.033185355972456,-0.0395150481815967,-0.027681795613913
"59",0.00349178249801163,-0.02845087431277,-0.0292951317403822,-0.0115086023284226,-0.03050402097986,-0.0333319400585416,-0.0331362148373544,-0.0393610517849246,-0.0276892985603517
"60",0.0345554764010716,-0.0156928878814754,-0.00838512899934559,-0.0212209169252034,-0.00923411577125673,-0.0318837119382082,-0.0313024289564692,-0.0361062971757654,-0.0276968845859525
"61",0.00065856349187321,-0.0125600504750441,-0.0142694720460697,-0.0406127580322625,-0.0103997983197292,-0.0353955800926145,-0.0331442794490039,-0.0373401221032476,-0.0277045543726557
"62",0.00248432798364018,-0.023180665634124,-0.0151422953427934,-0.0207270177462265,-0.0080286594999399,-0.0333344863479929,-0.0309695881237497,-0.0407349297386114,-0.0277885808306435
"63",-0.00109538961410216,-0.0186077015354072,-0.0235221296313892,-0.0186420664403354,-0.0248940304018515,-0.0317283981977852,-0.0292299640219681,-0.0374804709146862,-0.0277941776399059
"64",0.000511235122806042,-0.026376454991158,-0.0281177111531574,-0.019336704553601,-0.0285999278531355,-0.0300394489250181,-0.0276156324294777,-0.0364952009012311,-0.0277755420087137
"65",-0.0010226662062065,-0.023811186407226,-0.0251538642255928,-0.0196350968292405,-0.0246436891665877,-0.0283998467840384,-0.0259692153789754,-0.0358253576149028,-0.0277835521228815
"66",-0.00726213228149231,-0.0199669796536641,-0.0227648059608975,-0.0200490704353422,-0.023749751310306,-0.0269758675970813,-0.0247057445330495,-0.0352229361260201,-0.0277933045471957
"67",0.00139796963155092,-0.0296469538182269,-0.0316629553194358,-0.0137529634628409,-0.0333824050668138,-0.0266419075522282,-0.0248992840363019,-0.0365785346270725,-0.0278040050084571
"68",-0.0195997099567924,-0.0123751404406923,-0.0135562526473946,-0.0167769686686819,-0.0143441453045743,-0.0254218232603655,-0.0236323666052181,-0.0367002243756031,-0.027819745387752
"69",-0.00337937195707472,-0.0183870666979574,-0.0294562644607241,-0.00764023140617037,-0.0300124564010985,-0.0270642332479025,-0.0267921854406909,-0.0340633467600078,-0.0278262462220593
"70",0.00232917524294862,-0.0222693701523407,-0.0210426028698149,-0.0182807782631036,-0.0261880372179874,-0.0261337974646828,-0.0259429196215184,-0.0240193649998592,-0.0278803504554769
"71",0.0267334732998536,-0.0255602687256069,-0.0248004860239228,-0.0216549670380674,-0.0241002620995891,-0.0251484868843048,-0.024655054842673,-0.0287484346638527,-0.027887095198206
"72",0.00146007791048763,-0.0262711673836911,-0.0273071022991321,-0.0369590605876664,-0.0279203306567173,-0.0279982426875826,-0.0263362911583976,-0.0350625700015855,-0.0278527818168716
"73",0.0103804298083681,-0.0172921627608907,-0.0166746908469392,-0.0182508791760366,-0.00854617626623323,-0.0266762162497256,-0.0248593552670534,-0.030797337790168,-0.0278739214160918
"74",0.000505163183500912,-0.0130596418523255,0.00253597130875899,-0.0237923675100801,0.00250188314100433,-0.0268504013176284,-0.0246110311562719,-0.0337844158336295,-0.0281110555774135
"75",-0.0044122300186098,-0.0198282278091068,-0.021755936674576,-0.017325753999403,-0.0184020385816071,-0.0254754038761879,-0.0232536948685698,-0.0329548501038987,-0.0281149623027264
"76",-0.0015963934956762,-0.0236652504781407,-0.0294814782093909,-0.0147164858782279,-0.0310419627567175,-0.0248228753400904,-0.0229835851001063,-0.0403155220639105,-0.0281662800832793
"77",0.00434733974709811,-0.0185489617545596,-0.0157516032379152,-0.015710011042084,-0.0179218483404913,-0.023786877411604,-0.0220958404730837,-0.0272950334806744,-0.0281700395866276
"78",0.00921134149704628,-0.0114087202173434,-0.00503112757888112,-0.0153236873820223,-0.00371811437455053,-0.0232645358940719,-0.0214215061653992,-0.0264860952495138,-0.0281737568171703
"79",0.000215099415498798,-0.01828330928957,-0.0221994175099913,-0.0263481490455973,-0.0185582146619941,-0.0235418802570379,-0.0213324142172404,-0.0261794876975622,-0.0281774332317414
"80",-0.00394677956338807,-0.0234486523685419,-0.018621871731794,-0.0168277524849064,-0.0147944731860566,-0.0223998736662471,-0.0202930825354612,-0.0275011989001594,-0.0281810702141545
"81",-0.00591363014531954,-0.00207993452626706,0.000952328583852444,-0.0112680821239477,-0.00118210747749196,-0.0219335048057973,-0.020199438811144,-0.0340987765405023,-0.0281846691494832
"82",0.0204743353672798,-0.041929865640947,-0.0403293159965861,-0.015672216212349,-0.0418997909373735,-0.0218120216672277,-0.0205489639184318,-0.0240844448373221,-0.02825841844289
"83",0.00276003656835044,0.0119299077789977,0.0109171674351219,-0.0245631714116561,0.0109029844803171,-0.0240186159205699,-0.0216993890119158,-0.0263358158874569,-0.0282687588240255
"84",-0.00481716552277778,-0.0260834888743001,-0.022779669681266,-0.024299350742472,-0.0174026192813384,-0.0231827368844744,-0.0210440843483905,-0.0255096578539377,-0.028277956843481
"85",0.00862607002027893,-0.0284536096632375,-0.0321213127841574,-0.0156417629862266,-0.033785765805038,-0.0227862710739358,-0.0209565348006123,-0.02484569087263,-0.0282860218323097
"86",-0.0179713226565346,-0.0267874084814327,-0.0247399297446374,-0.0245032481586402,-0.0243942481013889,-0.0230174579238404,-0.0209902171245882,-0.030009621083803,-0.0282949648564347
"87",-0.00258370620632853,-0.0165752000283773,-0.0216226315109209,-0.00449205071789603,-0.0206841426498166,-0.024684700068434,-0.0240442639020148,-0.026118997260558,-0.0284000987202497
"88",-0.00186990245869989,-0.0195596954611245,-0.0202039909842049,-0.0193349864204617,-0.0269038108385142,-0.0238252050562949,-0.0232913351320413,-0.0386759377447004,-0.0284083435935063
"89",0.0111686003035976,-0.0199617650023608,-0.0217182610140695,-0.016773707950928,-0.0214618875720351,-0.0229283983281715,-0.022428035331502,-0.0245121406393146,-0.0284166089727857
"90",0.000142417355293745,-0.0129134225066822,-0.0148775797070854,-0.0240277086077048,-0.0155518950180662,-0.023542611726371,-0.0224918969642004,-0.0246582962851226,-0.028475555602016
"91",0.00206182019090395,-0.015035424060599,-0.010969391577012,-0.018676425301812,-0.00705570228027483,-0.0224015324530526,-0.0212952628634789,-0.0238826676781216,-0.0284836612915173
"92",0.0124255030134401,-0.0124635342588455,-0.0146673523042275,-0.0184045177821233,-0.0151073160647812,-0.0216477283655964,-0.0204466104303638,-0.023186630438291,-0.0284917926592697
"93",0.000911782813854956,-0.0231201397518079,-0.0247524504525349,-0.0243881398153021,-0.023359873897225,-0.0225688640109464,-0.0208329743238058,-0.036256088646373,-0.0281973237576079
"94",0.00273007544823045,-0.0316385713585061,-0.030221862739375,-0.0244968158739412,-0.0264799330519233,-0.0216326636540265,-0.0199084556539089,-0.0229797037516844,-0.0282069427510892
"95",-0.0081422441814416,-0.0212713753225367,-0.0169982529826846,-0.0215777067304221,-0.0181099263418002,-0.0210536817324726,-0.0192331952071287,-0.022368233998928,-0.0282166382114504
"96",-0.0170593398899888,-0.0222240124653969,-0.0309344897215338,-0.0167752192866738,-0.0320657498087088,-0.0213572112161489,-0.0202340702289887,-0.0222699324386756,-0.0282264030363523
"97",0.000143471932960715,-0.0173623833157154,-0.0187069743070584,-0.00706227585588286,-0.0210890238540352,-0.0230061364341482,-0.0231597456978569,-0.0239057776034762,-0.028236222247147
"98",-0.0134949235963795,-0.0267391653013169,-0.0306653663313454,-0.0178519663325796,-0.0348070701361556,-0.0219159547340965,-0.0219148157135491,-0.0231782609080544,-0.0282460648392038
"99",0.00738322825260518,-0.0180052619213709,-0.0187498526714991,-0.00541353824360138,-0.0189904635396413,-0.02300275221991,-0.0239046452865082,-0.0239008701288047,-0.0282558627870533
"100",0.00460505380634846,-0.0165406845961994,-0.0156453789541648,-0.0202695920535944,-0.0190339581970995,-0.023030036473746,-0.0234346587318212,-0.0235885314043736,-0.0282654485391048
"101",0.00501264049006078,-0.0258375930099443,-0.0290330400016187,-0.0229053361931664,-0.0262816102724781,-0.0226368543537252,-0.0225743099320852,-0.0230497438536745,-0.0282742974145817
"102",0.00249650933935364,-0.00634977254169239,-0.00722378610644699,-0.01892636688205,-0.00640713462645427,-0.0223209092497532,-0.0219281914582619,-0.0225761856547663,-0.0282379999462588
"103",-0.0103845952788397,-0.0281347872251796,-0.027339873331453,-0.0189161062153638,-0.0258832690282948,-0.021648424112183,-0.0210671114335262,-0.021985839842189,-0.0283169630216411
"104",-0.00584862861065361,-0.0178455403882408,-0.0156818424988786,-0.011949536910676,-0.0154314096912674,-0.0222537740510661,-0.022379567966049,-0.0222583302107766,-0.0282690155353338
"105",-0.000507199010129078,-0.0158279220043625,-0.0198866880490222,-0.0118550549085502,-0.0233540117035641,-0.0221432113774093,-0.0225153879345304,-0.0219348667503032,-0.0282800080074247
"106",0.0197999655609697,-0.009784066896056,-0.0149860920510544,-0.0171708898934559,-0.017722796695779,-0.0212283238384395,-0.0214852348475104,-0.0213580012150528,-0.0282927028856291
"107",-0.0324135218566308,-0.0321861986557696,-0.0356166262063992,-0.035731667508461,-0.0337509757069948,-0.0233711250772678,-0.0225683388852313,-0.0239345794034523,-0.0283058945631847
"108",0.0024184012730375,-0.022708300051973,-0.0283693709650581,0.00534127483168122,-0.0251609404380784,-0.0271608997637611,-0.0291976923451047,-0.0301226533845083,-0.0291468755187837
"109",-0.00498979896430196,-0.0232727865949928,-0.0219717369427666,-0.0250619591065417,-0.0316810188003239,-0.0260923597988064,-0.0277446697805208,-0.0290689688267983,-0.0291946954809365
"110",-0.0148216573447462,-0.00908218776674164,-0.01099971387099,-0.0114841399023408,-0.00897131497418533,-0.0255018550784965,-0.0268084378087845,-0.0281979061025399,-0.0292511320718566
"111",0.00380062448093366,-0.0226401000557087,-0.0251383291533553,-0.01176856786,-0.0266574057724842,-0.0264459238079815,-0.0288210801657489,-0.0338345403460273,-0.029258707114252
"112",0.0125646685559451,-0.0179238944578848,-0.0156680804397355,-0.0160531296537436,-0.0181153662852459,-0.0256455003331491,-0.0274146696365783,-0.0398859365505956,-0.0292662813630875
"113",0.000587478322466417,-0.00989186635476494,-0.0141487189530073,-0.0270736419997664,-0.0111781162923222,-0.0262365402802444,-0.0270457628528968,-0.0277599346027645,-0.0289411296602423
"114",-0.00485633581089484,-0.0219850559487109,-0.022037097500165,-0.0183159756124082,-0.0184442703243687,-0.024969559906005,-0.025487645145053,-0.0307624286453202,-0.0289240944498768
"115",-0.00978436403674454,-0.0231977736540767,-0.0247561172773141,-0.0184018729020456,-0.027575039994507,-0.0244553820157254,-0.0251030297823323,-0.0329748721703994,-0.0288967065304236
"116",0.00126537502037127,-0.027956892688317,-0.0314073342990074,-0.0126713310239235,-0.0337768494159481,-0.0247294372929443,-0.0259007510840676,-0.0304445357449195,-0.0289166798484756
"117",-0.016364728760168,-0.00855650004473838,-0.00668754247413137,-0.0153065193191511,-0.00864517469906213,-0.0236942481098228,-0.0244420520892728,-0.0250600247512869,-0.0289777056713244
"118",-0.000988777110446648,-0.029349371778871,-0.0292376202175217,-0.00700084035235462,-0.0290432146047506,-0.0250265270137201,-0.0268839525986354,-0.0261362531049141,-0.0289980341139372
"119",-0.00197988975864227,-0.0332996177035141,-0.0365874113740243,-0.0250223162648209,-0.0419277720801744,-0.0239243423647534,-0.0254920393972267,-0.0252910082512216,-0.0290180139100242
"120",0.0047149920338212,-0.013962407644234,-0.0166820954608244,-0.0129854170729702,-0.0148493242458707,-0.0230696226681122,-0.0244876109803467,-0.0245306809214688,-0.0290378783540066
"121",-0.0275358330936468,-0.0218274504403655,-0.0289373847783366,-0.0224456623483039,-0.0297430260436076,-0.0226956106869334,-0.0235377761227859,-0.0298796432834862,-0.0290464651980625
"122",-0.00547389736587078,-0.0126857219856794,-0.00614213718073828,0.00305901454982171,-0.00506167728331175,-0.0289974423776737,-0.0334800453190376,-0.0332649903605204,-0.029017324004581
"123",0.00352219194612324,-0.0274436273194121,-0.0446049485702424,-0.016065375794654,-0.0514937310732032,-0.0292339502729481,-0.0323053806173906,-0.0330502840879675,-0.0290727128863099
"124",0.00312058321263109,-0.0252591564320203,-0.0262767653686851,-0.0257686704949437,-0.0264495810308463,-0.0286051091197799,-0.0316920846285216,-0.0328045780309431,-0.0290689646332223
"125",-0.0172852620107466,-0.0277260305981645,-0.0274554716593691,-0.0206400937732971,-0.0245757530385385,-0.0281772800059012,-0.0303666890084157,-0.0325564910140875,-0.0290933136204729
"126",0.00102990151249838,-0.0114535262283641,-0.0124997395929139,-0.00459094587026601,-0.0127946202223961,-0.0254443502568518,-0.033703023722029,-0.0328577117150277,-0.0291003341992705
"127",-0.0102655093360848,-0.00927873739447986,-0.0112915794091393,-0.015108164208295,-0.0143592992145868,-0.0243563109785786,-0.0319550788372886,-0.0274271785943427,-0.0291453252940545
"128",0.0176013870420206,-0.0231156185197548,-0.0278000642162956,-0.00770964155699431,-0.0308939414165031,-0.0284863583012017,-0.0327898691838178,-0.0325274574147455,-0.0291627978083663
"129",-0.0194427980931344,-0.0155562510000812,-0.00682087129025113,-0.0257513812480028,-0.00563268234907929,-0.0293046019234509,-0.0279628406964731,-0.0329662471672731,-0.0291741639717157
"130",0.00407857203968298,-0.0148320323004433,-0.0339794521557603,-0.0101789641960883,-0.0329609571472776,-0.0304598918149333,-0.0337690862465125,-0.0331500924739032,-0.0291827149222207
"131",-0.0117208313296384,-0.0441870596686697,-0.0368923427901287,-0.0238838328958016,-0.0432113090732191,-0.029829074354961,-0.0335914943735895,-0.0328486263066627,-0.0291912150078289
"132",-0.00908483946831584,-0.0227659683974069,-0.0319795050574367,-0.00955054575820082,-0.0318597965447981,-0.0300876566948135,-0.0331606962221951,-0.0330692311474013,-0.0291996636120478
"133",-0.01419754875098,-0.0155739979879183,-0.0210604747317477,-0.0139694657971256,-0.0262590914273968,-0.0301191274293313,-0.031595862688516,-0.032890758137685,-0.0292080603329101
"134",0.0242512464749804,-0.00428814537823559,-0.0171431326549684,-0.00459251754724059,-0.0216258938431977,-0.0305855842784363,-0.0260638645472165,-0.0330750910979313,-0.0292638753925549
"135",0.00995340217986485,-0.0141614241388907,-0.00278099472531866,-0.0229145747423148,0.00165209388086893,-0.031901182410034,-0.032046613982414,-0.033689145718468,-0.0292721669604497
"136",0.00621108757625954,-0.0263373094063126,-0.0171204689063796,-0.0181608678372894,-0.0077798832936937,-0.0319462974596359,-0.0335207366775291,-0.0338354113734874,-0.029280405065721
"137",0.000555361194371606,0.00459904995721989,0.0140369056115932,-0.0205503112288799,0.0180219144633791,-0.0316697886515471,-0.0320400989681409,-0.0334528707548881,-0.0293427524210917
"138",0.0112808320556139,-0.0357041267184162,-0.0356659720278985,-0.0255513150307326,-0.0345240215282724,-0.0270802606175331,-0.0305391328134662,-0.0329992366461508,-0.0293923116409647
"139",0.00539790078635161,-0.0140096394804152,-0.00746749335709086,-0.0203341136179058,-0.00339202315960441,-0.0306222986902732,-0.0287775099187509,-0.0329740583690693,-0.0293939918341942
"140",-0.0209721274898467,-0.00112795630858416,-0.00311077860395098,-0.0103868626961582,0.00131120042481785,-0.0307877611930277,-0.0270109969439777,-0.0329620990173677,-0.0293951498846395
"141",-0.000238882127035822,-0.0135213172519714,-0.0211246493949092,-0.00771430676844936,-0.0223666305040537,-0.0318144598149517,-0.0315753078954551,-0.0305837170257195,-0.0294432533725717
"142",-0.0147724363508379,-0.0349124584572886,-0.0329214278325024,-0.0155523209949475,-0.0401081071349158,-0.0310295413327273,-0.0309440956211,-0.0274338257542813,-0.0294583238435349
"143",0.0211274210357555,-0.0228444298091104,-0.0364016674005997,-0.0123291399635175,-0.037286093575209,-0.0315125206147115,-0.0313168514035344,-0.0272425054645215,-0.0294673745957883
"144",0.0176610229076388,-0.0174224277751153,-0.00457377302173975,-0.0270136912101079,-0.00521910642285218,-0.0325092858795152,-0.0312763649542379,-0.0270947053762767,-0.0294620752809606
"145",-0.0133147813153824,-0.0400113166921971,-0.0378835357821255,-0.0370738539734277,-0.0299272535825148,-0.0331319258575599,-0.0302211298530448,-0.0239444949784281,-0.0294783812822032
"146",-0.00529683718811924,-0.00966103842231599,-0.0214310168524255,-0.00449953754551468,-0.0206538380669927,-0.027917568947046,-0.0320470236994464,-0.027082984148303,-0.0295322947237802
"147",-0.00931720420495807,-0.0223814134921936,-0.017316626587049,-0.0102128879908129,-0.0189652896810139,-0.0331100933730684,-0.0314665098678622,-0.0306309353914955,-0.0295687599612914
"148",0.0266052612912109,-0.00295037733821911,0.00108168634799417,-0.00456249660774404,0.000164775927609185,-0.0330635071569878,-0.0325702990274972,-0.0334748540192496,-0.0295685403731713
"149",0.00443050498987496,-0.00747744187093639,-0.00515321156647804,-0.033575723419174,-0.0029618698368684,-0.0345216771084595,-0.0316719383812923,-0.0341846406948828,-0.0296056384877713
"150",-0.0150035000911437,-0.032952860117739,-0.0243941486191502,-0.0233990931215478,-0.0178957023750633,-0.0339923350409979,-0.0309173583052753,-0.0267732711257555,-0.0296013067120813
"151",0.0184106323875604,-0.0154687794075397,-0.0307102714489321,-0.00786375585754026,-0.0357662640355796,-0.0344042550227917,-0.0324301459881488,-0.0341316363466767,-0.0296106294893318
