"","PG","MV CAViaR","MV CAViaR + AR(1)","MV CAViaR + SAV","MV CAViaR + AS","SAV","Abs. Slope","Ind. GARCH","Adaptive"
"37",5.41832652283247e-05,-0.0118561039614179,-0.00449780289915673,-0.00979462764696546,-0.0131154451140306,-0.00859219546638244,-0.00769273061953847,-0.0086509479577704,-0.00850161012125984
"38",0.00523366203352271,-0.0121402789354264,-0.0109465737349458,-0.0102386971507517,-0.0081220275391654,-0.00779605214937135,-0.0076450676847916,-0.00823089324955371,-0.00843644644054518
"39",0.0025259963049491,-0.0108834188255266,-0.00819834383640777,-0.0102540115797415,-0.0124219169067521,-0.00785428400890711,-0.00720935979379429,-0.00808753017861888,-0.00841204714417524
"40",-0.00705712134708492,-0.0127244063280483,-0.0105597402756642,-0.0114921345488172,-0.00696366756048289,-0.00749979109237815,-0.00682780735700772,-0.00776292609773477,-0.00827485318679367
"41",0.0139582792110122,-0.00981944483287935,-0.00915959511101245,-0.00647002755355987,-0.0149492320981204,-0.00786030200909126,-0.0080949119325145,-0.00787346822181493,-0.00824841972916193
"42",0.000905627872348269,-0.00983930616067953,-0.010216269203861,-0.0115512236703604,-0.00779634502041225,-0.00922474942255602,-0.00746935893576011,-0.009198947988542,-0.00824897107425202
"43",0.00228774632950923,-0.0136607834390477,-0.010189371372938,-0.0114600001523903,-0.00629470655361168,-0.00849684523429547,-0.00707927530252952,-0.00875168096235746,-0.00824340578911798
"44",0.000424960074921543,-0.0107104803196446,-0.0119351220649546,-0.00885513810954257,-0.0110177157677682,-0.00804567754687839,-0.00671270120454595,-0.00837108242043563,-0.00822491995536732
"45",-0.000531321542355023,-0.0127399764416241,-0.00801207247357227,-0.0110196508507414,-0.00516723949986607,-0.00735707866944383,-0.00640378346624884,-0.00797024142672675,-0.00820609269938594
"46",-0.00495514303693234,-0.00979440935151485,-0.0112296684389876,-0.00842702238543191,-0.0161515134252633,-0.00674957241090901,-0.0062510305861835,-0.00759596810056683,-0.00819206576852449
"47",0.000267151675095612,-0.0139630248899979,-0.0124993127027789,-0.0113213744639568,-0.0108917728018562,-0.00686490333958801,-0.00707953677766972,-0.00748536658097695,-0.00819842904166429
"48",-0.0112763988203834,-0.0143843680557419,-0.0128345954553072,-0.0133051822841335,-0.00825541655501641,-0.00626428284264954,-0.00675607657696921,-0.00714026350477333,-0.00808792556232185
"49",-0.00281203197697888,-0.0155954350864319,-0.0149604016963202,-0.0117891706805145,-0.0127174952304343,-0.00752253467917762,-0.00907680752666152,-0.00843642315958462,-0.00822302879026756
"50",0.00900290991871966,-0.0123569579253227,-0.015562988904476,-0.0101614935394534,-0.0163815012729199,-0.00726497598676215,-0.00924543346995536,-0.00816545396943175,-0.00824100666433477
"51",0.00711263760001479,-0.0121286071461135,-0.00984221976963257,-0.0126720911309358,-0.0115252458604771,-0.0079156495415671,-0.00859552795144291,-0.00850496442426254,-0.00822133093152924
"52",-0.00534316352432018,-0.00962423420806337,-0.0116361041738978,-0.00996979590688029,-0.0103473240000127,-0.00823753884397295,-0.00803881327893014,-0.00856588295767799,-0.0082048093241421
"53",0.00582265330270904,-0.0104051448024617,-0.0113185409696319,-0.0073825985623346,-0.0135929777295358,-0.00827707241477481,-0.0088109383920148,-0.00844914393288363,-0.0082084993203884
"54",-0.00388593846954599,-0.0119723832734475,-0.0129148926567526,-0.0111216813646326,-0.0106751239218448,-0.0083817879292197,-0.00826583037306677,-0.00838381628036623,-0.00819088619846058
"55",-0.00414417998064298,-0.0154427927444032,-0.015921236838466,-0.0121650189340999,-0.0153213183799981,-0.00819909094539539,-0.0086933413198638,-0.00817381926016236,-0.00806726182327206
"56",0.00473456688946161,-0.0146641244540948,-0.0188077861703254,-0.0117604518048075,-0.0143154742698702,-0.00806920950544215,-0.00905988950021973,-0.00799808442268265,-0.00803149489392005
"57",-0.00721827432005284,-0.0086641173435536,-0.00703412655639189,-0.00878614737032085,-0.00908751845612366,-0.0080352707651869,-0.00849718047194637,-0.00786966120900834,-0.00802112171952926
"58",-0.00211045263790322,-0.0105545334886384,-0.0131834878591773,-0.00797247021393895,-0.0149876617027297,-0.00836171618162298,-0.00963386573150414,-0.00801106450169191,-0.0080098366904147
"59",0.00491787570369961,-0.011264807436141,-0.0142836597496537,-0.00977186268750829,-0.0147364186302952,-0.00783019139164659,-0.009533241996158,-0.0077417324484538,-0.0079918454991752
"60",0.00816129826447742,-0.0110949953038788,-0.00865992674445935,-0.00999857544095185,-0.0109923530179495,-0.00786167603720915,-0.0089259820337126,-0.00766248185941131,-0.00798105576795434
"61",0.00660843341169937,-0.0124642965757486,-0.0117247561305463,-0.0131708616085576,-0.0109254267375732,-0.00830800812450287,-0.00817780593830786,-0.00794933114523791,-0.00793101112504558
"62",0.00334120105451863,-0.0105461792819227,-0.00919588138089637,-0.0101696703498335,-0.00830736541365141,-0.00850410186085541,-0.00761164216102319,-0.00801268771683464,-0.00758003488886278
"63",-0.001324621047468,-0.00996381307295273,-0.00600075404433425,-0.00905985913073778,-0.00922478277155946,-0.00823746795722847,-0.00721183092895339,-0.0077981152188918,-0.00752920411993536
"64",-0.0118924971251326,-0.010117423151948,-0.0101231966660145,-0.00841471444437493,-0.0126001984691577,-0.00771882131092611,-0.00717504677633654,-0.00738120402531951,-0.00757018978238313
"65",-0.0111130045125529,-0.0133905146998779,-0.0147925219896301,-0.00917400194261505,-0.0109879965940814,-0.00874687992035326,-0.0093788420903827,-0.00843276105425679,-0.00752114963604815
"66",0.00411466017108264,-0.0146555342191127,-0.0141835371906878,-0.0106652927903063,-0.0168835872172032,-0.00963988762322243,-0.0112209630718758,-0.00911067598860015,-0.00794923972583959
"67",0.0106933200669577,-0.0162757028999946,-0.0174034402883743,-0.0150478139450193,-0.00917355808438807,-0.00939677452603868,-0.010552322683616,-0.00884550841158589,-0.00797183739237323
"68",-0.0212297830702068,-0.00797440710746084,-0.00834475600943137,-0.00938191875499407,-0.0117536618044033,-0.0100594061865784,-0.00965876243581621,-0.00928878593122213,-0.00793390602200398
"69",-0.00904910342657761,-0.015641444998227,-0.0155389030390945,-0.00852604275700291,-0.0122291011105068,-0.0120815561461866,-0.0135681370759603,-0.0117434453596134,-0.00797592658684078
"70",0.00784708900033415,-0.0117566459982549,-0.0146920707016489,-0.0084558300486786,-0.0184924174336734,-0.0122837782418003,-0.0148574490582871,-0.0116828537039469,-0.00802946339664058
"71",0.00686406959323271,-0.0109580712891561,-0.0120331571922961,-0.011064262774042,-0.0105141674149147,-0.0123126658059235,-0.0141328183132491,-0.0115169863912247,-0.00805557558747798
"72",0.0104232587964912,-0.0103852913828629,-0.016757517230997,-0.0113166187997078,-0.0138416280487552,-0.0122013411210043,-0.0129111376053584,-0.0112840691522213,-0.00807286071296149
"73",0.0013958093976445,-0.0114952416361353,-0.00874843289271776,-0.0117928955298723,-0.00612733385957605,-0.0125805902042703,-0.0116346489651921,-0.0114157844310783,-0.00805125229308983
"74",0.00348130358792709,-0.00715754003787871,-0.0068383788856496,-0.00535819908394942,-0.00527696871695154,-0.0117087755405483,-0.0110760869842007,-0.0109073839988903,-0.00803691587419454
"75",0.00453424598202901,-0.00867844629169258,-0.0119063157581264,-0.00866416885649251,-0.0119390096817563,-0.011127276797581,-0.0104813580164481,-0.0104966686170585,-0.00803415995788659
"76",-0.00234475786720711,-0.0117198036720861,-0.0090218689487912,-0.0115683714521396,-0.00758692011978569,-0.0107310776347243,-0.00981138637356043,-0.0101680286634004,-0.00801924413982285
"77",0.00202527381982609,-0.00984265776891781,-0.00762985956361956,-0.00762588681130071,-0.0125223495666167,-0.0101266395084016,-0.00982210556490641,-0.00976255779506919,-0.00799936221899394
"78",-0.00823267079210233,-0.0157155258976895,-0.0162132080150315,-0.0143917831040648,-0.00528054566120694,-0.00961306436115581,-0.00933238020489851,-0.00923152395914471,-0.00803528314044692
"79",0.0031622419186208,-0.0135760800966245,-0.0137130395364377,-0.0107702440482066,-0.0116696163879018,-0.009903042827161,-0.0105458590434712,-0.00931072585941757,-0.00819653798979366
"80",0.00464425529884238,-0.0127590104595239,-0.0112772098136107,-0.0122023939189397,-0.00855557391082681,-0.0094835662998245,-0.00996656568131305,-0.00900523188120827,-0.00815720290736749
"81",0.00297875576565954,-0.0099055212959558,-0.0085320650943212,-0.00941409869976983,-0.0110146471613253,-0.00936414933829143,-0.00939461636991156,-0.00879864842584487,-0.00819894808686286
"82",0.000105989228846859,-0.0121357233504193,-0.00953363930018511,-0.0109261229409179,-0.00850959482854716,-0.00902928183332584,-0.00888177257431067,-0.00851772075938862,-0.00803715093703828
"83",-0.00143490379639744,-0.0141303906126269,-0.012174003859268,-0.0127775079987616,-0.007357362431988,-0.0084080107196979,-0.00842507564723385,-0.00827857471245086,-0.00818023739039818
"84",0.0019125983859416,-0.008335512044484,-0.00719599792446132,-0.00502575398566085,-0.0152043740351646,-0.00796348601703688,-0.00837448989729663,-0.00792369184335399,-0.00816427431540583
"85",-0.00874198317868924,-0.0112784680102069,-0.0106128399492154,-0.0110595295430926,-0.00632370874368073,-0.00734187368722799,-0.0077219916612901,-0.00766049327993706,-0.00813591022217457
"86",0.00587185301649917,-0.00889748423004487,-0.0101698327904632,-0.00568967379780631,-0.0151496310429544,-0.00796011830204531,-0.00920173868878813,-0.00805572668491022,-0.00871753174481708
"87",-0.00106480052681857,-0.0124863900914641,-0.0141018843634805,-0.0123553174253911,-0.00664188448697329,-0.00808331980694927,-0.00894425002495326,-0.00816042153596084,-0.00869779008733496
"88",0.00149040347619156,-0.0149398082693883,-0.0133149831345737,-0.0119159883090656,-0.0154787791971569,-0.00757048435961443,-0.00883362438099327,-0.00773363765283346,-0.0086791113043942
"89",0.0096891893575668,-0.00869239201748354,-0.00900741875441843,-0.00700232095000015,-0.00985072186950125,-0.00715557786350953,-0.00845762985264846,-0.00738027618393773,-0.00864045448283653
"90",0.000895586631028067,-0.0087217187950797,-0.00549708351307826,-0.00888377447689321,-0.0103675137828,-0.00783567348488026,-0.00778470437638628,-0.00786618414732084,-0.00875698667497898
"91",-0.00474940304137839,-0.0108889123597998,-0.010273641887393,-0.00973889421008826,-0.00716500530505446,-0.00740063612522918,-0.00745306303975678,-0.00777471810693996,-0.00872497632199005
"92",-0.00881895164589874,-0.0102254963503357,-0.0114033637227527,-0.00861544141352995,-0.0154608902037691,-0.00741521140584458,-0.00810587338354679,-0.00749210963561517,-0.00867833504277162
"93",0.00346257902149372,-0.0147267034339549,-0.0136183815681751,-0.0110908053173133,-0.0119102208969035,-0.00815054433536714,-0.00965849110777408,-0.00805971494230209,-0.00880576758550445
"94",0.00366252428916347,-0.0137033101400608,-0.0130568891605512,-0.0126770448769458,-0.01150202926646,-0.00797351640663754,-0.00906295850390817,-0.00788248771511054,-0.00878965661482175
"95",-0.00632497532971676,-0.00798503425652687,-0.00994860816393046,-0.00687502996333864,-0.0103651131458709,-0.00742866899105166,-0.00819464396170506,-0.00760216068645981,-0.00877116817852796
"96",0.00838913858025592,-0.0121618089642886,-0.0125027699081675,-0.00939028564676714,-0.0134415876884231,-0.00772292960508894,-0.00938604559272648,-0.00767028947247746,-0.0087404704278291
"97",0.00242914919255366,-0.0102787562349606,-0.00962411314357812,-0.0104803566419537,-0.0100375784199869,-0.00816997599401344,-0.00859513079826991,-0.00798800179530551,-0.00873230607049317
"98",0.00400040874176888,-0.0132410955073918,-0.0122214264809457,-0.0126935585510903,-0.00826452865675169,-0.00777127636275378,-0.0080807988515104,-0.00772745038820437,-0.00868852716986961
"99",0.00612783251519744,-0.0127915261563057,-0.0110998156290041,-0.0114990789380024,-0.0102631045424127,-0.00764294679503893,-0.00764233072256789,-0.0075723938218412,-0.00870973095903129
"100",-0.000730983943561192,-0.0140148703451016,-0.0110437145519767,-0.0139423224441717,-0.00720554311844025,-0.00813898666153281,-0.00718956465393632,-0.00760023657740552,-0.00868287978114645
"101",0.00515940091922218,-0.0125588015874743,-0.0123528315270189,-0.0109597153489231,-0.0129123479936451,-0.00760771737806562,-0.00717448935505318,-0.0073191528427336,-0.00867051056856843
"102",0.00161007454925688,-0.00936673271861576,-0.00924349419035947,-0.00915029581064078,-0.00580369197893013,-0.00768788891845691,-0.00671608543220993,-0.00725616978634147,-0.00866168435454006
"103",0.0011412871398564,-0.0132663431682963,-0.00913395952602682,-0.0120936733916816,-0.00721546348040754,-0.00732505240341966,-0.00646779407217318,-0.00696336361832884,-0.00863672730493366
"104",-0.000518403532317357,-0.0114840560904583,-0.00972754458270039,-0.0101162397966946,-0.00799603446501663,-0.00690762942008144,-0.00626436508420914,-0.00673970491845709,-0.00815325875539028
"105",0.00202073989495943,-0.0113719525918731,-0.0114626780053714,-0.0101736428162482,-0.0134345564772968,-0.00633256920430125,-0.0061985534831735,-0.00664324567943332,-0.0081367141804575
"106",0.00650071772668781,-0.0120627521566347,-0.00909883398577162,-0.010766404503839,-0.0071726584799513,-0.00598783227029934,-0.00567980699843725,-0.00647228193229132,-0.00827444402938959
"107",0.00477144363372783,-0.0136700617653792,-0.0119492953551712,-0.0132656209219554,-0.00920753503074171,-0.00641287408495944,-0.00522587827965629,-0.00669610019201948,-0.00825043174471166
"108",0.00102312303321206,-0.0106838097097611,-0.00837953718528792,-0.00948325001579408,-0.00581864781920413,-0.0065550131072741,-0.00488878054504779,-0.00647598421907344,-0.00820129307679852
"109",0.000102401066609303,-0.0121408483476414,-0.00996386961241952,-0.0100329079275227,-0.00981312465834464,-0.00616220016817853,-0.00488302389417078,-0.00620970468840802,-0.00812320941353563
"110",-0.00348251495512297,-0.0106861533897672,-0.00935564162343456,-0.00934267837781086,-0.00826355425874984,-0.00568099368159138,-0.00477204557116805,-0.00570555579424052,-0.00810417467610295
"111",-0.00710501340036807,-0.00842466436544845,-0.00752094680747887,-0.00601256554904833,-0.0128518250756421,-0.00571774415728846,-0.00527993838373167,-0.00563747215918306,-0.0081159053328912
"112",0.00304370294366052,-0.010769696393352,-0.0133040922381511,-0.00839319878499811,-0.0123939102296695,-0.00660628148308215,-0.00674033173744014,-0.00652664607351718,-0.0080838078691917
"113",0.000823985325903998,-0.0117229358441283,-0.0123617320065616,-0.0109860181990517,-0.00948610697633011,-0.00653132029302649,-0.006362306440833,-0.0064041603109878,-0.00805851754807677
"114",0.002775569752135,-0.0119421784994972,-0.0111364228768362,-0.0109343971461324,-0.00767860462484383,-0.00594680486420356,-0.00606162695876438,-0.0062398953140586,-0.00803747251544726
"115",0.00731282539572842,-0.0127798907430468,-0.0139444386613533,-0.0113159577167303,-0.0109592509333655,-0.00587938171722783,-0.00569357044140938,-0.00616478933596218,-0.00803703098371258
"116",0.0011202162918531,-0.0138980973921179,-0.0101319940199967,-0.0145359241789845,-0.00778169330930532,-0.00642755282811448,-0.00521640039799222,-0.00617786362731456,-0.00803072493862496
"117",0.00202807895715118,-0.011132216009629,-0.0102263999334628,-0.0102994038540954,-0.0066663628534723,-0.0060890118775417,-0.00512113059731455,-0.00601866256540952,-0.008038168611165
"118",-0.000305942800871151,-0.00561204799108364,-0.00740413664488832,-0.00509413267115897,-0.00868717478365232,-0.00585121235305762,-0.00491121039685324,-0.00563747295935226,-0.00804541714326418
"119",-0.00604251235626396,-0.0115325592321428,-0.0109778776347044,-0.00968115382277062,-0.0119264187310219,-0.00541932072134033,-0.00476613128938378,-0.00546693215504255,-0.00801528174251493
"120",0.00450953512142416,-0.0163882030668943,-0.0151977438465768,-0.0138666388480795,-0.0118276391524737,-0.00592824006698003,-0.00613747690754906,-0.00625053439912888,-0.00799101955476026
"121",-0.000716061288863479,-0.00944208383427842,-0.0101926964444706,-0.00965196520028059,-0.00949398876898739,-0.00609579075169551,-0.00569045032472128,-0.00628151469672782,-0.00784812823955522
"122",0.00194246953531074,-0.0116668199762158,-0.0098410471283134,-0.0103501495877882,-0.012077508055993,-0.00577110599332041,-0.00554112031236902,-0.00601968626940171,-0.00784415560414654
"123",-0.000510681724446904,-0.0148107932096315,-0.0153721042575126,-0.0132999891022148,-0.00963382188245707,-0.00561491321719871,-0.00527370904926237,-0.00569339526695537,-0.00785090232822024
"124",0.00667089918974995,-0.0135060183334028,-0.0114143344170523,-0.0119105477174774,-0.0162553328822566,-0.00491682754737916,-0.00524308297901537,-0.00546455423394989,-0.0078660226600433
"125",0.00101422625603131,-0.00987587586090385,-0.00869976449818985,-0.00968301723519531,-0.00805699777868776,-0.0054381119181293,-0.00483571290035957,-0.00565846415157091,-0.00781762212754637
"126",0.00490636209902906,-0.00688166555681066,-0.0051452011143853,-0.00524014560730924,-0.0123599903632411,-0.00512468053177776,-0.00467445139759669,-0.00538678692544168,-0.00777250373041015
"127",-0.00348763872047009,-0.00919456098570011,-0.00788579950569348,-0.00790118468963498,-0.00946713494037044,-0.00535962461830798,-0.00436130423980912,-0.00551025978267695,-0.00776318498274127
"128",-0.00645049806842479,-0.0161069439872168,-0.0135120001819765,-0.0135399575467195,-0.0121214062084784,-0.00530324632118904,-0.00498297703014649,-0.00546458002311301,-0.00774911853041917
"129",0.004474054225863,-0.0128386481260204,-0.0147178855403912,-0.0100313953237701,-0.0140719812288043,-0.00613520600855164,-0.00627277174321759,-0.00632198747793564,-0.00774999584150715
"130",-0.00396489671645117,-0.0109039197075968,-0.00848124252820714,-0.00999239053256531,-0.00870577471839973,-0.00645667811761714,-0.00589179677420484,-0.00634250241951167,-0.00770974178546828
"131",0.00137440762536745,-0.0139991424954842,-0.0138558972521049,-0.0121559363749767,-0.0137100089490228,-0.00632954586166206,-0.00646753949854775,-0.00631606774406262,-0.00769654895540049
"132",0.00502285175849959,-0.0123723790574451,-0.0117373816082994,-0.010565487358479,-0.0102582157706449,-0.00599536033501667,-0.00620359414044061,-0.00602318351483481,-0.00770389311138401
"133",-0.00187464220341305,-0.00889762071784173,-0.0084370260970827,-0.00788418964373771,-0.0122149659622667,-0.00609761556057719,-0.00581527151202517,-0.00595824077708779,-0.00755012563375405
"134",0.00369468964285335,-0.0152155407851634,-0.0167950847031687,-0.0129751912613942,-0.0136364233515563,-0.00575810431333904,-0.0060048807032976,-0.00551788518036102,-0.00753133423405855
"135",-0.0114310425678879,-0.0106871589296246,-0.0110601029300554,-0.00980553045107397,-0.00935152809724506,-0.00580345674838504,-0.00566992139498591,-0.00548991332485294,-0.00752265230591324
"136",0.0101673610393718,-0.0123218617392026,-0.00947369417208535,-0.00790866819526109,-0.0145156435506041,-0.00723177836739882,-0.00790170315185926,-0.00723503257228331,-0.00773246627567954
"137",-0.0018733371421531,-0.0127163001373213,-0.0150128881054853,-0.013910623398327,-0.00973010048864317,-0.00812804098992078,-0.00718848997178408,-0.00790110709948483,-0.00774730759401073
"138",0.00434869112684488,-0.0115719462522748,-0.0111771154702458,-0.00962543926207352,-0.0138460485270113,-0.00760897350405424,-0.00730621361212306,-0.00761947639382655,-0.00768879524211011
"139",0.00221731977384643,-0.00985016747861689,-0.012200339142626,-0.00965955900046587,-0.010538166104589,-0.0075529223027754,-0.0068633863472523,-0.00746100594651423,-0.00758768633883933
"140",5.06525195360652e-05,-0.00886796118078456,-0.00755565211929533,-0.00854177070391851,-0.00730022283483665,-0.00715796952380287,-0.00665975154958737,-0.00715785720544659,-0.00739992762560088
"141",-0.00469295727920738,-0.0131011514487717,-0.0139390282265395,-0.0113455868253536,-0.0102956491037715,-0.00645865415918976,-0.00641267032210781,-0.00686402321237166,-0.00668615672220667
"142",0.000404657792714147,-0.0104278896715234,-0.00921963898327318,-0.00773965461791871,-0.0154255698685157,-0.00659432087377775,-0.00715078956680272,-0.00677220877274742,-0.00665025920248618
"143",-0.00430650632239971,-0.0149513258265195,-0.0155077549901146,-0.014165102769763,-0.00779819699973451,-0.00585241339307413,-0.0067717176366518,-0.00651287114096013,-0.00667337123982384
"144",0.000152456628729425,-0.0102929540471312,-0.0103635134023512,-0.00798525332763552,-0.015029289121714,-0.00596856402192483,-0.0074244339488629,-0.00638370220875607,-0.00663834700597839
"145",-0.0199458313386227,-0.0102866208513563,-0.0143320536241829,-0.00848283315669518,-0.00884783809373566,-0.00540653175918824,-0.00715734911301003,-0.00604368332782288,-0.00661452195235372
"146",-0.00306025505206975,-0.0135433121955562,-0.012213792157929,-0.00716630199535028,-0.0165847621276602,-0.00834647085739053,-0.0113620553384733,-0.00961700423537232,-0.0067395011964057
"147",0.0071946617251939,-0.0124950319676851,-0.0151083804241668,-0.0103726351548149,-0.0169786910819993,-0.00798117521794663,-0.0113986005774942,-0.00927337484948127,-0.00672281695018101
"148",-0.0097434988191214,-0.00761131008760725,-0.00892751542377641,-0.00727248024781504,-0.010150033462943,-0.00833351535437212,-0.010504408187991,-0.00926216071357802,-0.00673273479070659
"149",0.000312557811915859,-0.0143341722341269,-0.0161661046478869,-0.00987177154400534,-0.0182572449003849,-0.00908802389560391,-0.0120468602992386,-0.00956455130429535,-0.00686462075177699
"150",-0.00542952900631999,-0.00748590239653597,-0.0097070756583831,-0.00521418467095883,-0.00841435683161275,-0.00820768582747954,-0.0113739378898686,-0.00915714279882905,-0.00684156973759707
