"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.00936693654134232,-0.0101305132333755,-0.00845146921829317,0.1
"2","DF1",0.000102958833103618,-0.000819475728028509,0.000558470889486164,0.1
"3","DF2",-0.000459479246123254,-0.00185782544730129,0.00141368320901977,0.1
"4","DF3",0.00175726321274092,-0.000917944781909687,0.00384526672461362,0.1
"5","DF4",0.000139584366671884,-0.00407284682285433,0.00446117293014053,0.1
