"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.00841350523616635,-0.0100043426954554,-0.00670232161767283,0.1
"2","df_in[, -1]Diff_Index_1",0.000204623184915906,-0.00018456717255218,0.000712947669119229,0.1
"3","df_in[, -1]Diff_Index_2",-0.000494133797359709,-0.00174466636733901,0.00181962968992261,0.1
"4","df_in[, -1]Diff_Index_3",0.00047315889225379,-0.00115910508997885,0.0050956978067717,0.1
"5","df_in[, -1]Lag_1",-0.146738240424285,-0.494870904492204,1.38709192573004e-05,0.1
