"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0175006076102226,-0.0231606404341946,-0.0146574829429976,0.01
"2","df_in[, -1]Diff_Index_1",-0.000134510383778805,-0.00124155889705828,0.00152957780514173,0.01
"3","df_in[, -1]Diff_Index_2",0.000145673645133417,-0.00246730791122828,0.00224101963181525,0.01
"4","df_in[, -1]Diff_Index_3",0.00310616583294089,-0.00674592360435905,0.0128664103477485,0.01
"5","df_in[, -1]Lag_1",-0.533441618879278,-0.962812891875449,0.113135857078912,0.01
