"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0106522387110483,-0.0174506976737949,-0.00739222583291913,0.05
"2","df_in[, -1]Diff_Index_1",-6.03415568547e-05,-0.000492002870451917,0.000613349325275859,0.05
"3","df_in[, -1]Lag_1",0.18548335293341,-0.25450779396898,0.354475927745691,0.05
"4","df_in[, -1]Lag_2",0.086011659455955,-0.0923187041182643,0.232553202477279,0.05
"5","df_in[, -1]Lag_3",0.0971585655895635,-0.000268400469089134,0.184276830643687,0.05
"6","df_in[, -1]Pos_Val_for_Lag_1",-0.00216856995933052,-0.00600235701041788,0.0018932088185414,0.05
"7","df_in[, -1]Pos_Val_for_Lag_2",0.000362224033601609,-0.00179435933942511,0.00404141037270377,0.05
"8","df_in[, -1]Pos_Val_for_Lag_3",-0.00120298449004453,-0.00338185366319091,0.00156345854920584,0.05
