"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0129739553447532,-0.0140172379699786,-0.0118821545353376,0.05
"2","DF1",0.000131299806799592,-0.000397456924100037,0.000558327318993667,0.05
"3","DF2",-0.000834129052493806,-0.00201285611060185,9.11246524379e-05,0.05
"4","DF3",0.000801227395257237,-0.000291973239910788,0.00356479780781997,0.05
"5","DF4",-0.0013011090916881,-0.00735781575198399,0.0051202368698729,0.05
