Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2008-01-28,0.0164012399212083,-0.012817008626228,-0.0113665438740881,-0.00992732866967701,-0.0108256867892039,-0.0258077129269022,-0.0271609625826652,-0.0260882536860667,-0.0146400363333987
2008-01-29,0.00494177411109931,-0.0117307906608353,-0.0130198217599928,-0.00748094589443638,-0.0114958167487331,-0.0264089426559097,-0.0265477827427825,-0.0263127261191898,-0.0146555121547426
2008-01-30,-0.00738482722699807,-0.0121950149352737,-0.00909853681706605,-0.0145673571250603,-0.0116596244599922,-0.0257541934535936,-0.0257087306384353,-0.0259134888391887,-0.0146481758013825
2008-01-31,0.0180699419847823,-0.0134395513547405,-0.0110779062025139,-0.00936593582839266,-0.0108723183588674,-0.0253173642203363,-0.0257218445018905,-0.025599397365825,-0.0146456557524655
2008-02-01,0.0159598413627897,-0.0137057029924566,-0.0122324288086804,-0.0121216871418249,-0.0106941541464,-0.0259043808522759,-0.0250326229412816,-0.0259906474484006,-0.014645492501201
2008-02-04,-0.012689305287827,-0.0127849983799236,-0.00913304675388079,-0.0192241771381202,-0.00853939652748774,-0.0262475963481374,-0.0243637045096108,-0.0261830330629165,-0.0146345391981609
2008-02-05,-0.0271387661454439,-0.0122960009757017,-0.0092195016354911,-0.0111971359085372,-0.0108535884743582,-0.0263955913148537,-0.0249902986140295,-0.0253478775909658,-0.0146366991201495
2008-02-06,-0.00808452763210621,-0.0146564020830972,-0.01445327965139,-1.39309525662292e-05,-0.0162359863493829,-0.0284663469842623,-0.0279614301271447,-0.0282727871081773,-0.0146609687815469
2008-02-07,0.00659198705997799,-0.0141221017806253,-0.0202031995475438,0.00189631026075677,-0.015796594971264,-0.0281554743470857,-0.0279111982781998,-0.0280384092375609,-0.0146364301328468
2008-02-08,-0.00644179397015332,-0.0131360687975516,-0.0176428534062481,-0.00600042479098035,-0.0152985469084472,-0.0277091758313967,-0.027043305511838,-0.027744978162138,-0.0146353878081439
2008-02-11,0.00509669252778444,-0.0147265274433923,-0.0148542060859261,-0.0113051790512259,-0.0114879709815729,-0.0272765249431978,-0.0268594100656369,-0.027443909828888,-0.014626016321998
2008-02-12,0.00922875595388994,-0.0127103146534578,-0.0139452686398597,-0.00842344999210828,-0.012921484142246,-0.0267461462941806,-0.0260444609339056,-0.027141253400255,-0.0146188417672526
2008-02-13,0.0101709979034821,-0.0130194854950587,-0.0114938712794225,-0.0125728209103476,-0.0109960486861956,-0.0265819530890314,-0.0253315309417252,-0.0269454165438447,-0.0146110875924993
2008-02-14,-0.00883874947104335,-0.0150729925390007,-0.0123712398594746,-0.0164282272085606,-0.0106675439638796,-0.0265028633789916,-0.0246582454632432,-0.0259985596733384,-0.0146055793604503
2008-02-15,-0.000221773717760776,-0.0122983415081546,-0.00770719545507757,-0.00922654955719013,-0.0115397843600533,-0.0263143022485549,-0.0249063842940327,-0.0257712495894425,-0.014644576454743
2008-02-19,0.00280783967012166,-0.0120350762255376,-0.0120356237442121,-0.00633737597506595,-0.0116206862040711,-0.0250846296838072,-0.0240930526220319,-0.0253577444612076,-0.0146396221105655
2008-02-20,0.00294731500238488,-0.0135702173740626,-0.0144351162666955,-0.00985028382135101,-0.0134146007956247,-0.024422500367503,-0.0233273609206317,-0.024954431077554,-0.0146340286093911
2008-02-21,-0.00834864477569308,-0.0111668798820423,-0.0128971613711814,-0.0103101270762667,-0.0116889758738702,-0.0236675429489257,-0.0225820525476905,-0.0244816453362196,-0.0146324193526341
2008-02-22,0.00613886651758833,-0.0148260792888451,-0.0122143248919953,-0.00963960491685482,-0.0122321103545514,-0.0232096052310148,-0.0228282104093833,-0.0241641907269075,-0.014628230126498
2008-02-25,0.0125298205250921,-0.0131381361278246,-0.0131379648893264,-0.00785271372974578,-0.0134479057411748,-0.0228854975966382,-0.022177225333451,-0.0237819114702365,-0.0146300918936163
2008-02-26,0.0074727483651813,-0.0125740952433151,-0.0111932111012079,-0.0135303929061531,-0.0106442792096764,-0.0231124576054178,-0.0216747309061377,-0.0237087707928649,-0.0146252197175082
2008-02-27,-0.00101263310864397,-0.0121035943931313,-0.00914195760668571,-0.0144205636195673,-0.0104807967442167,-0.0229044496031966,-0.0210811788333484,-0.023395760009116,-0.0146234477628855
2008-02-28,-0.00981523618236579,-0.0143540126662214,-0.0105406669085096,-0.0130731365674035,-0.00977565672331322,-0.0221597487140823,-0.0204443016102444,-0.0226124337170637,-0.0146079771418236
2008-02-29,-0.0225356856366528,-0.0146833197227447,-0.0124412528707212,-0.00869470298879412,-0.0127108253757734,-0.0221854779371203,-0.020870443648722,-0.0225288756895479,-0.0146708410267774
2008-03-03,-0.00239433557485036,-0.0149613815915505,-0.0171149545525374,-0.00210348617200131,-0.0154473865619614,-0.023608992710779,-0.024343207955278,-0.0233729452756262,-0.0146426495653703
2008-03-04,-0.00382742779742795,-0.0121288041419571,-0.0189966503384652,0.000454668797058257,-0.014033532974305,-0.0229772781581996,-0.0237686515154531,-0.023041655215673,-0.0146654315133445
2008-03-05,0.0062962526952921,-0.0138141765476396,-0.0159776356431732,-0.00657199613041339,-0.0139111820909075,-0.0224869585132542,-0.0232278328081141,-0.0227357688402574,-0.0146532381213302
2008-03-06,-0.0209151448327534,-0.0140176118241414,-0.0149089321721292,-0.00946329683556793,-0.0124065579292014,-0.0222185136340277,-0.02163152611946,-0.022492985156384,-0.0146450303213022
2008-03-07,-0.0103537084625662,-0.0167744044444269,-0.0142662575867968,-0.00890457529766324,-0.0138294478904752,-0.0231694016059281,-0.0234519624527866,-0.0231789291004188,-0.0158085588206355
2008-03-10,-0.0132709532019177,-0.0147009584672612,-0.0159614616623709,-0.00089843256592797,-0.0149654674522961,-0.0232120217552703,-0.0238218023599585,-0.023077444929036,-0.0158342219261285
2008-03-11,0.0353069013239953,-0.0150069884987802,-0.0184901779675205,-0.00408075935051658,-0.015871052999826,-0.0236131957821463,-0.0246388544832392,-0.0233600921634855,-0.015858860958752
2008-03-12,-0.00939565408627097,-0.0114946921088654,-0.0159406832614942,-0.0124590207912128,-0.00882241968230107,-0.0258692334567726,-0.0250570745553847,-0.0262989845417042,-0.0158585860220801
2008-03-13,0.00220534884302026,-0.01329312843622,-0.00842914775167444,-0.0194477598276544,-0.00988729966952439,-0.0255220048734189,-0.0251958819381499,-0.0260495305249281,-0.0158503922445798
2008-03-14,-0.0156173232419938,-0.0145165858183605,-0.0150675044648809,-0.00925295077214921,-0.0112003318232654,-0.0247938847241056,-0.0243618034984276,-0.0255926633076704,-0.0158864380094984
2008-03-17,-0.010158479533616,-0.0169584760196348,-0.0131510976927263,-0.00930762616803612,-0.0136749459437563,-0.0252215304441567,-0.0252918000753418,-0.0257520093230003,-0.0158640243520631
2008-03-18,0.0407036535938881,-0.01247908181218,-0.0177148130223361,-0.000885010083802803,-0.0146532510947681,-0.0251741589920988,-0.0255463133443895,-0.0249724909158336,-0.0156703660252267
2008-03-19,-0.0250818491045264,-0.010240107728143,-0.0128359614445591,-0.0133567075522934,-0.00787613194909871,-0.0276995474510598,-0.0263460571457271,-0.0279150117564424,-0.015664766934354
2008-03-20,0.0183532924923533,-0.0141149080571601,-0.00736325180538079,-0.0185791110025425,-0.0122009512654638,-0.0284769566691067,-0.0283025348252808,-0.0286887748210887,-0.0164768671568356
2008-03-24,0.0197907260150716,-0.0117865479035851,-0.0122289839235314,-0.00567632689430182,-0.00878748613168252,-0.0289823437433596,-0.0280036705120089,-0.0298139642363513,-0.0165210254330149
2008-03-25,0.000964681968203429,-0.00694501948677241,-0.00489979289953245,-0.0141838043076172,-0.0100634817291921,-0.0295898321871733,-0.027831589179122,-0.0298256748883422,-0.0165293221730392
2008-03-26,-0.0123112882275977,-0.0128589399123913,-0.00830804929314682,-0.0169756668466718,-0.00989118234652595,-0.0285871125567984,-0.0268037363497347,-0.0290388297011069,-0.0165149890256843
2008-03-27,-0.00315855914055518,-0.0136537427580203,-0.0108128649676228,-0.00711204661520453,-0.0117205048142777,-0.0285790849250877,-0.0259623381323481,-0.0286258630514824,-0.016499551967673
2008-03-28,-0.00961051925623746,-0.0149568130007851,-0.0153025029548072,-0.00524522709567353,-0.0134858527046424,-0.0277997742082874,-0.02529433665844,-0.0280616748075154,-0.0165387910651362
2008-03-31,0.00349178249801163,-0.0123301588731793,-0.0146883028093033,-0.00518349565250927,-0.0137631276092463,-0.0275939790801406,-0.0256313868880523,-0.0268826519014093,-0.0165233886554788
2008-04-01,0.0345554764010716,-0.0126370692661667,-0.0157492661197202,-0.00643679845867878,-0.0132503574358114,-0.0268801016830516,-0.0247064568337981,-0.0265638734203609,-0.0165104805766981
2008-04-02,0.00065856349187321,-0.0102878708320001,-0.00738879867411608,-0.0155321928173989,-0.0069811852938255,-0.0288121336693475,-0.0247101712178832,-0.0281272205940567,-0.0164970235836496
2008-04-03,0.00248432798364018,-0.0107813789405216,-0.00622114359892477,-0.0203348300398579,-0.0102661253718158,-0.027813177703181,-0.0237651312429501,-0.0277690971033573,-0.0164865143135738
2008-04-04,-0.00109538961410216,-0.0124709398196244,-0.00904388038334117,-0.0113699682654855,-0.00980094858479188,-0.0270061337783511,-0.0229559400629347,-0.0274358078802455,-0.0165249677470801
2008-04-07,0.000511235122806042,-0.012145631506786,-0.00798716643017682,-0.00891011153358244,-0.0111512428004245,-0.0261042434323082,-0.0222815350403115,-0.0270466045127937,-0.0161146790088288
2008-04-08,-0.0010226662062065,-0.00993660466605439,-0.0115254067851541,-0.00659457301958122,-0.0139269527483371,-0.0252159253676564,-0.0215110598751948,-0.0266980112149902,-0.0161034330549206
2008-04-09,-0.00726213228149231,-0.0144140639631544,-0.0131012946576379,-0.00993699869445614,-0.0105817163565023,-0.0243728903375309,-0.0208722694047095,-0.0263545152333485,-0.016093718930419
2008-04-10,0.00139796963155092,-0.0158402490843021,-0.0163015892252178,-0.0101053395139358,-0.0131078415575322,-0.0240989788886109,-0.0209949546213092,-0.0261028189500803,-0.016086065109375
2008-04-11,-0.0195997099567924,-0.0112503894387534,-0.0144820184237795,-0.00550467808949212,-0.0133513870865654,-0.0233405794504955,-0.0202889051836853,-0.0257686400394986,-0.0161417944344833
2008-04-14,-0.00337937195707472,-0.0142476364905549,-0.0152934970310054,-0.00579948911548621,-0.0143864252467601,-0.023045404128108,-0.0219523153023535,-0.0260906588299135,-0.0166554085964059
2008-04-15,0.00232917524294862,-0.0140325604743693,-0.0176956801328052,-0.00223878225555107,-0.0141665751394452,-0.0224746491862104,-0.0215709619726154,-0.0257726778174141,-0.0166680428504873
2008-04-16,0.0267334732998536,-0.0123546714918577,-0.0123236974136392,-0.00632375176114447,-0.0147580677096723,-0.0218397168784347,-0.020863666887339,-0.0254486263612824,-0.0165889375742856
2008-04-17,0.00146007791048763,-0.0121648411030141,-0.01228482558463,-0.0156877239056735,-0.00786527370889018,-0.0232237866583444,-0.0208163303801286,-0.0263400937680682,-0.016624669141796
2008-04-18,0.0103804298083681,-0.010963216822153,-0.00462828782845333,-0.0173370256754499,-0.0109357432379986,-0.0224885885266815,-0.0200793616698443,-0.0260031794564624,-0.0165998736241856
2008-04-21,0.000505163183500912,-0.0111690870615486,-0.00828278092582696,-0.0117820543408504,-0.00901576911178802,-0.0225112269188984,-0.0196482906161586,-0.0258507394589892,-0.0167075841622294
2008-04-22,-0.0044122300186098,-0.0134305408671343,-0.0087193964352253,-0.0140328200823917,-0.0125763749476894,-0.0217265983407948,-0.0189170020814732,-0.0255167742618093,-0.0166886671644822
2008-04-23,-0.0015963934956762,-0.0137270141718034,-0.0132647835258489,-0.00973820759333647,-0.0112510543248171,-0.0212923995365602,-0.0187849288123846,-0.0252203188615869,-0.0166970046891525
2008-04-24,0.00434733974709811,-0.0118709982098981,-0.0117160946637248,-0.00593245724383324,-0.0124910873634883,-0.0206456510788584,-0.0175922073139952,-0.0248983060124099,-0.0166963847628729
2008-04-25,0.00921134149704628,-0.0102104912272712,-0.0112593935699269,-0.00717735953727752,-0.0128009870214506,-0.0202494904785649,-0.017141107161676,-0.0344967654725478,-0.0166980510742684
2008-04-28,0.000215099415498798,-0.0127024936460008,-0.0110884309018961,-0.0121188379534252,-0.0105760799200319,-0.0202663788667046,-0.016599800481307,-0.0244435556323747,-0.0167195975775892
2008-04-29,-0.00394677956338807,-0.0122689701220018,-0.0107657554212903,-0.0120193961884591,-0.0123096614249833,-0.0195479437776268,-0.016067173223079,-0.0241266357904021,-0.0168987048292349
2008-04-30,-0.00591363014531954,-0.012395135111648,-0.0108477749303717,-0.00835606847584276,-0.0112636195690283,-0.0191630536468927,-0.0158745600265079,-0.0238423056002318,-0.0169372296735757
2008-05-01,0.0204743353672798,-0.0124599080470552,-0.0146228436209474,-0.00616518952430397,-0.0131072225288827,-0.0189541304682431,-0.0161816193179534,-0.0229256349530851,-0.0169732867518426
2008-05-02,0.00276003656835044,-0.0107470117481081,-0.0102061702630472,-0.0101012803877015,-0.0099266816877308,-0.0199427105592149,-0.0158481446697673,-0.0234584200557612,-0.0168710229856271
2008-05-05,-0.00481716552277778,-0.0120556780724424,-0.00886177379372021,-0.0155911898419372,-0.0110017986024565,-0.0194450373434227,-0.0153068698293293,-0.0231282641865777,-0.016850089577107
2008-05-06,0.00862607002027893,-0.0133404078714859,-0.0114646771902929,-0.00986458658643613,-0.0101105698696502,-0.0191353718062687,-0.0154852468763312,-0.0228349495241738,-0.016858538366805
2008-05-07,-0.0179713226565346,-0.0142316154524443,-0.0134487057563717,-0.0104914158974078,-0.012684555797691,-0.0191490152492432,-0.0150213950464252,-0.0226541154833799,-0.0169075141016116
2008-05-08,-0.00258370620632853,-0.0136801232526355,-0.0117164579982811,-0.00805341709460613,-0.0132401444969359,-0.0199112058323529,-0.0178458571545865,-0.0223940823533262,-0.0179575395884881
2008-05-09,-0.00186990245869989,-0.0137083479886979,-0.0158976591101365,-0.00346311815289354,-0.0128803579084688,-0.0192964756267775,-0.0175350086922094,-0.0220391975113628,-0.0179299902299166
2008-05-12,0.0111686003035976,-0.0131948733849747,-0.0149632476259437,-0.00756799168814012,-0.0129354373913613,-0.0181189474149331,-0.0171839094918874,-0.02168206576482,-0.0179667194786345
2008-05-13,0.000142417355293745,-0.0122174189117174,-0.0125184654091878,-0.0107039900068378,-0.0112587974391155,-0.0181608840000007,-0.0168729420253642,-0.0216234869147258,-0.0179331909434434
2008-05-14,0.00206182019090395,-0.0117164682845205,-0.0105716941799157,-0.0118137843562254,-0.0118972454667446,-0.0172862995526274,-0.0162758124911346,-0.0212651789829821,-0.0179719708053188
2008-05-15,0.0124255030134401,-0.0124351718093159,-0.0110787396400279,-0.00987942186286522,-0.0122080415083318,-0.0167591480009112,-0.0156752880704677,-0.02092354153635,-0.0179593821803474
2008-05-16,0.000911782813854956,-0.0127113952527887,-0.0105288407411659,-0.0130548185962807,-0.0109926406410483,-0.0172104314804314,-0.0150626801142973,-0.0209633141646057,-0.0179956874133678
2008-05-19,0.00273007544823045,-0.0130029870168598,-0.0100687565226593,-0.013582413565473,-0.0122742207264416,-0.016585074834068,-0.0147648033332096,-0.020618413139968,-0.0173541769116841
2008-05-20,-0.0081422441814416,-0.0139187547718699,-0.0119613126908694,-0.011375626336577,-0.011816751123724,-0.0161567847439198,-0.0139588593374618,-0.0202964083044496,-0.0173405228495447
2008-05-21,-0.0170593398899888,-0.0139760440866418,-0.0130283835491506,-0.00922794595558523,-0.0125867447549334,-0.0162450538706622,-0.0144939831466617,-0.0201326233340925,-0.0173597442473004
2008-05-22,0.000143471932960715,-0.0130238526239389,-0.0153018273042532,-0.00272071796406167,-0.0155539668993724,-0.017875031433645,-0.0169781343611556,-0.0205490676050962,-0.0173608940973709
2008-05-23,-0.0134949235963795,-0.0138227043187925,-0.0155725396355945,-0.00339587543325856,-0.0153633217451668,-0.0172179815599496,-0.0163444380352283,-0.0202092713459476,-0.0174302455379507
2008-05-27,0.00738322825260518,-0.0134442984566652,-0.0155782781750764,-0.00535504537251724,-0.0142859969557096,-0.0177239324340638,-0.0174128805733699,-0.0203453807708305,-0.0174051662131222
2008-05-28,0.00460505380634846,-0.0130288509057593,-0.0171144442768933,-0.00632555622596477,-0.0139755186395187,-0.0176887462511254,-0.0170130587074637,-0.0178480109671449,-0.0174444210928176
2008-05-29,0.00501264049006078,-0.0120984269690032,-0.0121703807634008,-0.0116375871545668,-0.0125161079484194,-0.0174188632757159,-0.0165312122820468,-0.0171231853065751,-0.0174725508401776
2008-05-30,0.00249650933935364,-0.0129411313866666,-0.0128626474700823,-0.0121416103658346,-0.0117618564817535,-0.0171952337552131,-0.0161093053196184,-0.0167820637033145,-0.0174539074193401
2008-06-02,-0.0103845952788397,-0.0129342780145183,-0.0117916433162891,-0.0119756922510805,-0.0121857599053386,-0.0167672329228487,-0.015637450380915,-0.0163799861232975,-0.0174842274573869
2008-06-03,-0.00584862861065361,-0.0144274542402494,-0.0117629536445666,-0.00852694827633492,-0.0125628646910215,-0.017028026308926,-0.0163912779202932,-0.0164470915556769,-0.0174910365841852
2008-06-04,-0.000507199010129078,-0.0136752809227092,-0.0150231450353932,-0.00491396112404962,-0.0134363730102407,-0.0168921170774373,-0.0165700410664074,-0.0161821926405629,-0.0175143619406963
2008-06-05,0.0197999655609697,-0.0129628865421959,-0.0140990539029673,-0.00598570903509658,-0.0123859110264514,-0.0163079838475899,-0.0160563117809543,-0.0157723866899193,-0.017499872376435
2008-06-06,-0.0324135218566308,-0.0125600029981646,-0.0138478862817725,-0.0134492972382357,-0.00993507721826139,-0.017286222676059,-0.0160667402875883,-0.0171290512722025,-0.017294616910098
2008-06-09,0.0024184012730375,-0.0142758971105335,-0.00977727364175916,-0.00949563689976482,-0.0144263488588606,-0.0194957407688422,-0.0198348526400097,-0.0218432431050139,-0.0181030933245755
2008-06-10,-0.00498979896430196,-0.00920826036076088,-0.0150390281262098,0.00282751795144249,-0.0146732022059306,-0.0189627591199459,-0.0192394003254646,-0.0214952618173069,-0.0181044415430154
2008-06-11,-0.0148216573447462,-0.0122110870636511,-0.0125859204465932,-0.00692583285609463,-0.0143737123870562,-0.0186712018050115,-0.0190294538148586,-0.0212002146504268,-0.0181383244382828
2008-06-12,0.00380062448093366,-0.0140067024658626,-0.0176627421777518,-0.00424600289017279,-0.0147632184095226,-0.0192278585011335,-0.0204972210478004,-0.0213894067698123,-0.0181573994692615
2008-06-13,0.0125646685559451,-0.0115948311491269,-0.0129821074160854,-0.00381970296266018,-0.0142373124645068,-0.0188238915120527,-0.0196984477965696,-0.0210707238698007,-0.0181510578118449
2008-06-16,0.000587478322466417,-0.0139592558209347,-0.0161693367957757,-0.0139912473812474,-0.011295508535716,-0.0191821323655602,-0.0192702254519515,-0.0211138576364679,-0.0181244845398309
2008-06-17,-0.00485633581089484,-0.0120538058787305,-0.0107817536177929,-0.0129779601185671,-0.0120604485673617,-0.0185069500298493,-0.018515225358626,-0.0207650976011266,-0.0181251857954548
2008-06-18,-0.00978436403674454,-0.0135996829847162,-0.0121780335357674,-0.00892205962178413,-0.0110035734507584,-0.0182234895942749,-0.0184294852653014,-0.0204814072769561,-0.0181353394956198
2008-06-19,0.00126537502037127,-0.0132243233385565,-0.01284698410849,-0.00551209923395795,-0.0138725486736133,-0.0183710347155672,-0.0190339784132042,-0.0203878809488079,-0.0181234836611023
2008-06-20,-0.016364728760168,-0.0121654679768753,-0.0148243023159997,-0.00536835363921743,-0.0140959801351134,-0.0177882012021985,-0.0183487320858183,-0.0200550571103321,-0.0181289261681417
2008-06-23,-0.000988777110446648,-0.0145818402822582,-0.015629146239936,-0.00659557942728763,-0.0140431590567383,-0.0185137397059381,-0.0196864505034423,-0.0204165919050433,-0.0179948983479813
2008-06-24,-0.00197988975864227,-0.0124683998903785,-0.0163753853454007,-0.00322861018170308,-0.0133609206563858,-0.0179012294786046,-0.0191437875751923,-0.0200816399451669,-0.0180097172157273
2008-06-25,0.0047149920338212,-0.0151322622362456,-0.0159857323729499,-0.00966678893072327,-0.0125698794636142,-0.0173991394653827,-0.0188351672906985,-0.0197600028293344,-0.0180289365868137
2008-06-26,-0.0275358330936468,-0.0127900199729271,-0.0152730358750542,-0.00948973835221948,-0.0121917162839088,-0.0171509707263282,-0.0182578721635744,-0.0194922313573486,-0.0180215824818889
2008-06-27,-0.00547389736587078,-0.0150937529901509,-0.0153803682531117,-0.00571440641577635,-0.0150125805400131,-0.0190213266252231,-0.0215328017966668,-0.0215493250373415,-0.0182268327523835
2008-06-30,0.00352219194612324,-0.0144325964653834,-0.020301361732782,-0.000552712909715494,-0.0146764482366775,-0.0186219352881829,-0.0214936969750479,-0.0212979785228525,-0.0182590297168551
2008-07-01,0.00312058321263109,-0.0141622942248702,-0.0167592673375896,-0.00802673320483578,-0.0153217574079676,-0.0182066767976086,-0.0211116331361568,-0.0209996794565115,-0.0182663044900989
2008-07-02,-0.0172852620107466,-0.0121083919282028,-0.0147854209140441,-0.0102721621418511,-0.0121668145616022,-0.0177884758911901,-0.0204375999906122,-0.0207134034280964,-0.0182402031178151
2008-07-03,0.00102990151249838,-0.0137371320038686,-0.0132002313195891,-0.00715456429326527,-0.0140498831335943,-0.0185923034001294,-0.0218576975025443,-0.0210955548627732,-0.0182577755626511
2008-07-07,-0.0102655093360848,-0.0139850225370806,-0.0176279817314028,-0.00405431613247334,-0.0149945043976302,-0.0179798954666214,-0.0211377333151985,-0.0207864666914783,-0.0182519376274928
2008-07-08,0.0176013870420206,-0.0132113180313855,-0.01267080259213,-0.00632204822823724,-0.0136682579890747,-0.0181787469648062,-0.0217110964148741,-0.0202432288427531,-0.0182650831727169
2008-07-09,-0.0194427980931344,-0.0118876027188795,-0.0152598649576283,-0.00947227830333734,-0.0114427541375708,-0.0189927277424495,-0.0212708004669283,-0.0207019069886951,-0.0183052788402328
2008-07-10,0.00407857203968298,-0.0146674458447703,-0.0111218615100966,-0.0114021792144643,-0.0132653046093354,-0.0202735509547018,-0.0229277672313491,-0.0213069753753488,-0.0194532430223205
2008-07-11,-0.0117208313296384,-0.0144789138019534,-0.0157826492532885,-0.00563477842477238,-0.0133209575966544,-0.0198220740709058,-0.0221385527786703,-0.0209923218963904,-0.0194514044755443
2008-07-14,-0.00908483946831584,-0.0120635702848289,-0.0117893752883865,-0.00570570839957597,-0.0143021477016111,-0.0201023878749777,-0.0227624367993867,-0.0209874261503622,-0.0185942442363345
2008-07-15,-0.01419754875098,-0.0147823940821068,-0.0194018193402159,-0.0049028065657977,-0.0139926742533408,-0.0201247557528089,-0.0228631277686427,-0.0208451410640536,-0.0186004874423877
2008-07-16,0.0242512464749804,-0.0147628569564671,-0.0158144391395896,-0.00298703702687987,-0.0151417854486949,-0.0206223718151492,-0.0234686652221837,-0.0210057778390838,-0.0186096493817612
2008-07-17,0.00995340217986485,-0.012723204038072,-0.0166365759082965,-0.00875940074724937,-0.0107138981537438,-0.0220345144073997,-0.0231652779441144,-0.0220967308659857,-0.0186352365037592
2008-07-18,0.00621108757625954,-0.0120912100666871,-0.00869251415479685,-0.0188823258193572,-0.0100590054908673,-0.0220526402967244,-0.0226646202784669,-0.021964858987687,-0.0186483359557262
2008-07-21,0.000555361194371606,-0.0119696326704597,-0.00819906863289601,-0.0144559253044101,-0.00942722300230129,-0.0214356934645313,-0.0220788201577984,-0.0215148854642329,-0.0187911657125302
2008-07-22,0.0112808320556139,-0.0133432415428065,-0.00900947389749246,-0.0124027541884344,-0.0120004864210653,-0.0206725314532373,-0.0213551874563965,-0.0211925178137579,-0.0188062529837524
2008-07-23,0.00539790078635161,-0.00985044165873955,-0.00870770276574848,-0.00940870418571223,-0.0109546925384614,-0.0207268208336075,-0.0211373612974796,-0.0211564021629906,-0.0188167076521773
2008-07-24,-0.0209721274898467,-0.0133630134566709,-0.00993802685851453,-0.0149101228205311,-0.0117151518734759,-0.0204131401250444,-0.0204621505738882,-0.0209036147563901,-0.0188596645050416
2008-07-25,-0.000238882127035822,-0.0136641520951323,-0.0113988844205856,-0.00672456518758486,-0.0135419025505714,-0.0221100310291279,-0.0223878514072124,-0.0216270049794897,-0.0195425137619644
2008-07-28,-0.0147724363508379,-0.0126057006433937,-0.0153907451307626,-0.00135393092590679,-0.0133803574059057,-0.0211804118650456,-0.0218259472357104,-0.0213032789637239,-0.0195376481848033
2008-07-29,0.0211274210357555,-0.0132324001372181,-0.0157485094228113,-0.00507300763866084,-0.0152419399696662,-0.0217248289509002,-0.0227060648091371,-0.0214629597098318,-0.01954351006184
2008-07-30,0.0176610229076388,-0.0126391880916185,-0.0167026860060632,-0.00895557538531465,-0.0102992528110366,-0.0228707317286106,-0.0224317218383748,-0.0221009744090231,-0.0195718283898937
