"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0151519575403795,-0.0192627172688794,-0.0133879833200323,0.05
"2","df_in[, -1]Diff_Index_1",0.00105216731953591,0.000486492706478032,0.00164145972177438,0.05
"3","df_in[, -1]Diff_Index_2",-0.000414947299389744,-0.00311090612311581,0.00138833972178021,0.05
"4","df_in[, -1]Diff_Index_3",0.00241732317207175,0.000801359581935127,0.00606432608294372,0.05
"5","df_in[, -1]Diff_Index_4",0.00598102591372784,-0.00443491185883125,0.0121848665152242,0.05
"6","df_in[, -1]Lag_1",-0.230510854123419,-0.736643499473885,0.00226526117768356,0.05
