"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.012807114601701,-0.0146822399088829,-0.011818623521576,0.05
"2","df_in[, -1]Diff_Index_1",0.000178602200186205,-0.000581147040231939,0.000799882893337805,0.05
"3","df_in[, -1]Diff_Index_2",-0.000950336763202713,-0.00295302373887598,8.92778019254456e-05,0.05
"4","df_in[, -1]Diff_Index_3",0.00067553279930521,-0.000436349489897231,0.00311424396533787,0.05
"5","df_in[, -1]Diff_Index_4",0.00232930965239861,-0.00605313153078239,0.00708843726021235,0.05
"6","df_in[, -1]Lag_1",0.024812051094586,-0.164944111730998,0.133488800678746,0.05
"7","df_in[, -1]Lag_2",0.217191800217979,0.0575137360379446,0.329784482167966,0.05
"8","df_in[, -1]Lag_3",0.0787886070577133,-0.0296572021750888,0.135173679935965,0.05
"9","df_in[, -1]Lag_4",0.0780515943059394,0.00501918381174791,0.187408933277088,0.05
