"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0139998642686116,-0.0148430990735757,-0.0120093481977442,0.05
"2","DF",0.000465341481875347,-0.00048743048621343,0.00115778073088012,0.05
