"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0160617957753449,-0.0191029951547124,-0.0140789216892767,0.1
"2","DF",-0.000564936061694169,-0.00177150254610512,0.000588164844112109,0.1
