"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0249732547917624,-0.0320431535577197,-0.0201965432408031,0.05
"2","df_in[, -1]Diff_Index_1",-0.000883632096013812,-0.00251077632349051,0.00146582749408585,0.05
"3","df_in[, -1]Diff_Index_2",-0.000753462942579802,-0.00202750930498527,0.00352184928676685,0.05
"4","df_in[, -1]Lag_1",0.0551036080128694,-0.155097861215345,0.140552083540595,0.05
"5","df_in[, -1]Pos_Val_for_Lag_1",-0.00159911076954188,-0.0103696101277237,0.00927544701112296,0.05
