"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0220705956796789,-0.0247239309240635,-0.0194829033343236,0.01
"2","df_in[, -1]Diff_Index_1",-1.24214153733773e-05,-0.000922499586624314,0.00060167304746799,0.01
"3","df_in[, -1]Lag_1",0.370904036589102,0.241410511459862,0.556156589159962,0.01
"4","df_in[, -1]Lag_2",0.195592574111344,0.0479131248044011,0.442000083959742,0.01
"5","df_in[, -1]Lag_3",-0.0166044331916241,-0.0766706232861084,0.191422395653397,0.01
"6","df_in[, -1]Lag_4",-0.127630187450892,-0.208142322184285,0.195834905163951,0.01
