"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.00919556173381264,-0.0123961581330028,-0.00784929169784197,0.05
"2","df_in[, -1]Diff_Index_1",0.000196494954190536,-0.000377430441833291,0.000438622308608393,0.05
"3","df_in[, -1]Diff_Index_2",-0.000521938156491869,-0.00198087289569417,0.00141491717561227,0.05
"4","df_in[, -1]Diff_Index_3",0.00108520701837909,-0.00010849256564912,0.0028503671359479,0.05
"5","df_in[, -1]Diff_Index_4",-0.00042151301095142,-0.00637667741142194,0.00721374351340038,0.05
"6","df_in[, -1]Lag_1",-0.250234807635988,-0.506531707575174,-0.03073343955188,0.05
"7","df_in[, -1]Lag_2",-0.349535895571061,-0.520352772416231,-0.0505996198773861,0.05
"8","df_in[, -1]Lag_3",-0.0421644733163142,-0.177003821793441,0.0507035827507232,0.05
