Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2014-02-28,0.0025259963049491,-0.0177224598849548,-0.0144587783031052,-0.0173746494765479,-0.0175623800323584,-0.0122977819862232,-0.00994005159815963,-0.0124948526676483,-0.0134247876418213
2014-03-03,-0.00705712134708492,-0.0182836443977182,-0.0163437460553863,-0.0169294205725376,-0.0166822149333985,-0.0118682008538849,-0.00945980415979217,-0.0121729375029045,-0.0134412970044162
2014-03-04,0.0139582792110122,-0.0169319212021673,-0.0192035615711219,-0.0140798672048091,-0.0181068046649519,-0.0125306322845121,-0.0118414722184902,-0.0123315189981395,-0.0134341833153144
2014-03-05,0.000905627872348269,-0.0147778437541521,-0.0144450889799631,-0.0155714031766898,-0.0153410733542192,-0.0145799346032564,-0.0111846937360975,-0.0138065952997713,-0.0133429840019859
2014-03-06,0.00228774632950923,-0.018446118012004,-0.0142501738355553,-0.0168562313802297,-0.0164669293303745,-0.0135372216505338,-0.0105268192898119,-0.01331343411189,-0.0133042928472269
2014-03-07,0.000424960074921543,-0.0144577589520205,-0.0190346777290852,-0.0129812584007144,-0.00978808144421335,-0.0129253036173714,-0.00996688691588214,-0.0129199535704345,-0.0132714692850644
2014-03-10,-0.000531321542355023,-0.0162605473037377,-0.0108942462294166,-0.01425940256243,-0.0119215012082644,-0.0118452063908907,-0.00947228429415202,-0.0125162533145961,-0.0132938209220959
2014-03-11,-0.00495514303693234,-0.0175891676575267,-0.0201176808703108,-0.0157570019236105,-0.0217418250748122,-0.0109893627488455,-0.00925137439755135,-0.0121580633867891,-0.0133132150987214
2014-03-12,0.000267151675095612,-0.0172514664746961,-0.0169941026339941,-0.0144922015184772,-0.0190507909731162,-0.0112643492124137,-0.0108367149772033,-0.0120925919034751,-0.0132910433468473
2014-03-13,-0.0112763988203834,-0.0169453505490506,-0.0176846203610085,-0.0157461518021208,-0.0142606953243891,-0.0104339776340283,-0.0102484046792941,-0.0117610721996618,-0.0132544907704183
2014-03-14,-0.00281203197697888,-0.0195019211529337,-0.0206444724485388,-0.0156510673302545,-0.0205004628853432,-0.012440658650285,-0.0141705481578563,-0.0127195223543658,-0.0132561662171724
2014-03-17,0.00900290991871966,-0.0164335435579681,-0.0234803530931007,-0.0141377492962244,-0.0186582364780733,-0.0120711066588926,-0.0139855951497371,-0.0124042550819192,-0.0132386291860215
2014-03-18,0.00711263760001479,-0.0157019825206259,-0.0135900884804232,-0.0157167742880861,-0.0150382774658874,-0.0131019834277433,-0.0133486810620215,-0.0128234661582999,-0.0132580071660397
2014-03-19,-0.00534316352432018,-0.0162555285327206,-0.0202581630654135,-0.0165206871977291,-0.0161587604679973,-0.0135903634605463,-0.0127792429005398,-0.0129020053937218,-0.0132394240795971
2014-03-20,0.00582265330270904,-0.0181080984351181,-0.0181440837893627,-0.0142369171493621,-0.0188037160315997,-0.0136406431756481,-0.0137522975719312,-0.0127654565871637,-0.0132317743826537
2014-03-21,-0.00388593846954599,-0.0156011295985715,-0.0182085101490751,-0.0153286920396537,-0.0140273641340988,-0.013793181684661,-0.0131015723655913,-0.0126942844005298,-0.0132340685309881
2014-03-24,-0.00414417998064298,-0.0202007102151871,-0.0188441682397911,-0.0176660766483614,-0.0245505134894263,-0.0134839756725305,-0.0135918932082166,-0.0124480604610376,-0.0131822081008987
2014-03-25,0.00473456688946161,-0.0180437588137785,-0.0219664837337748,-0.0155249192202195,-0.0208074206177092,-0.0132732929922177,-0.014119329926528,-0.0122002026457576,-0.0131647115195478
2014-03-26,-0.00721827432005284,-0.0156172415028801,-0.0135355558058323,-0.0149716586333134,-0.0133657251738,-0.0132244475301413,-0.0134154229475,-0.0120428098083596,-0.0131813975708513
2014-03-27,-0.00211045263790322,-0.0182757152865149,-0.0234431579561662,-0.0152164979193045,-0.0200173514337512,-0.013749563200781,-0.0149316674794157,-0.0122161246076178,-0.013177317108064
2014-03-28,0.00491787570369961,-0.0181866111495681,-0.0213962571222533,-0.0160556850507735,-0.0220227882016409,-0.0130401445983251,-0.0147463125285146,-0.0119116187945566,-0.0131424195646057
2014-03-31,0.00816129826447742,-0.0173225989375096,-0.0146820056162544,-0.0162712872978806,-0.0156875793896682,-0.0130627682055351,-0.0139521272407469,-0.0118025846194832,-0.013152226656894
2014-04-01,0.00660843341169937,-0.0174992687870284,-0.0182820696003298,-0.017470303682865,-0.018087071900839,-0.0138241835204128,-0.0132934793183763,-0.0121426496642376,-0.013148568735921
2014-04-02,0.00334120105451863,-0.0129269555712826,-0.0161669481544235,-0.0128153328045762,-0.00983332779322439,-0.0141332482517839,-0.0126343085839308,-0.0122205392171184,-0.0131454533172972
2014-04-03,-0.001324621047468,-0.0170057903609836,-0.0151841066508148,-0.0155939828570745,-0.0143806247715607,-0.0136425824387732,-0.0120501463906257,-0.0119777760702585,-0.01311298642919
2014-04-04,-0.0118924971251326,-0.0187524202630483,-0.0182275345227152,-0.0166820803538182,-0.0231023295299189,-0.0127677171700144,-0.0119354096008103,-0.0116648130241696,-0.013083350653988
2014-04-07,-0.0111130045125529,-0.0162533983600182,-0.0209953188970949,-0.0124328379782057,-0.0147810657514373,-0.0143385300323809,-0.0149927213586494,-0.0127535563665568,-0.0129932419560052
2014-04-08,0.00411466017108264,-0.0174779523734282,-0.0197327447170295,-0.0134707509229949,-0.0166749999682053,-0.0155919343966236,-0.0175540741270875,-0.0134705075511301,-0.01297578217088
2014-04-09,0.0106933200669577,-0.0163320406891104,-0.0185801890549492,-0.0157947398753749,-0.0146542323523927,-0.0151098292436929,-0.0165066093418222,-0.0131652474316737,-0.0129897750938378
2014-04-10,-0.0212297830702068,-0.0157421183421563,-0.0173941222087775,-0.0164149078529874,-0.0163612153488514,-0.0161695184198953,-0.0154136097065681,-0.0137186320009839,-0.0126041457516079
2014-04-11,-0.00904910342657761,-0.0195714001261247,-0.0246653640065128,-0.0131667535660333,-0.0154596841141176,-0.019566808132334,-0.0209345398514919,-0.0167985146462628,-0.0131174553296829
2014-04-14,0.00784708900033415,-0.0187162103499094,-0.0247984852665284,-0.0150914462190943,-0.0197735776526463,-0.019646522343405,-0.0223661603795577,-0.0166456718615039,-0.0130781654274394
2014-04-15,0.00686406959323271,-0.0162061801517343,-0.0169841905500266,-0.0162019358805315,-0.0157283943946429,-0.0194756147941153,-0.0209023812081162,-0.0163895943991402,-0.0130970582495484
2014-04-16,0.0104232587964912,-0.0184167318700222,-0.0226923087375315,-0.0183816177823439,-0.0194423424103001,-0.0191158132415125,-0.0194695112391288,-0.0160416988155399,-0.0130203902528373
2014-04-17,0.0013958093976445,-0.0176103755536898,-0.0150492395537112,-0.0181727887002027,-0.0194001535230807,-0.0196104482383638,-0.0180112704596987,-0.0161860626691002,-0.0129508988709914
2014-04-21,0.00348130358792709,-0.0173597658381723,-0.0184275979202648,-0.0151693026522368,-0.0137318515465497,-0.017978607215505,-0.0170323154994162,-0.0155351417828998,-0.0129747930579532
2014-04-22,0.00453424598202901,-0.016089057112249,-0.0218524729970559,-0.0152327171872182,-0.0136657466052328,-0.0170311198900569,-0.0160393708250757,-0.0150128059090599,-0.0129535561245601
2014-04-23,-0.00234475786720711,-0.0172259165850442,-0.0133358752121394,-0.0166266600268273,-0.0162247674680158,-0.0164448543886277,-0.0150285924554464,-0.0145806000094011,-0.0129357322664164
2014-04-24,0.00202527381982609,-0.0184534308504427,-0.0150328645523415,-0.0163293079919447,-0.0224197980747363,-0.0151783630382478,-0.0150697665207128,-0.014080935742126,-0.012917659719872
2014-04-25,-0.00823267079210233,-0.0172782163830673,-0.0177072967346506,-0.0160350256911231,-0.0150214126851367,-0.0144739802270916,-0.0142686025448175,-0.0136103370167218,-0.0130551838642353
2014-04-28,0.0031622419186208,-0.0168294207545273,-0.0188207690898654,-0.0133393863704309,-0.0168085484564937,-0.0150545163591917,-0.0158685153247683,-0.0137288961599653,-0.013047853949378
2014-04-29,0.00464425529884238,-0.0159756599144888,-0.0175178793361887,-0.0148331503651511,-0.0130729149211029,-0.0140712112753196,-0.015122731358218,-0.0133389233548087,-0.0130135482045708
2014-04-30,0.00297875576565954,-0.0147990097444362,-0.0135548385513029,-0.0144160116366744,-0.012399370978468,-0.0138362938552087,-0.0142301061222759,-0.0130862524285551,-0.0130733351297494
2014-05-01,0.000105989228846859,-0.0181279011687976,-0.0187019784802171,-0.0172130370302554,-0.0170974936456581,-0.0132972311403797,-0.0135691455440817,-0.0127425816248962,-0.0128818776594403
2014-05-02,-0.00143490379639744,-0.0185615883243029,-0.0170830220406134,-0.0172137901796626,-0.0167602403201666,-0.012683190608362,-0.0131559145207649,-0.0123465215248523,-0.0130498460184471
2014-05-05,0.0019125983859416,-0.0176838497624132,-0.0191339926220151,-0.0158464248796848,-0.0216032919471674,-0.012067239790103,-0.0127658354405192,-0.0120039611291019,-0.0130060971827976
2014-05-06,-0.00874198317868924,-0.0153909916933428,-0.0168048736386577,-0.0140314197111413,-0.0116628266923428,-0.0115054874253065,-0.0120366723118942,-0.0116911827667794,-0.0130953454395726
2014-05-07,0.00587185301649917,-0.0161088751679434,-0.0197949800947422,-0.0127005841953737,-0.015508055389207,-0.0121876280038712,-0.0138515576354242,-0.0121419423838826,-0.0130901350620346
2014-05-08,-0.00106480052681857,-0.015333818844239,-0.0177174512671129,-0.0150602152311706,-0.0136506287030553,-0.0124627693742864,-0.0134032141739207,-0.0121318082340372,-0.0130637470416495
2014-05-09,0.00149040347619156,-0.0142162636529825,-0.0178444432582775,-0.0124798891904455,-0.0158330463248346,-0.01174845221577,-0.013084346443974,-0.0117982166786749,-0.0130914164541637
2014-05-12,0.0096891893575668,-0.0174365831611056,-0.0211302103128018,-0.0158075926050794,-0.0146780150057907,-0.0107199256917373,-0.0126110290129115,-0.0115054215066817,-0.013080658519606
2014-05-13,0.000895586631028067,-0.0171733628307743,-0.0125899867814231,-0.0173537809723917,-0.0180701923832391,-0.0123426883811776,-0.0117569627842048,-0.0121521303527886,-0.0130412620963221
2014-05-14,-0.00474940304137839,-0.0178465879133018,-0.0192977077492087,-0.0167383182991962,-0.0160437895071415,-0.011567123379375,-0.0111242303013868,-0.011813419736798,-0.0130951625037911
2014-05-15,-0.00881895164589874,-0.0179544786856225,-0.0198416194603508,-0.0156504752445332,-0.0208940922180119,-0.0116787342205684,-0.0120518507167117,-0.0117214322764466,-0.0130480420030983
2014-05-16,0.00346257902149372,-0.0176467619099352,-0.0192172741951164,-0.0142846102066521,-0.0183397131222897,-0.0126691392151387,-0.0140258955778254,-0.0120752033884403,-0.0130837597806752
2014-05-19,0.00366252428916347,-0.018128218205443,-0.0182102986724987,-0.0168156890408526,-0.0165803329257959,-0.0123790541354728,-0.0133086560949056,-0.011840927317134,-0.012479155676721
2014-05-20,-0.00632497532971676,-0.0150939230041751,-0.0173848597598277,-0.0140878112244095,-0.0117995922283868,-0.0121261363264164,-0.012589557266763,-0.0117309411948435,-0.0126200037963443
2014-05-21,0.00838913858025592,-0.01576621666172,-0.0201963101603557,-0.0129649363786258,-0.0163090441841745,-0.0125405310255717,-0.0138158528079528,-0.0118291953766557,-0.0125667807093306
2014-05-22,0.00242914919255366,-0.015588034000089,-0.0170533759678677,-0.0156470887140639,-0.0149514840780495,-0.0133823084845292,-0.0130539188138507,-0.0122202325543909,-0.0125761647132817
2014-05-23,0.00400040874176888,-0.0163536647504749,-0.0174557119824487,-0.0151548962858288,-0.0135246256826729,-0.0125473090194672,-0.0124740194864198,-0.0118879808319337,-0.0124307894908982
2014-05-27,0.00612783251519744,-0.0166645630908411,-0.0186466971680089,-0.0162132276385276,-0.015464966807084,-0.012339027501225,-0.0118935683161387,-0.0116904363731369,-0.0124036513209687
2014-05-28,-0.000730983943561192,-0.0193474476559783,-0.013170784949415,-0.0189559102972588,-0.0203112977452245,-0.0128346053507472,-0.0114707519699002,-0.0117600410138165,-0.0122286451732885
2014-05-29,0.00515940091922218,-0.0175749577809497,-0.0198325163265691,-0.0163563974991318,-0.0224683081362114,-0.0118606031879722,-0.0111926287748234,-0.0114110876728081,-0.0122214884082416
2014-05-30,0.00161007454925688,-0.0157230810552573,-0.0164207215087998,-0.0150676961121064,-0.013742008451471,-0.0120818425205839,-0.0108137325965979,-0.011374985855648,-0.0119546965761816
2014-06-02,0.0011412871398564,-0.0180947155198226,-0.0138756788178894,-0.0165212906065048,-0.0158616515710047,-0.0115462314072987,-0.0104749424874784,-0.0111108496026827,-0.0119221787742094
2014-06-03,-0.000518403532317357,-0.0166914492177941,-0.0157569250565551,-0.0147370286908064,-0.0129321999613205,-0.0109127894800094,-0.0100738962992091,-0.0108578561466544,-0.0119038394070373
2014-06-04,0.00202073989495943,-0.0155768436259853,-0.0154238657251454,-0.0131608443100972,-0.017255981344349,-0.0104206715781719,-0.00992410010665662,-0.0106169637905706,-0.0119133855395394
2014-06-05,0.00650071772668781,-0.0188569422702626,-0.0160339107105148,-0.0172802773980855,-0.0172749631279617,-0.0101279793886043,-0.00955944793326555,-0.010441641248064,-0.011914128096047
2014-06-06,0.00477144363372783,-0.0153740316162275,-0.0150507128765535,-0.0154407203701743,-0.014250310158058,-0.0107724730673736,-0.00935472497295522,-0.0107069702762373,-0.0118714922979603
2014-06-09,0.00102312303321206,-0.0159857095713987,-0.0151870748277383,-0.0154493115177353,-0.0140833110248253,-0.0110094390193812,-0.00911345537768439,-0.0107273330269392,-0.0116655492356194
2014-06-10,0.000102401066609303,-0.0156764685049766,-0.0151575813404483,-0.0142310103474951,-0.0118616369102002,-0.0104697579547367,-0.00892156378786791,-0.0105073915034426,-0.0117099360649513
2014-06-11,-0.00348251495512297,-0.0163064586021336,-0.0164274837528136,-0.0144512698379403,-0.0121868084270393,-0.00982059834295914,-0.00873538889304584,-0.0102966010953573,-0.0116132016508647
2014-06-12,-0.00710501340036807,-0.0175268843095049,-0.0172181938392741,-0.0150495648697952,-0.0201440976789212,-0.00992203874217821,-0.00955607239802226,-0.0102446436032541,-0.0116111714648774
2014-06-13,0.00304370294366052,-0.0181654507412536,-0.0195087126224094,-0.0151790524514318,-0.0199765207635122,-0.0107255016300765,-0.0110059043331951,-0.0106275824748047,-0.0116141417594695
2014-06-16,0.000823985325903998,-0.0163654625862229,-0.0166927619669531,-0.0153053657692373,-0.0137980209114732,-0.0106119935772635,-0.0105821871246272,-0.0105084704693065,-0.0116350634777575
2014-06-17,0.002775569752135,-0.0174250855363665,-0.0178541760823246,-0.0159240324826733,-0.0147513870898097,-0.00989511659794525,-0.0101981243179333,-0.0101660076852716,-0.0116204994655965
2014-06-18,0.00731282539572842,-0.0147204601116645,-0.018662613937127,-0.0134100579023697,-0.0105928238813647,-0.00967700456894706,-0.00984432101206398,-0.0100463367518674,-0.011573004687002
2014-06-19,0.0011202162918531,-0.0169722970180209,-0.0160177817685037,-0.0174827539647791,-0.0177755940038211,-0.0103988607637551,-0.00948781374798063,-0.0104919414163003,-0.0115984899499003
2014-06-20,0.00202807895715118,-0.0129803104122866,-0.0176447169174037,-0.0113912758929742,-0.00697912893994888,-0.00972353262137306,-0.00924903771289753,-0.0102748104244997,-0.0115683348606134
2014-06-23,-0.000305942800871151,-0.0192082757845921,-0.0177735636837936,-0.0180053088479719,-0.0184131743601963,-0.00946289996326834,-0.00902040479777642,-0.0101114871793118,-0.0115461889450153
2014-06-24,-0.00604251235626396,-0.0157888986884422,-0.0158306889218577,-0.0139812064600949,-0.0185184798451637,-0.00876657372496657,-0.0088776790731845,-0.0099286543678354,-0.0115409324691658
2014-06-25,0.00450953512142416,-0.0183017341767218,-0.0205056737858766,-0.0156015970005114,-0.0207459325768758,-0.00962043720429594,-0.0103736589868843,-0.0101094878465578,-0.011525711370774
2014-06-26,-0.000716061288863479,-0.0174089304455795,-0.0174305753649027,-0.0168054998709726,-0.016555283859465,-0.00995233651059404,-0.0100562725137913,-0.0102262399676782,-0.0111642352975986
2014-06-27,0.00194246953531074,-0.0171916039222666,-0.0167626639430812,-0.0155810645828829,-0.0212414050433174,-0.0092856734616488,-0.00990010520994622,-0.0100392543066193,-0.0115343390017958
2014-06-30,-0.000510681724446904,-0.0169086141873058,-0.0194406862125937,-0.0155652873980968,-0.0142360411784124,-0.00902859851089189,-0.0095825205380464,-0.00988526644697172,-0.0115132415675471
2014-07-01,0.00667089918974995,-0.0182338042444294,-0.0163295385133078,-0.0163477406134306,-0.0227407316633954,-0.00845401760219195,-0.00940143641615921,-0.00970975900234032,-0.0113513088365891
2014-07-02,0.00101422625603131,-0.0152347940086401,-0.0170480194429879,-0.0147731108581691,-0.0133570104436275,-0.00950641867985068,-0.00923452223437044,-0.0101293383002201,-0.0110904513377931
2014-07-03,0.00490636209902906,-0.0147989264946392,-0.0154248577525881,-0.0129563185046093,-0.00969208633254378,-0.00898312575980777,-0.00896500310636567,-0.00993717969708754,-0.011042901057929
2014-07-07,-0.00348763872047009,-0.0167327648325436,-0.0170629401859281,-0.0159153096734341,-0.0150890972962012,-0.00951326132774905,-0.00841151011830563,-0.0100638477473961,-0.0110443423318579
2014-07-08,-0.00645049806842479,-0.0171094899730224,-0.0163726656171138,-0.0149719858075819,-0.019931551065367,-0.0096064904361194,-0.00879238860601822,-0.0100223220405631,-0.0109953372821828
2014-07-09,0.004474054225863,-0.0181952397093201,-0.0224625454910132,-0.0154838086553291,-0.0205367542884547,-0.0104251494497173,-0.0102580898982871,-0.0103564950695713,-0.0109914662342079
2014-07-10,-0.00396489671645117,-0.01694274987719,-0.0150204820068184,-0.0162838500834237,-0.0155891595095807,-0.0106231324340928,-0.00984595784253355,-0.0103789384869294,-0.0110155716529209
2014-07-11,0.00137440762536745,-0.0169273825962778,-0.0192369080383093,-0.0143919100850632,-0.0190561689661795,-0.0106623020786545,-0.0106120873327947,-0.0103417155726273,-0.0109113624146318
2014-07-14,0.00502285175849959,-0.0185158019634203,-0.0197606845888845,-0.0172272290915706,-0.0169416428636133,-0.0099403570937382,-0.0101105683388465,-0.010156651248937,-0.0108982816330511
2014-07-15,-0.00187464220341305,-0.0168949434539324,-0.0154991402692474,-0.0160444205359128,-0.0153876617731121,-0.010344651422748,-0.0098042220527458,-0.00998376440312132,-0.0107270131474529
2014-07-16,0.00369468964285335,-0.015282012816472,-0.0198989103632998,-0.0132227012936769,-0.0170958776546163,-0.00987370881225807,-0.00979685056015699,-0.00980294395340545,-0.0107170173356776
2014-07-17,-0.0114310425678879,-0.0171452824372076,-0.0176988080123975,-0.0165280269736122,-0.0159177878545762,-0.00994801650288829,-0.009243147804101,-0.00977247350286299,-0.0106962323424826
2014-07-18,0.0101673610393718,-0.0198577943541722,-0.0199224571993458,-0.0158819994224434,-0.0208902601612711,-0.0123167988080973,-0.0133390727257976,-0.0116932440407002,-0.0110026612421815
2014-07-21,-0.0018733371421531,-0.0145530982740285,-0.0190465782719574,-0.0152681156461811,-0.0143459946565152,-0.0136778718870578,-0.0125040568732901,-0.0125555515711819,-0.0109959014395859
2014-07-22,0.00434869112684488,-0.0197263270191403,-0.0158491440316304,-0.0174041247437411,-0.0244311940960303,-0.0126956038743696,-0.0123907693700424,-0.01209957384841,-0.0105312898974426
2014-07-23,0.00221731977384643,-0.0165498636949606,-0.0211685683544016,-0.0160201611093174,-0.0151741470994737,-0.012496089688509,-0.0115646148926137,-0.0118699484893887,-0.0105455643289714
2014-07-24,5.06525195360652e-05,-0.0170400365832758,-0.013848664013126,-0.0157446133664806,-0.014497721789731,-0.0117909603469598,-0.0110394689439385,-0.011502029435841,-0.0104723519628279
2014-07-25,-0.00469295727920738,-0.0166972846277049,-0.0206146908218247,-0.0145115193866143,-0.0123763547919465,-0.010627507374561,-0.0105672114003434,-0.0111140273546554,-0.00991056964767316
2014-07-28,0.000404657792714147,-0.0187217092438508,-0.0171369399110112,-0.0163359187215916,-0.0221493290307386,-0.0108553560979846,-0.0115972871288896,-0.0110656420588097,-0.00987597865068281
2014-07-29,-0.00430650632239971,-0.0159367895282283,-0.0185256332322208,-0.0143276095670916,-0.0119480465724149,-0.0099552937890201,-0.0109236142935368,-0.0107266202651226,-0.00984109798431233
2014-07-30,0.000152456628729425,-0.0180808463620677,-0.0179593659695229,-0.0154146453876854,-0.0207064190285593,-0.0101670248008936,-0.0116465594828388,-0.0106835267132452,-0.00985460456526214
