Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2008-02-08,-0.00644179397015332,-0.029884234411539,-0.0325942425976579,-0.0218529010252091,-0.0201061042318721,-0.0331805777411111,-0.0338084441296351,-0.0331483135758951,-0.0272964894551601
2008-02-11,0.00509669252778444,-0.0163668298911192,-0.0185041371942885,-0.0119612562181953,-0.0250558950955444,-0.0348017248619954,-0.0329928482997161,-0.0358180296973086,-0.0273258397106031
2008-02-12,0.00922875595388994,-0.018739053342961,-0.019754563012936,-0.0195629438493715,-0.028021467779531,-0.0338924644741779,-0.0314113431622502,-0.0352958396130661,-0.0273323370338315
2008-02-13,0.0101709979034821,-0.0241295978553409,-0.0279128727549099,-0.0225351185607409,-0.0227139470136821,-0.0336054920753581,-0.0303267484142845,-0.0349827122549227,-0.0273390697172395
2008-02-14,-0.00883874947104335,-0.0279978990018976,-0.0355253201469149,-0.0234910625797013,-0.0215788524265511,-0.0305234891700851,-0.0294927393267022,-0.0347446457443483,-0.0273455669170864
2008-02-15,-0.000221773717760776,-0.0229474696188388,-0.0212097499361048,-0.0116998331907256,-0.0142123766359484,-0.0331235868245283,-0.0296217923156452,-0.0344237757580203,-0.027349952484664
2008-02-19,0.00280783967012166,-0.0135517270994963,-0.0104088771699685,-0.0163375679016313,-0.0284532257239465,-0.0284202399657399,-0.0277787317003024,-0.0336341458520773,-0.0273493877744888
2008-02-20,0.00294731500238488,-0.028416086650325,-0.0282518844555609,-0.0190988533010523,-0.0231278492609556,-0.0272539742004922,-0.0263948169492742,-0.0304270929518473,-0.0273962949010913
2008-02-21,-0.00834864477569308,-0.018128794167812,-0.0119718953590299,-0.0184405287325574,-0.0259421379258856,-0.0262083994166207,-0.0251281388821893,-0.0326386399085473,-0.0273957325802665
2008-02-22,0.00613886651758833,-0.0166327172972748,-0.0202494596291288,-0.0105687791348271,-0.021204351958086,-0.026110283137857,-0.0255755353344309,-0.0358263985101902,-0.0273951714142166
2008-02-25,0.0125298205250921,-0.0195633551679789,-0.0222954608840542,-0.0208350757336084,-0.0207783378746236,-0.0256686061289191,-0.0247656437155167,-0.0305708448691285,-0.0273946114726749
2008-02-26,0.0074727483651813,-0.0231940370698435,-0.0258339949523163,-0.0250934600171127,-0.0220013807598483,-0.0262811984588623,-0.0247587687193277,-0.0284568927706041,-0.027441523367876
2008-02-27,-0.00101263310864397,-0.0212377419956102,-0.0239732978325263,-0.020880459031608,-0.0236114978260351,-0.0260374637287914,-0.0241997101271658,-0.0421635189891989,-0.0274434938580642
2008-02-28,-0.00981523618236579,-0.0219507116069458,-0.0249500223781344,-0.0158555642250526,-0.0224054700579008,-0.0247886800667422,-0.0232392872314206,-0.0311278833761574,-0.0274563634147506
2008-02-29,-0.0225356856366528,-0.0145286148497409,-0.0152367227416341,-0.00952667198325282,-0.0252602617054077,-0.0250335523321392,-0.0240283172872363,-0.0295279514065026,-0.0274752824610465
2008-03-03,-0.00239433557485036,-0.0203714543165836,-0.0169358971207741,-0.00163735667540906,-0.0229639831577106,-0.027297445737069,-0.0278333374482164,-0.0274694006186791,-0.0274958940159877
2008-03-04,-0.00382742779742795,-0.0241076117514915,-0.020446662152973,-0.0152794175445555,-0.0313493443023932,-0.0261254775229125,-0.0266560497342059,-0.0305039517457759,-0.0274694712624477
2008-03-05,0.0062962526952921,-0.0241015075948785,-0.0252580196596161,-0.0147277312095406,-0.0248159466583811,-0.025326954081149,-0.0259184496444047,-0.0299531927995512,-0.0274746064184545
2008-03-06,-0.0209151448327534,-0.0231185919111261,-0.0288146451121122,-0.0211213902658106,-0.0308573524038024,-0.0249780100571543,-0.0250893919313407,-0.0295340348430342,-0.0274811958409912
2008-03-07,-0.0103537084625662,-0.021433762602798,-0.0241139959527326,-0.00312991934123614,-0.0192088975483363,-0.0269372880272515,-0.0284196171181736,-0.0292717823417013,-0.0274929972176655
2008-03-10,-0.0132709532019177,-0.0132299186074067,-0.0152635788018327,-0.0102133047207987,-0.0240462880723969,-0.0270882899433318,-0.0290068200961146,-0.0306932451128521,-0.0275588593476047
2008-03-11,0.0353069013239953,-0.0168804437467291,-0.0143827375739782,-0.00788355604828484,-0.0189825903949329,-0.0276811708689956,-0.030202884889404,-0.0290986127194222,-0.0275881378434153
2008-03-12,-0.00939565408627097,-0.0167506151596298,-0.0216496042004412,-0.0397598924431723,-0.0423517582829175,-0.0316637346163595,-0.0322482382039082,-0.0353435138044338,-0.0275924000238001
2008-03-13,0.00220534884302026,-0.0180062068277804,-0.0153308530272467,-0.00956329019006432,-0.0255608844318545,-0.0312715916629379,-0.0322446810336351,-0.0336179794954852,-0.0275938027106099
2008-03-14,-0.0156173232419938,-0.0269812767918961,-0.0287496760114974,-0.0186354574764457,-0.0339237950100646,-0.0297912369014233,-0.0303548540474439,-0.0345826092226836,-0.0275952019226178
2008-03-17,-0.010158479533616,-0.0192751578003248,-0.022690706289394,-0.00621274958616365,-0.0181278283858813,-0.0305257873571017,-0.0319502194829354,-0.0349044701410171,-0.027596597589563
2008-03-18,0.0407036535938881,-0.0223147872343287,-0.0179607410960424,-0.00965790086143532,-0.0247842459026532,-0.030348593693437,-0.032153048285312,-0.0343105914487139,-0.0276456877479067
2008-03-19,-0.0250818491045264,-0.0157500568832665,-0.0216178413507133,-0.0425181678855674,-0.0421688744725766,-0.0349464522534139,-0.0346087851870144,-0.0391879269016585,-0.0276488135926272
2008-03-20,0.0183532924923533,-0.0141329242952035,-0.00681650762064928,-0.000370398377107464,-0.0156125156742934,-0.0367279862512219,-0.0379627469176196,-0.0404659948326135,-0.0276543904486999
2008-03-24,0.0197907260150716,-0.0112926040123217,-0.0169506459299065,-0.027891432436111,-0.0475819450101778,-0.0373160333797097,-0.0373334903381698,-0.0308651998645813,-0.0276568268397553
2008-03-25,0.000964681968203429,-0.0273218381690795,-0.0182834542286562,-0.0301868200917399,-0.0207300996683843,-0.0380749116386849,-0.0369116415732346,-0.0411831224952444,-0.0276603284179569
2008-03-26,-0.0123112882275977,-0.0178721772221609,-0.0188902155045666,-0.0168915840133724,-0.0235806567871807,-0.0358402148895591,-0.03442203027247,-0.0404129556192731,-0.0276671231952767
2008-03-27,-0.00315855914055518,-0.0270332812868093,-0.0257380784522567,-0.00883590961128928,-0.0190611466175981,-0.0355571749323633,-0.0347977762828955,-0.0402559020145009,-0.0276743750285311
2008-03-28,-0.00961051925623746,-0.0264102795007028,-0.0300646160117724,-0.0149124613790363,-0.0223524669500332,-0.0338730318028864,-0.0331190651745651,-0.0379953712722447,-0.027681795613913
2008-03-31,0.00349178249801163,-0.0174163370141454,-0.011629122573389,-0.0102328390835122,-0.0241460633943533,-0.0333318851339626,-0.0331568008898393,-0.0393539274067258,-0.0276892985603517
2008-04-01,0.0345554764010716,-0.0189209120492879,-0.0191530687554811,-0.0186125369174636,-0.0319212501301105,-0.0318837174966459,-0.0312899940154115,-0.036066163195475,-0.0276968845859525
2008-04-02,0.00065856349187321,-0.0153198907766002,-0.0239700422377461,-0.038969836832487,-0.0381580814814426,-0.0353955920013521,-0.0331441779472609,-0.0391622062821857,-0.0277045543726557
2008-04-03,0.00248432798364018,-0.0225690988374804,-0.0149163844907172,-0.0171497558117423,-0.0177864443474367,-0.0333344974029767,-0.0309765603679107,-0.038773656961357,-0.0277885808306435
2008-04-04,-0.00109538961410216,-0.0177466994158894,-0.0166995669039787,-0.0182068131111372,-0.0254336236577638,-0.031728400722133,-0.0292261695873162,-0.0374781685533676,-0.0277941776399059
2008-04-07,0.000511235122806042,-0.0156266267127443,-0.0160374091693775,-0.0151139599677548,-0.0217095882256236,-0.0300394461171058,-0.0276224203744879,-0.0365962246688868,-0.0277755420087137
2008-04-08,-0.0010226662062065,-0.0215901025163842,-0.0136120875319792,-0.0173906178308792,-0.0173191505994613,-0.0283998420852819,-0.0259693358161963,-0.0398439574052925,-0.0277835521228815
2008-04-09,-0.00726213228149231,-0.0224658038945281,-0.0258094471731382,-0.0161121280191459,-0.024885349032901,-0.0269758657620307,-0.0246092670337,-0.0321715162827955,-0.0277933045471957
2008-04-10,0.00139796963155092,-0.021875079958682,-0.02336978492114,-0.011709702560032,-0.0261222973914885,-0.0266418826690341,-0.0249044309148786,-0.034558536700262,-0.0278040050084571
2008-04-11,-0.0195997099567924,-0.0244170447200577,-0.0197970628723396,-0.0176941651371394,-0.0261927047302619,-0.0254218179123778,-0.0236145151054279,-0.0280632020320385,-0.027819745387752
2008-04-14,-0.00337937195707472,-0.0219872200847531,-0.0171769080914835,-0.00408794151285546,-0.0180524652381358,-0.0270642438586972,-0.026791722394864,-0.0308619641171271,-0.0278262462220593
2008-04-15,0.00232917524294862,-0.0215438827566787,-0.0225573142477064,-0.0149462527745553,-0.0247252323001699,-0.0261340426760764,-0.0259412034923622,-0.0335846213611003,-0.0278803504554769
2008-04-16,0.0267334732998536,-0.0193276318757578,-0.0215103478444305,-0.0186081755049863,-0.0186987539165369,-0.0251496252527127,-0.0244788788747222,-0.028748411309546,-0.027887095198206
2008-04-17,0.00146007791048763,-0.0208066422450215,-0.027555064202871,-0.0339307813706498,-0.0355130140056731,-0.0279982534727629,-0.0262799299763936,-0.0345416426975907,-0.0278527818168716
2008-04-18,0.0103804298083681,-0.0155859349237448,-0.0120476791330904,-0.0177475673433935,-0.017514407523681,-0.0266762210244047,-0.024868460059815,-0.0341797466038534,-0.0278739214160918
2008-04-21,0.000505163183500912,-0.0184469116445664,-0.0186374475027178,-0.0230651473583678,-0.027174064880283,-0.0268504220644945,-0.0246061282647086,-0.0302982143967577,-0.0281110555774135
2008-04-22,-0.0044122300186098,-0.0176244953128619,-0.0166575343982902,-0.0170701123260181,-0.013147820766849,-0.0254754270762837,-0.023303104176179,-0.0291933828842359,-0.0281149623027264
2008-04-23,-0.0015963934956762,-0.0218933123352873,-0.0201079591770546,-0.0138622149524593,-0.0185944390323863,-0.0248228680506224,-0.0229806628871681,-0.0321902052156467,-0.0281662800832793
2008-04-24,0.00434733974709811,-0.0206293556665037,-0.0188875205869388,-0.0156626916516658,-0.0236001985480785,-0.0237868791175711,-0.0220927883375442,-0.0314143839021741,-0.0281700395866276
2008-04-25,0.00921134149704628,-0.0195526940443096,-0.0141388741076902,-0.0200027425342308,-0.0252415946757163,-0.0232645317122039,-0.0214216224574076,-0.0264839875340159,-0.0281737568171703
2008-04-28,0.000215099415498798,-0.0215104544739365,-0.0256624069956212,-0.0224719083745722,-0.0289424685220569,-0.0235418799869928,-0.0213621716186944,-0.0261794939157803,-0.0281774332317414
2008-04-29,-0.00394677956338807,-0.0219883753702677,-0.0204886298274845,-0.016453779513901,-0.0186780854634366,-0.022399934818185,-0.0202922523334226,-0.0253080567858186,-0.0281810702141545
2008-04-30,-0.00591363014531954,-0.0167388604558169,-0.0142302409103907,-0.0140276085164694,-0.0190072086915803,-0.0219334964934407,-0.0202048925284655,-0.024601602837613,-0.0281846691494832
2008-05-01,0.0204743353672798,-0.0243156038741461,-0.0198516063809185,-0.0124499624351066,-0.0227220286004024,-0.0218120271075968,-0.0205588690884255,-0.0339738607281643,-0.02825841844289
2008-05-02,0.00276003656835044,-0.0117992561324643,-0.0157589381235873,-0.029349578026347,-0.0369292084216802,-0.0240186109162439,-0.0218830324495346,-0.0263358011387208,-0.0282687588240255
2008-05-05,-0.00481716552277778,-0.0259369093618992,-0.0241154176044595,-0.0190843230071632,-0.022137723493322,-0.0231822341421567,-0.0210422612519331,-0.0255096411112312,-0.028277956843481
2008-05-06,0.00862607002027893,-0.022333878733425,-0.0220687545037548,-0.0134841288672244,-0.0272179662754111,-0.0227862083742833,-0.0209467728752666,-0.0248456717681891,-0.0282860218323097
2008-05-07,-0.0179713226565346,-0.0275183642521114,-0.0324035412075197,-0.0223256917983355,-0.0235998790433457,-0.0230174559142286,-0.0209917631414996,-0.0245960680125244,-0.0282949648564347
2008-05-08,-0.00258370620632853,-0.0195687381845394,-0.0156293486007213,-0.00514401412660229,-0.0154208067136605,-0.0246847755546973,-0.0240759596309112,-0.0261189953473406,-0.0284000987202497
2008-05-09,-0.00186990245869989,-0.0147803238500486,-0.0163481823215558,-0.0145192053745803,-0.0313241234113043,-0.0238252155044858,-0.0232790617811582,-0.0253016495794813,-0.0284083435935063
2008-05-12,0.0111686003035976,-0.0210014615660979,-0.0194846434845972,-0.015365051871856,-0.0259006230245897,-0.0229283969405644,-0.0224282689149188,-0.0245121546954501,-0.0284166089727857
2008-05-13,0.000142417355293745,-0.0146011615627277,-0.0169179772064098,-0.0238494523463837,-0.0350207852947796,-0.0235426076844951,-0.0224812653593609,-0.0267849678621684,-0.028475555602016
2008-05-14,0.00206182019090395,-0.0251776370885535,-0.0209577087205739,-0.0174691514310141,-0.0217977206122612,-0.0224015394312877,-0.0213031333425569,-0.0238827440216287,-0.0284836612915173
2008-05-15,0.0124255030134401,-0.0178019127193099,-0.0171699819712301,-0.0179823817232758,-0.0206582261012409,-0.0216477379891529,-0.0204457818527129,-0.0231853546219478,-0.0284917926592697
2008-05-16,0.000911782813854956,-0.0159250150671141,-0.0200611062286065,-0.023787313530505,-0.0206233724133774,-0.0225688629916197,-0.0208472926448002,-0.0362468153231882,-0.0281973237576079
2008-05-19,0.00273007544823045,-0.0233840590767134,-0.0238255918236774,-0.0173458865478505,-0.0119721548345489,-0.0216326413926164,-0.0197216932410657,-0.038721589068216,-0.0282069427510892
2008-05-20,-0.0081422441814416,-0.0215730206350846,-0.0248750540458181,-0.0181511035983198,-0.017728155388891,-0.0210536567488817,-0.0192621533089588,-0.0223682224330468,-0.0282166382114504
2008-05-21,-0.0170593398899888,-0.0228127782125969,-0.0210652449583962,-0.0112868805152834,-0.0144446553000438,-0.0213572134649105,-0.0202344464734134,-0.0222699428397732,-0.0282264030363523
2008-05-22,0.000143471932960715,-0.0204542953368275,-0.0123875714542704,-0.00635771906007335,-0.0136359347272215,-0.0230060839573648,-0.0231524787914272,-0.0239057733775897,-0.028236222247147
2008-05-23,-0.0134949235963795,-0.0181470936663711,-0.0200340051089059,-0.0176768851722628,-0.0198428979286481,-0.0219159570828178,-0.0218876950387264,-0.033464832768197,-0.0282460648392038
2008-05-27,0.00738322825260518,-0.0216541686181435,-0.0189562106402554,-0.00778539338222072,-0.0176920560406206,-0.0230030048006786,-0.024085464946421,-0.0239008480335154,-0.0282558627870533
2008-05-28,0.00460505380634846,-0.023089306568981,-0.0244625198294087,-0.0217410160197946,-0.0234374194452832,-0.0230300419470245,-0.0233424331928465,-0.0235885471711787,-0.0282654485391048
2008-05-29,0.00501264049006078,-0.0239108176828449,-0.0216130822241481,-0.020209009056392,-0.0151450589929565,-0.0226373803882518,-0.0225733011072079,-0.023049748348211,-0.0282742974145817
2008-05-30,0.00249650933935364,-0.0256213977149307,-0.0261372653764307,-0.0201755164642026,-0.0191772499152349,-0.0223209110439416,-0.0219305278266394,-0.037426067951877,-0.0282379999462588
2008-06-02,-0.0103845952788397,-0.0220842528097612,-0.0219136980987536,-0.0177534682195053,-0.015965637077865,-0.0216484342917328,-0.0210604421930053,-0.0268269092098983,-0.0283169630216411
2008-06-03,-0.00584862861065361,-0.0193577811981095,-0.0210785138260374,-0.00970608593206299,-0.0148488321978003,-0.0222537683652184,-0.0223842279508202,-0.022258325550622,-0.0282690155353338
2008-06-04,-0.000507199010129078,-0.0190432757686164,-0.0188708793330101,-0.0125185739765506,-0.022995271081714,-0.0221432126216967,-0.0225163822734545,-0.0219347116450392,-0.0282800080074247
2008-06-05,0.0197999655609697,-0.0230779156102612,-0.0238084294415033,-0.0167052045652742,-0.0273982426161574,-0.0212283567096595,-0.0214292815741052,-0.0213579959028483,-0.0282927028856291
2008-06-06,-0.0324135218566308,-0.0227809129723716,-0.0269248272077699,-0.0294395827168792,-0.0385690722284904,-0.0233711194232265,-0.0225682937592446,-0.0239345552322742,-0.0283058945631847
2008-06-09,0.0024184012730375,-0.0140643286889342,-0.00641049707182685,0.0041581105949509,-0.0146300066280642,-0.0271630347577861,-0.0291972838992678,-0.0341979034172225,-0.0291468755187837
2008-06-10,-0.00498979896430196,-0.0105577053860725,-0.000128185655131498,-0.0188477969524342,-0.0276197030987792,-0.0260923760459591,-0.0275497726728962,-0.0290689908149192,-0.0291946954809365
2008-06-11,-0.0148216573447462,-0.019665829328313,-0.0148530566815465,-0.0142038755332072,-0.00982852889413377,-0.0255018519179178,-0.0270373435042714,-0.0281964747058964,-0.0292511320718566
2008-06-12,0.00380062448093366,-0.0254315343837652,-0.0233121818142822,-0.00732602064549169,-0.0192471650541587,-0.0264458965353923,-0.0286839390881449,-0.0285996396226403,-0.029258707114252
2008-06-13,0.0125646685559451,-0.0128415841578634,-0.0101987996909598,-0.0201024993039329,-0.0227435016429568,-0.0256455078643056,-0.0274108726516686,-0.0334556198891765,-0.0292662813630875
2008-06-16,0.000587478322466417,-0.0293726575889946,-0.0330856260646204,-0.0245797574232287,-0.0256900108170455,-0.0262365724895707,-0.0270948292299799,-0.0277599335811364,-0.0289411296602423
2008-06-17,-0.00485633581089484,-0.0222376233307545,-0.0204981942746592,-0.0168559732415473,-0.0174277155815116,-0.0249692957820766,-0.0255053898162304,-0.0333028057143127,-0.0289240944498768
2008-06-18,-0.00978436403674454,-0.0230956420828335,-0.0237209054621622,-0.0132435594450096,-0.0204894492372633,-0.0244559810420235,-0.0251026494315286,-0.0330232140015829,-0.0288967065304236
2008-06-19,0.00126537502037127,-0.0167689679069456,-0.0143414142337289,-0.0100671698765135,-0.0206966655306023,-0.0247294142834746,-0.0258626372413471,-0.0328786329432927,-0.0289166798484756
2008-06-20,-0.016364728760168,-0.0209885277547847,-0.0179304834357672,-0.0180175150101009,-0.0231574859244495,-0.0236942576308599,-0.0244954244398471,-0.0250556392451314,-0.0289777056713244
2008-06-23,-0.000988777110446648,-0.0219127201682279,-0.0194812382024245,-0.00609410804682394,-0.018744340843445,-0.0250268531194541,-0.0269549944892298,-0.0328014522912754,-0.0289980341139372
2008-06-24,-0.00197988975864227,-0.0170160766015411,-0.0145364094298507,-0.016127224765214,-0.0270929814863114,-0.0239247793600035,-0.0254583751992128,-0.0324517531772817,-0.0290180139100242
2008-06-25,0.0047149920338212,-0.0212016099956754,-0.024746896344874,-0.0150090369786084,-0.0270444067107589,-0.023066516581953,-0.0243923385516565,-0.0245190590863763,-0.0290378783540066
2008-06-26,-0.0275358330936468,-0.0236820714690534,-0.0240537678571975,-0.0194807335819183,-0.0331803412163371,-0.0226950256139147,-0.023534236969709,-0.0239308540586863,-0.0290464651980625
2008-06-27,-0.00547389736587078,-0.0251523177286002,-0.0197680467293353,0.000978304454863174,-0.0160491060657674,-0.0292289323291333,-0.0338796928263385,-0.0332649834991258,-0.029017324004581
2008-06-30,0.00352219194612324,-0.017468579782698,-0.0162425542742839,-0.0129057154167464,-0.0272736101753057,-0.0254710775732964,-0.0326861508692876,-0.0330499179796916,-0.0290727128863099
2008-07-01,0.00312058321263109,-0.0223864781443352,-0.0254775756009647,-0.0188312828316146,-0.0182349057743194,-0.0285605360120736,-0.032552288168166,-0.0327915285781205,-0.0290689646332223
2008-07-02,-0.0172852620107466,-0.0232650905103109,-0.0212831018257323,-0.0187377845176765,-0.0222521764184507,-0.0240261184021662,-0.0303795100267928,-0.0325536268688122,-0.0290933136204729
2008-07-03,0.00102990151249838,-0.0183532912697348,-0.0130687214609564,-0.00578872993475841,-0.0133052200784856,-0.0289211918390442,-0.0288726146033045,-0.0273897693447038,-0.0291003341992705
2008-07-07,-0.0102655093360848,-0.0267693365829991,-0.0291713478268102,-0.0171934173849893,-0.019106358423771,-0.0282844319134538,-0.0319360850225303,-0.0325844447477615,-0.0291453252940545
2008-07-08,0.0176013870420206,-0.0155238034070678,-0.0143444817111122,-0.00989761049357437,-0.0149508181280501,-0.0285457166528635,-0.0331508421328657,-0.0325132294085136,-0.0291627978083663
2008-07-09,-0.0194427980931344,-0.0174515869393901,-0.0205848800780294,-0.027225139260731,-0.0328209487708385,-0.0292903693510417,-0.0293063191573256,-0.0328312275712421,-0.0291741639717157
2008-07-10,0.00407857203968298,-0.020749579116531,-0.0183535804501769,-0.00421600910018666,-0.012804918716057,-0.0302519100889922,-0.0338356767867274,-0.0333593806689967,-0.0291827149222207
2008-07-11,-0.0117208313296384,-0.0155171026303098,-0.0199388608265694,-0.0194350657117699,-0.029221390342691,-0.0274144890781413,-0.0319543388434792,-0.0330221516365958,-0.0291912150078289
2008-07-14,-0.00908483946831584,-0.024788809423035,-0.0179657826843508,-0.0102893204140752,-0.00989110336270983,-0.0300905629063382,-0.0318968511536638,-0.0381056425532487,-0.0291996636120478
2008-07-15,-0.01419754875098,-0.0235836112728227,-0.0228512584363986,-0.0104964830391814,-0.0250902035199001,-0.0301109981609775,-0.0332401537664743,-0.0328764179812653,-0.0292080603329101
2008-07-16,0.0242512464749804,-0.0204990040636253,-0.0215019892872134,-0.00762390916995834,-0.0208053020416857,-0.0305850586920977,-0.0359058130518554,-0.0330256734790484,-0.0292638753925549
2008-07-17,0.00995340217986485,-0.0281309806279735,-0.0363640228546917,-0.0325479967883354,-0.03807901719787,-0.031900169885469,-0.0321964115130031,-0.0338870849606917,-0.0292721669604497
2008-07-18,0.00621108757625954,-0.0213443312313556,-0.0215315162881357,-0.0232681865603289,-0.0239840674391643,-0.0319470128579259,-0.0322513116010928,-0.0337067930428189,-0.029280405065721
2008-07-21,0.000555361194371606,-0.0175872992518946,-0.0171557178285455,-0.0208767410730254,-0.0266803451349102,-0.0316697703505613,-0.0317473686118157,-0.0331992038779616,-0.0293427524210917
2008-07-22,0.0112808320556139,-0.0194287782085087,-0.0200405916700855,-0.0167906525486476,-0.0171542026391878,-0.0284832462189077,-0.0290647140873802,-0.0367955407804662,-0.0293923116409647
2008-07-23,0.00539790078635161,-0.0200175538802382,-0.0182630183943322,-0.0237293671985377,-0.0199124389176169,-0.0311075729191309,-0.0313494693687583,-0.0331111351175545,-0.0293939918341942
2008-07-24,-0.0209721274898467,-0.0210399442270147,-0.0228267311230904,-0.02021423526112,-0.0140669893358184,-0.030788193086004,-0.0268947173070971,-0.0329449927274953,-0.0293951498846395
2008-07-25,-0.000238882127035822,-0.0190175826340467,-0.0152382861914722,-0.0027513973418903,-0.0122237222312418,-0.0318144993398099,-0.0318171053356489,-0.0319889624375131,-0.0294432533725717
2008-07-28,-0.0147724363508379,-0.0226491456647383,-0.0216566710766375,-0.0171006126455692,-0.0235738130997425,-0.0310295662056687,-0.0305996916902651,-0.0330073419300004,-0.0294583238435349
2008-07-29,0.0211274210357555,-0.021302046296681,-0.0160882620522959,-0.00681892621759453,-0.0189191631613778,-0.0315162305421031,-0.0333290816517723,-0.0282165914514507,-0.0294673745957883
2008-07-30,0.0176610229076388,-0.0208383506230662,-0.02682535895619,-0.0300400606495763,-0.0409761853946924,-0.0325341397687095,-0.0314173656697867,-0.0347419731401102,-0.0294620752809606
