Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2016-03-17,0.00632420478660833,-0.022063676851922,-0.0222268000089775,-0.0188348684374133,-0.0165712592965568,-0.0199060917064881,-0.0126325235238654,-0.0211935921434232,-0.0253319778816367
2016-03-18,0.00392194150664782,-0.0209116862159062,-0.0183967315305899,-0.0194228980981873,-0.0190331992473583,-0.0209216122897321,-0.0114932220425348,-0.0212301723417494,-0.025307210071537
2016-03-21,0.00141780675150827,-0.0215002047626924,-0.0192554078388423,-0.0186119374209322,-0.0193821811072834,-0.0199670335522919,-0.0111356494865789,-0.0205168757940712,-0.0253571320293747
2016-03-22,-0.000537699899093802,-0.0202924978683221,-0.0216343697806881,-0.0173418850554223,-0.0218201347013367,-0.0178025722650573,-0.0114853115283033,-0.0196840420982617,-0.0253781765345679
2016-03-23,-0.00662133059648173,-0.022430068069064,-0.0228804038336072,-0.0181740651519506,-0.0263533001845662,-0.0159794907476685,-0.0124237662559881,-0.0191332786069312,-0.0244461927230007
2016-03-24,-0.000442805438307659,-0.0226043421841896,-0.0251231250896713,-0.0130561574067007,-0.0226603245652399,-0.0188317801280207,-0.0162981320964332,-0.0202021075297824,-0.0244386501200689
2016-03-28,0.000590495006455249,-0.021876582438975,-0.0237107095890903,-0.0174378375597611,-0.0247391240943612,-0.0165163156240713,-0.0166079002430962,-0.0194368915563221,-0.024391791477359
2016-03-29,0.00920754137641921,-0.0225637154938237,-0.021752688657893,-0.0179945448704976,-0.018418603547429,-0.0152662824902617,-0.0165105098390885,-0.018991754709616,-0.0244176397748604
2016-03-30,0.00437813606234805,-0.0243964203484377,-0.0176368946621309,-0.0224782642417361,-0.0194903462876197,-0.0200801940080728,-0.0138794465530953,-0.0213537623411198,-0.0243961951571733
2016-03-31,-0.0024298859597689,-0.0202709074692793,-0.0186109331117241,-0.0187830258883365,-0.0185536259012935,-0.019771576992035,-0.012938694812989,-0.0207049469324842,-0.0243973396184337
2016-04-01,0.00678894270013863,-0.0220915309113692,-0.02231942813664,-0.0151909526909082,-0.0245358416984564,-0.0183397341907287,-0.014229429281865,-0.0199154719802092,-0.0244384167821936
2016-04-04,-0.00324321283799733,-0.0196956978855144,-0.0212759258433781,-0.0189150183392537,-0.0177870357708531,-0.0203105170555258,-0.0130787251904582,-0.0206964100533176,-0.0244139113335765
2016-04-05,-0.0100381955672306,-0.0230251416234174,-0.022453437674768,-0.0162605657003449,-0.0240294558672783,-0.0191757009995526,-0.0151419201152976,-0.0200541356480367,-0.0243840812825623
2016-04-06,0.010862020332719,-0.023587770492683,-0.0262058240691993,-0.0124435939947093,-0.0250062759912378,-0.022885133363252,-0.0194353712229498,-0.0223502388250307,-0.0244072676356657
2016-04-07,-0.0120378545552686,-0.0201714846140157,-0.0208337744479921,-0.0222699872508817,-0.0204719336540272,-0.0255694725397407,-0.0157825271850994,-0.0240100776453032,-0.0244251851765454
2016-04-08,0.00269289303744902,-0.0248338474268141,-0.0238003497293402,-0.0123081617529185,-0.0241311008347735,-0.0278847292298307,-0.0213643527579467,-0.0255708222067821,-0.0244186203121654
2016-04-11,-0.00234988980793283,-0.0219372188403316,-0.0223379500307111,-0.0194022458710508,-0.0235239451194191,-0.0232215398069097,-0.0200291403793189,-0.0229505210323314,-0.0244170083708066
2016-04-12,0.00926967968581405,-0.0217372123951932,-0.0236054759818981,-0.0161078506813939,-0.0259792733667415,-0.0202923030388637,-0.0207651592448079,-0.0212616892888245,-0.0244156416612484
2016-04-13,0.0100505597428562,-0.0221735633761543,-0.017623766238935,-0.0235865307268429,-0.0176588929480637,-0.0230396259188366,-0.0174409529751641,-0.0225725805822524,-0.0244151534011151
2016-04-14,4.79442174299294e-05,-0.0201214244230415,-0.0168303961081941,-0.0208623646863411,-0.016562984842923,-0.0251375303455906,-0.0142934234038552,-0.0236868583321112,-0.0243990536012129
2016-04-15,-0.00110655356613165,-0.0207754399966403,-0.0199508362200978,-0.0168146846466088,-0.0193154043202823,-0.0199252975410882,-0.014688026431351,-0.0215594151729551,-0.0244268610479828
2016-04-18,0.00700228266839531,-0.0221921135891089,-0.0237940854031211,-0.0158702697254618,-0.0260287476619328,-0.0175782370736383,-0.0155361024699013,-0.0202826156227862,-0.0244020614443045
2016-04-19,0.00314935440114184,-0.0198732369800062,-0.020978526905382,-0.0194785209870666,-0.0172602433569106,-0.0200053615809175,-0.0139660080270042,-0.0209862170253519,-0.0243773299626394
2016-04-20,0.000952376983491376,-0.0191971783246867,-0.0195274603441456,-0.0168542272495823,-0.0197504130033148,-0.018938089137094,-0.0130996057536776,-0.0202066460912582,-0.024418436973455
2016-04-21,-0.00539295511970384,-0.0196331594595481,-0.0211083764234959,-0.0171780809138017,-0.0227193482773765,-0.016905678021308,-0.0133622181026651,-0.0194622459132605,-0.0244264757081373
2016-04-22,0,-0.0203911203326547,-0.0248423434433149,-0.0136240911180515,-0.0278033285804822,-0.0185800267422953,-0.0161628287003328,-0.0199250143090086,-0.0244268379827304
2016-04-25,-0.00172427594011282,-0.0203167912986507,-0.0235457467419202,-0.016042306895451,-0.0210380902746511,-0.0160854014141675,-0.0164484509861674,-0.019266761017423,-0.0244223032074633
2016-04-26,0.00148502224582359,-0.0224810617046736,-0.0227551780840536,-0.017533061251605,-0.0272537140353252,-0.0157449152422587,-0.0173529988165766,-0.0189788293471613,-0.0244297809812808
2016-04-27,0.00205599362666842,-0.0205606247863259,-0.0211803135975198,-0.0174347735227542,-0.0192174316735506,-0.0153932609591596,-0.0169040066591272,-0.0187891349289364,-0.0244217593916405
2016-04-28,-0.00911734506997863,-0.0216338703400978,-0.0209517315683049,-0.0166150597101282,-0.02139863266961,-0.0155561107866522,-0.0163409079660996,-0.0187443852070639,-0.0244155796134433
2016-04-29,-0.00541322390018628,-0.0238270863914665,-0.0248371586871945,-0.0135258139141669,-0.0275864126706774,-0.0201905701559428,-0.0205520750925285,-0.0211802136601768,-0.0244350715441431
2016-05-02,0.00791699193802664,-0.0219492817666031,-0.026078491727436,-0.014248328590367,-0.0268245881006855,-0.0205011637566576,-0.0225811441094543,-0.0209068383013702,-0.0244291877948334
2016-05-03,-0.00874133880670946,-0.0196387893242196,-0.0203243448888324,-0.0204193474406483,-0.0193252684703388,-0.0222912887775793,-0.0195077752258039,-0.0217269751226503,-0.0244235859808817
2016-05-04,-0.00559366455265931,-0.0261806356793622,-0.022475205800811,-0.0150977373568911,-0.0244014043994454,-0.0238611197617436,-0.0231045217880576,-0.0225630158806443,-0.0244183156017296
2016-05-05,-0.000195146468541907,-0.0251431858891122,-0.0252934986588172,-0.0172033383511063,-0.0268263911762024,-0.0227492937039629,-0.0248903140005132,-0.0217730008795963,-0.0244134323241782
2016-05-06,0.00365233757682937,-0.0231558169842904,-0.0240851071822583,-0.0176541179875965,-0.023548353224882,-0.0186326607943127,-0.024037804061063,-0.0203765514206225,-0.0244090040395424
2016-05-09,0.000826109218542648,-0.0219050140382812,-0.0195606677180438,-0.0199702054884508,-0.0180276128369618,-0.0184641075853644,-0.0219766248492287,-0.0199545314719156,-0.0244051103538722
2016-05-10,0.0123570072105581,-0.0245179936588864,-0.0203237332433534,-0.0198307740200014,-0.0214870541580207,-0.0165491718856341,-0.0212379973296132,-0.019306251476638,-0.0244091416133277
2016-05-11,-0.00939886925830269,-0.0209121886493848,-0.0173564726690037,-0.0228577872601763,-0.0196819647352339,-0.0228502550940955,-0.0168857035142051,-0.0233956856066734,-0.0244151697345474
2016-05-12,0.000290495179021022,-0.0227879445863857,-0.0236155481411634,-0.01291837291573,-0.0233974958259723,-0.0246085418695465,-0.0211539782739295,-0.0238090980937394,-0.024442407282514
2016-05-13,-0.00875232453834407,-0.021424150594567,-0.0241319159717014,-0.0179214986588913,-0.0231977700677959,-0.0197739486608413,-0.0206037935211965,-0.0216375872264069,-0.0244025153103082
2016-05-16,0.00981694747654593,-0.0241515625727722,-0.026662837391153,-0.0139140421595092,-0.028257744562571,-0.0224059180508858,-0.0242969448111315,-0.02251936113803,-0.0244581148793492
2016-05-17,-0.00937729163997769,-0.0212667942471937,-0.0189722999584345,-0.0231342364039234,-0.0204330806145261,-0.0246192235765322,-0.0202430217467994,-0.0235355523941741,-0.0244534818859735
2016-05-18,0.000292676203169862,-0.0220623398652228,-0.0235271435095482,-0.012766448637886,-0.0248060933790319,-0.0256222186337703,-0.0240369900628266,-0.0238777867579316,-0.0244475650253996
2016-05-19,-0.00347104023703171,-0.0217462695303973,-0.0229058013952341,-0.0200446672660032,-0.0242980594044051,-0.0203641784891243,-0.0231191390780239,-0.0216804047387053,-0.0244392818410314
2016-05-20,0.00629765437241758,-0.0217145644547465,-0.0243863679951787,-0.0148390638284572,-0.0269742049520649,-0.0193533371983356,-0.0236631237264105,-0.0206836934636434,-0.0244572461064205
2016-05-23,-0.00136347266439429,-0.022189997131812,-0.0192151244786335,-0.0207293531129151,-0.0182137534475938,-0.0205834914317493,-0.0211652036539605,-0.0209320119598195,-0.0244529902015745
2016-05-24,0.0128789661330524,-0.0227294646437266,-0.0213235650739431,-0.0173372340041446,-0.0239862610334635,-0.0181257254865044,-0.0213184508332711,-0.01992451606892,-0.0244488025532885
2016-05-25,0.00676009738420014,-0.0214036728145896,-0.0172407325311161,-0.0245429487354482,-0.0161071600117059,-0.0241016023887979,-0.0168140414974222,-0.0240329399619346,-0.0244447485095202
2016-05-26,0.000286642052578223,-0.020112575076457,-0.0178192164990686,-0.0191470564196054,-0.0157978197659397,-0.0236388533569725,-0.0147577408128969,-0.0230446216452348,-0.0244408891070036
2016-05-27,0.00429015021222501,-0.0224346585703624,-0.0206605697606486,-0.0171055918423997,-0.0199287793472133,-0.019208226384021,-0.0150150675317574,-0.021160348663428,-0.0244367214239007
2016-05-31,-0.00190423693776687,-0.0213449802537413,-0.0221931381235377,-0.0196964363037352,-0.0226213519411521,-0.0192085017892542,-0.013987337143278,-0.0205683238007126,-0.0244308715798148
2016-06-01,0.00204698839494544,-0.0219615398875716,-0.0227930536769049,-0.0159038017569293,-0.0247385814087963,-0.0179013706347446,-0.0152838673603918,-0.0195571965716181,-0.0244231980329966
2016-06-02,0.00303908528737029,-0.0218883560194519,-0.0217970568277847,-0.0185920086639496,-0.0189869432632345,-0.016504646019407,-0.0149085997975475,-0.0191939306386956,-0.0244157777396988
2016-06-03,-0.00299174097146615,-0.0237037637907328,-0.0210348521579555,-0.019626537502888,-0.0212107978029075,-0.0167385902993555,-0.014479297285581,-0.0191771106496511,-0.0244605193113247
2016-06-06,0.00507577213894983,-0.0231320399532313,-0.0223150333752231,-0.0142904817299072,-0.0243368140966877,-0.0168382023518786,-0.0160254221937387,-0.0191591210617715,-0.0244720092524596
2016-06-07,0.00155992508592728,-0.021294089808338,-0.0211032644045226,-0.0203290850646945,-0.0189720406563129,-0.0182693979882926,-0.0145685703151258,-0.0197032893920645,-0.0244805297524018
2016-06-08,0.00325453043158408,-0.0221005253034618,-0.0208280238465979,-0.0179772160554062,-0.0206359810668635,-0.016743750048649,-0.0145118913853946,-0.0192106990232442,-0.0244766809043716
2016-06-09,-0.00136659999370981,-0.0212495996792146,-0.0202462983667979,-0.0178729259389888,-0.021613578940556,-0.0170145062828387,-0.0137604499863715,-0.0192307266086185,-0.0244700750894206
2016-06-10,-0.00952265579375489,-0.0231040987723315,-0.0226022568140835,-0.0171863022467329,-0.0250513187638594,-0.0159184463193252,-0.01494190663825,-0.0189487327607215,-0.0244630871006616
2016-06-13,-0.00774169831723892,-0.0238140825550976,-0.0261044149472593,-0.0132488556268339,-0.0241858736758345,-0.0206945547273737,-0.019394209662837,-0.0216142385803122,-0.0245000888806005
2016-06-14,-0.00196892994726827,-0.0250591398723174,-0.0271910085524344,-0.0158406553866312,-0.0276610116351918,-0.0221735421508378,-0.0226445589281517,-0.0219594059808451,-0.0244973747051403
2016-06-15,-0.00139490215679672,-0.0236699565688493,-0.0239870821613047,-0.0181368807950212,-0.0255519483224712,-0.0191840096389054,-0.0227651004862955,-0.0204538021474818,-0.0244885013162999
2016-06-16,0.00297994379950683,-0.0218249162989082,-0.0216001864441236,-0.0153856203434308,-0.0219573851247011,-0.017143170113169,-0.0227541648212299,-0.0195862494643044,-0.0244798566163853
2016-06-17,-0.00373105182852118,-0.0219875058821618,-0.0202168548020788,-0.0189248865185449,-0.018350857785385,-0.0170552135732344,-0.0212538570025536,-0.0193642364663504,-0.0244714212821257
2016-06-20,0.00641913683268314,-0.0219901769866712,-0.022612861632355,-0.016182947966335,-0.0265398802979476,-0.0175023068861466,-0.022196928100665,-0.0194181162439611,-0.0245107243755753
2016-06-21,0.00283493271726343,-0.0188574397509727,-0.0203169329169019,-0.0191361507249132,-0.0191271769741102,-0.0195257377033999,-0.019569314883943,-0.0203285348236505,-0.0244963686163181
2016-06-22,-0.00163265168567417,-0.0205669146370831,-0.0201004691793758,-0.0184153444191047,-0.0203958303705229,-0.018283923025007,-0.0183613954034782,-0.018375494436485,-0.0244930780213906
2016-06-23,0.0129385947358669,-0.0219239389856671,-0.0217402078653164,-0.0160206791096399,-0.0253257886028529,-0.016799743276229,-0.0189688862695392,-0.0178295908222154,-0.0251696293756664
2016-06-24,-0.0365699181244006,-0.0184972805951373,-0.0184814144990684,-0.0222313602549597,-0.0163478345170771,-0.0234398315872611,-0.0147420357490985,-0.0229457145882445,-0.0251310008594414
2016-06-27,-0.0180720763365114,-0.0304112229339928,-0.0333571269023979,-0.00217134591349014,-0.0286345530450715,-0.0427351322393985,-0.0315539555707862,-0.0466626942797817,-0.0267753799690811
2016-06-28,0.0178754381528279,-0.0275637724326223,-0.0358845268693245,-0.0107218391431013,-0.0415330325295133,-0.0412465349951293,-0.0378268430815952,-0.0407149911412683,-0.0268465424861107
2016-06-29,0.0168842200114865,-0.0184613873969024,-0.0200042949227584,-0.0231321637265944,-0.0213487760349465,-0.0402895165673302,-0.0296436837323512,-0.037356350724782,-0.0268416951308944
2016-06-30,0.0135533052766554,-0.0190625542543046,-0.0073631025928559,-0.024601003859169,-0.0114126458327951,-0.0391028573928421,-0.0227487046382697,-0.0349774555648063,-0.0268367198261299
2016-07-01,0.00209827475197777,-0.0212209500652106,-0.0117131001338732,-0.0231997490260953,-0.0118263835016994,-0.0362442062505343,-0.0178792383244025,-0.0317657545096473,-0.026831621439795
2016-07-05,-0.00721931423088673,-0.0222232839760795,-0.0211747727868989,-0.0175131346996568,-0.0162090211878722,-0.0270909673416968,-0.0171754618791372,-0.0259574160112606,-0.0268738751255702
2016-07-06,0.0059798315084798,-0.0243313025710773,-0.0266872236878265,-0.0143788213686978,-0.0267126853778047,-0.0253843395088498,-0.020432623161338,-0.0239153146502432,-0.0268685469364882
2016-07-07,-0.000620076510998047,-0.0208184951633441,-0.0230308690083661,-0.0195758307390795,-0.0201852543236141,-0.0236172300491622,-0.0181903333123388,-0.0223890632645955,-0.0268631058450793
2016-07-08,0.0147806127773586,-0.0212166790999262,-0.0212874480468495,-0.0167350281044801,-0.0241595257377545,-0.0190959288223949,-0.018383597737409,-0.0205255940350722,-0.0268575589557212
2016-07-11,0.00352080079632699,-0.0200414987910043,-0.0158688391462299,-0.0227014225735295,-0.014296552678305,-0.0259328665693094,-0.0136323683241746,-0.0257522176148413,-0.026875409885196
2016-07-12,0.00723701532921162,-0.0197037950986368,-0.018661202849471,-0.0186808636730781,-0.0168737149730392,-0.0222983281578318,-0.0130171359974625,-0.0227073162710757,-0.026916205101212
2016-07-13,-0.000139611856030619,-0.0206161120725762,-0.0189027639120362,-0.0217819383425325,-0.0209986899959257,-0.0227318886165697,-0.0113114896657173,-0.0222540358130325,-0.0261465710988222
2016-07-14,0.0055680764541286,-0.0227024375153356,-0.022628936352367,-0.0169956473493575,-0.0226649398633108,-0.0182864708300734,-0.012159855221861,-0.0204423981076333,-0.0261414796618996
2016-07-15,-0.00134277193914034,-0.01894299612387,-0.0206330937785688,-0.0189869364724406,-0.0178780801409923,-0.019399768160347,-0.0110758959190995,-0.020496812657793,-0.0261363067447142
2016-07-18,0.00268358409695857,-0.0215695934488503,-0.022427882179064,-0.0175133620300629,-0.0250120616595011,-0.0172286250183425,-0.0125072248715447,-0.0195858021090056,-0.0261310555627887
2016-07-19,-0.00101719686703827,-0.0221917296725312,-0.0214072807753241,-0.0188954236865581,-0.0182891315178967,-0.0169070262621306,-0.0121196213988462,-0.019355440672233,-0.026188744001673
2016-07-20,0.00415445965874994,-0.0229207373650844,-0.022598195023475,-0.017159345253397,-0.0251910805503169,-0.0156280195316766,-0.0134104077388553,-0.0189618817912421,-0.0261866544203011
2016-07-21,-0.00378424338813232,-0.0201377944511994,-0.0206166534645746,-0.0185942010726351,-0.0182502628887964,-0.0169885887052383,-0.0126388687864728,-0.0193393462146736,-0.0262202630200299
2016-07-22,0.00447512953605855,-0.0228624058072127,-0.0229716590515901,-0.0156009973671825,-0.0252319696259793,-0.0175003342765449,-0.0149348614124412,-0.0194232782569117,-0.0261948831990152
2016-07-25,-0.00271971487571765,-0.0224370281722959,-0.0210963043875614,-0.0204678300364359,-0.0191813380119149,-0.018241040359882,-0.0136500286018687,-0.0196519191715436,-0.0261941166090181
2016-07-26,0.00046127616994518,-0.0216492247661573,-0.0226837655523051,-0.0161502621824561,-0.0255062434310235,-0.0174937385903147,-0.0155306652041824,-0.0193477970161732,-0.0261864034983683
2016-07-27,-0.0010614945746612,-0.0234973453539853,-0.0220215702527843,-0.0190144968722191,-0.0196186262630061,-0.0155871050175973,-0.0156369059152798,-0.018953418225927,-0.0262137849716758
2016-07-28,0.00115393780036666,-0.0235202980134973,-0.0228674726282611,-0.0168654649098139,-0.0257019679959055,-0.0149234813588139,-0.0163520132009822,-0.0187903639540767,-0.026200654420029
2016-07-29,0.00161324642344329,-0.0225337732426323,-0.02151510720349,-0.0187368775314645,-0.0188279327264859,-0.0146156524387638,-0.01613858153963,-0.0187181429922716,-0.0262247505390588
2016-08-01,-0.000829198230821504,-0.0232302021717705,-0.021252851253066,-0.0180044048057788,-0.0217262676366804,-0.0147478144534404,-0.0158079142067622,-0.0187256387497808,-0.0262475555692788
