"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0112241833651184,-0.0134697695734819,-0.0101925024935628,0.1
"2","DF1",0.000106234399129095,-0.000336058006238362,0.00115625044960043,0.1
"3","DF2",-0.000754400306579032,-0.00233218898088839,0.000850770239255543,0.1
