"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0578355445612439,-0.0714757348789102,-0.0460793742398336,0.01
"2","DF1",-0.00136133707119742,-0.00161672018237246,-0.00105250932950169,0.01
"3","DF2",-0.00178344521964918,-0.00312461959532373,0.000596975575052107,0.01
"4","DF3",-0.00241698404016921,-0.00267801295418502,0.000349679138446023,0.01
"5","DF4",0.00625190886973388,0.00207600639495734,0.0084930767612759,0.01
"6","DF5",-0.00218855949691905,-0.00247717805956113,-0.000697638789556342,0.01
"7","DF6",0.00589218405252413,-0.00435672937617265,0.0101382849141959,0.01
