"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0107020312552315,-0.0135510551704699,-0.00917665730581381,0.05
"2","df_in[, -1]Diff_Index_1",-0.000590810954416644,-0.000902933073524231,-0.000128967547381101,0.05
"3","df_in[, -1]Diff_Index_2",-0.000355419646613495,-0.000653089997710043,0.000309393047522569,0.05
"4","df_in[, -1]Diff_Index_3",0.000158369715207707,-0.000822803123653397,0.00100153566287901,0.05
"5","df_in[, -1]Diff_Index_4",-0.00142179324839596,-0.00235185922018097,0.000153926285607606,0.05
"6","df_in[, -1]Diff_Index_5",0.00203296428261348,0.00102578613627091,0.00439078150449143,0.05
"7","df_in[, -1]Diff_Index_6",-5.06525005481722e-07,-0.00152927801452826,0.00147359806454298,0.05
"8","df_in[, -1]Diff_Index_7",-0.000563305741442756,-0.00199439301313039,0.00279193536831295,0.05
"9","df_in[, -1]Lag_1",-0.351842985568571,-0.612012814692682,-0.124095074896493,0.05
