"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.00880822684476452,-0.0170137627202701,-0.006687572361359,0.1
"2","df_in[, -1]Diff_Index_1",0.00141657653994261,-0.0023572656456203,0.00375590331985591,0.1
"3","df_in[, -1]Lag_1",0.817905705908991,-1.18325077467994,1.35439043132159,0.1
"4","df_in[, -1]Pos_Val_for_Lag_1",-0.00344065545376277,-0.00841493063018685,0.00826967033038154,0.1
