Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2010-05-04,-0.0237956819340805,-0.0189677209523473,-0.01843484891532,-0.0200995252228239,-0.0220448490509476,-0.0139142692889774,-0.0123062719796922,-0.012496301722828,-0.0260684079345734
2010-05-05,-0.00597410766370654,-0.0191957094264106,-0.017389575176111,-1.46007873405851e-05,-0.0154542395095644,-0.0159013775444605,-0.0166617395997595,-0.0148903295124122,-0.026095231186706
2010-05-06,-0.0337777959126937,-0.0190913968358459,-0.0176444901679864,-0.00965740132589736,-0.0190523109666362,-0.0155084681311093,-0.0165680304369175,-0.0145089322287143,-0.0260919747840296
2010-05-07,-0.014986844988492,-0.0192533836806548,-0.017276200668797,0.00540676609677333,-0.0208941504126009,-0.0202702475457484,-0.0227197845269531,-0.0179668909884676,-0.0265569659344193
2010-05-10,0.0430988671840451,-0.0190956484463102,-0.0194104775626656,-0.0056433734862275,-0.0183358524131735,-0.0206825286227122,-0.0243831906513333,-0.0179747743753889,-0.026581793869874
2010-05-11,-0.00284489115434017,-0.0187494867898391,-0.0204826289076428,-0.0362859758668502,-0.0200179898983054,-0.0252210608791393,-0.0221591237578926,-0.0224959400571776,-0.0265991075268185
2010-05-12,0.0138890225564454,-0.0190605808877689,-0.0181776176302982,-0.0115727865232957,-0.0213669529499555,-0.0213244533495166,-0.0211638304476073,-0.0213272880332988,-0.026618143476166
2010-05-13,-0.0125085759981882,-0.0189439255341814,-0.0191479181697656,-0.0206520926933706,-0.0240774134045981,-0.021294721577318,-0.0198984613222486,-0.0210805144245433,-0.0266429385741346
2010-05-14,-0.0182711548854071,-0.0191048721489796,-0.018518840821192,-0.00622455529855972,-0.0153686667007046,-0.0212501017764804,-0.0211706216886923,-0.0205912388834611,-0.0266682263933193
2010-05-17,0.000526635153119237,-0.0191571459086238,-0.0177119011144282,-0.00288083643494735,-0.0208941292220947,-0.0218806937400905,-0.023367422863668,-0.0207465876192958,-0.0263691714359315
2010-05-18,-0.0136954643859442,-0.0190185207009308,-0.0190981017235674,-0.0135380808459638,-0.0210932884084772,-0.0205285620249948,-0.0210783145107652,-0.0196595694597299,-0.0263998347244647
2010-05-19,-0.00571030556594732,-0.0191242569713912,-0.0180159322927302,-0.00521934240317518,-0.0120553615309221,-0.0206992794078527,-0.0223899357737909,-0.0194939224116022,-0.0264087475950012
2010-05-20,-0.0384909733096537,-0.019056561901921,-0.0189489049359031,-0.0100662105808573,-0.0201992851381244,-0.0199151706579288,-0.0224046801970916,-0.0189541022330596,-0.0262103417507583
2010-05-21,0.0144937781814063,-0.0192641926811166,-0.0178642847218929,0.00779069384797183,-0.0221637092868249,-0.0230254917959075,-0.0291870150212801,-0.0225597930649883,-0.0267234055428129
2010-05-24,-0.0129143548278519,-0.0189532926744988,-0.0186523094164439,-0.0207920479088344,-0.0169097145381323,-0.0231912754566786,-0.0272146098616897,-0.0222978372946936,-0.0267623112048544
2010-05-25,0.00102083903529149,-0.0190984262078377,-0.0188576657751602,-0.00644726020738875,-0.0151591062090373,-0.0230655744788524,-0.028092687066811,-0.0217655287807152,-0.0266772701749906
2010-05-26,-0.00604670401565155,-0.0190442449998999,-0.017987134071592,-0.0135734441211632,-0.0229321626526609,-0.0215595058226829,-0.026792336481769,-0.0206635136115728,-0.0266912529525564
2010-05-27,0.0329493708479252,-0.0190612836418463,-0.0188365461225953,-0.0102473557136468,-0.0130577296188805,-0.020654153506045,-0.0258119433091126,-0.020089341338618,-0.0267553477401234
2010-05-28,-0.0126291475364235,-0.0188163132351449,-0.0200475695673845,-0.0312472097384243,-0.023691717298197,-0.0231564032254702,-0.0241931255113504,-0.02195205821637,-0.0267937946004056
2010-06-01,-0.016966841636199,-0.0190992501573623,-0.0187643339313731,-0.0060162302284831,-0.0174203706420823,-0.0230001895316675,-0.0251065401583966,-0.0216051384973552,-0.026797570611148
2010-06-02,0.0257062093589795,-0.0191248369274295,-0.0186945711591693,-0.00408635299602809,-0.0196812510828755,-0.023362760556285,-0.0264417558669965,-0.0215627059147947,-0.0263989142158303
2010-06-03,0.00343827983646072,-0.0188695455242547,-0.0195205789896634,-0.0268866822205225,-0.0219231657260615,-0.0247189018066851,-0.0246909593809524,-0.0223365561494901,-0.0264095381650164
2010-06-04,-0.0357691919757643,-0.0190102347999561,-0.0187976438272481,-0.0151840921214806,-0.0198387214284963,-0.0232711324718888,-0.0233732648810941,-0.0215269069198472,-0.0264517052399968
2010-06-07,-0.0125289772291692,-0.0192669522810094,-0.0171729915525849,0.00688872242327004,-0.0124015678869654,-0.0259019324457066,-0.0294060591173565,-0.0237124200215858,-0.0267483060552347
2010-06-08,0.0106550315788683,-0.019097177668569,-0.0188238301756836,-0.00615340282481635,-0.0171121188037861,-0.0255254161595013,-0.029820633155434,-0.0232654825688721,-0.0267460155511481
2010-06-09,-0.00536023970142807,-0.0189584392960989,-0.0192741621568825,-0.0188835902212893,-0.022396288611417,-0.024958282253224,-0.0281682999033152,-0.0227580659895606,-0.0267805714822635
2010-06-10,0.0288123461171477,-0.0190485791869764,-0.0191857369382003,-0.0103176017991721,-0.0131723292555879,-0.0238154024944434,-0.0278175374202804,-0.0220902892353192,-0.026815401760061
2010-06-11,0.00484393967596652,-0.0188317815035454,-0.0203301085846165,-0.0290284356990888,-0.0236790632939208,-0.0255007712033229,-0.0251676193899856,-0.023168174353268,-0.0269996981081645
2010-06-14,-0.00155121106164824,-0.0190284935557139,-0.0177829555198607,-0.0149577134610583,-0.0192968311249137,-0.0242565753753509,-0.0245382992276198,-0.0224727385865641,-0.027109360573574
2010-06-15,0.0224828854211676,-0.0190210819888403,-0.0194434702383225,-0.0123988991496398,-0.0120565911835669,-0.0227223980955804,-0.0232430715002713,-0.0217571727304669,-0.0271103046778509
2010-06-16,-0.000357278153547469,-0.0188831829877069,-0.0196787723731116,-0.0250443980231695,-0.0234823943134811,-0.0237516317841572,-0.0217282659867711,-0.0221803331666643,-0.0269263893870203
2010-06-17,0.00160652375325387,-0.019041660382819,-0.0183835446030439,-0.0126428098769031,-0.0167742505138865,-0.0221160691565266,-0.0207643653181271,-0.0214695823868784,-0.0268011610059172
2010-06-18,0.00108363978207038,-0.0190187448243075,-0.0188578457462952,-0.0133519836295718,-0.0239687553581563,-0.0207506207717972,-0.0199484943667676,-0.0207003826801308,-0.0264620023125601
2010-06-21,-0.00286818921591969,-0.0190307913945119,-0.0184992905244726,-0.0138379367942808,-0.0148056772846845,-0.0194277454674712,-0.0191976181433147,-0.0200498034893377,-0.0264986936367889
