"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.028529445260803,-0.0346600384521584,-0.0241874201309016,0.05
"2","df_in[, -1]Diff_Index_1",-0.000218015044146346,-0.00334526533708589,0.00328175337065418,0.05
"3","df_in[, -1]Diff_Index_2",-0.00159394847192628,-0.00272705747720259,0.0021717354429832,0.05
"4","df_in[, -1]Diff_Index_3",0.00202430381482592,-0.000985022370366655,0.00410866053050447,0.05
"5","df_in[, -1]Diff_Index_4",-0.000628763114234861,-0.00349970018189428,0.0026865180233043,0.05
"6","df_in[, -1]Lag_1",-0.0243239677026773,-0.749666023872638,0.496072045151681,0.05
