Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2014-01-03,-0.000164181101187211,-0.0229740053504982,-0.0134360541069572,-0.0198012785781698,-0.016683035400153,-0.0202197071540363,-0.0229943901420162,-0.0213760715049067,-0.0240907332389624
2014-01-06,-0.0029022122852842,-0.02949908739512,-0.0248602490113315,-0.0106446264701966,-0.0135011035632279,-0.0189983468915117,-0.0218324908885719,-0.0198597208330008,-0.0240644891277135
2014-01-07,0.00612303649672707,-0.0245944620234249,-0.0210934841832407,-0.015392066452297,-0.0197312915690891,-0.0186723348564159,-0.0227956620857829,-0.0190262324261813,-0.0240841682623087
2014-01-08,0.00021832780973341,-0.0361240520810408,-0.0290563108370494,-0.0216138207676244,-0.0334790383068133,-0.019269791305004,-0.0212034162608452,-0.0195385592212003,-0.0240794494394152
2014-01-09,0.000653366456850435,-0.0340956715045958,-0.0204956370145688,-0.0208801667898335,-0.0280760410061275,-0.0181752027127506,-0.0201907956793327,-0.0184558497537618,-0.0240495842182323
2014-01-10,0.00271894536776696,-0.0239061840111532,-0.0287252109318216,-0.0183569048715456,-0.0341705831029815,-0.0173278399199141,-0.0193096759111876,-0.0176102127171369,-0.0240387022726468
2014-01-13,-0.0133943571902257,-0.0419788928475577,-0.0280823197118562,-0.016291935625985,-0.0339559903448474,-0.0171497518895408,-0.0184597584124535,-0.0172488787218527,-0.0216325080725525
2014-01-14,0.0108388300137623,-0.0253643686818971,-0.0267115843435324,-0.0220233646097506,-0.0358561373540478,-0.019938774022107,-0.0272534744483821,-0.0233624207039217,-0.0216505290289142
2014-01-15,0.00537548898145257,-0.0403018962613894,-0.0290109371402437,-0.0159731156947345,-0.0342275184683443,-0.0216851427779426,-0.0248047310640846,-0.0253082165290424,-0.0216037653278898
2014-01-16,-0.00130059790501225,-0.0334200889318448,-0.0286733802940769,-0.0282148920497882,-0.0275307081807086,-0.0217051643566552,-0.0229328745462625,-0.0240681099730804,-0.0216352944436766
2014-01-17,-0.00423830926774382,-0.0384187554176696,-0.0344324002061018,-0.0162483556534797,-0.0314635340222059,-0.020610970500959,-0.022601124974818,-0.0221869208073172,-0.0215559174213217
2014-01-21,0.00293630025211389,-0.0368122275445225,-0.0160631936794971,-0.00906535786120892,-0.00417662732382145,-0.0204550092662923,-0.024392025951472,-0.0212350337181643,-0.0215852092365336
2014-01-22,0.000651314659363855,-0.0278494459923047,-0.0323466162702258,-0.0223142825912038,-0.0213803018011746,-0.0199741353404442,-0.0226899769030103,-0.0201846753758623,-0.021538642213579
2014-01-23,-0.00822677505236236,-0.0306889912772232,-0.0249340467831301,-0.0245187262646555,-0.0243072583966711,-0.0189132919886073,-0.0215198585516055,-0.0189355715787862,-0.0215558860435739
2014-01-24,-0.0215668301287328,-0.0407248270461714,-0.0284679159739035,-0.0175910815667806,-0.0296039199063535,-0.02005176555651,-0.0262377189791497,-0.0206154892145511,-0.0215538776555969
2014-01-27,-0.00493171042298357,-0.0197199650860243,-0.0301097776371989,-0.0130007885043313,-0.0213740395930748,-0.0249477782773932,-0.0396509950338507,-0.0335267702347458,-0.0215953604324985
2014-01-28,0.00593714782483001,-0.0256281904335057,-0.0315101301277896,-0.00246370017743347,-0.0306592543037587,-0.0244767579885774,-0.0387512599772038,-0.030508583265711,-0.0215828011867945
2014-01-29,-0.00965157003259787,-0.0138691205417378,-0.0169383500471719,-0.00394654258798068,-0.0162232282417603,-0.0243399487978221,-0.0347639913107539,-0.0283619141509714,-0.021595894881226
2014-01-30,0.0105449115478615,-0.0262229572094832,-0.0210335465407731,-0.00162351921451066,-0.0296081719913174,-0.0254214725220605,-0.0388279883328565,-0.0273771463458684,-0.0215601410375156
2014-01-31,-0.00587600635690499,-0.0406518027867095,-0.0325524797204798,-0.00689373060479346,-0.0206138084211067,-0.0264060407053728,-0.0345415369001958,-0.0274046454757383,-0.0215441030426664
2014-02-03,-0.0227622086037806,-0.0323992853352348,-0.0346154538850371,-0.0228503862584209,-0.0375584679569068,-0.0258792193354912,-0.0356328781858452,-0.026754183836176,-0.0215331688455106
2014-02-04,0.00697986804233519,-0.00444827729971088,-0.0261191015491272,-0.00249368499106583,-0.0201910928710044,-0.0300723320655646,-0.0483616595748044,-0.0370040358565956,-0.0227404581683333
2014-02-05,-0.00125482796224752,-0.0294005517264269,-0.0202092703537569,-0.00528523214407927,-0.0246702033702198,-0.0295317712074881,-0.0428668075959913,-0.0340499844621472,-0.0227756489068644
2014-02-06,0.0131008882698058,-0.0354841453153891,-0.0406940312663669,-0.0288277864940634,-0.0374051045883148,-0.0275684326843937,-0.0394472467779311,-0.0304995741101472,-0.0227341018070262
2014-02-07,0.0123197576004035,-0.0391321169306638,-0.0421369911972194,-0.0122926983266934,-0.0318175949629041,-0.0289788604556167,-0.0348665381393886,-0.031811713889132,-0.0227453294884046
2014-02-10,0.00183470734533664,-0.036979229053215,-0.0196148911188605,-0.017914404797997,-0.0249130584455622,-0.0300169595946217,-0.0310834953786823,-0.0323108298448161,-0.0227413788799594
2014-02-11,0.0108845882370145,-0.028420035334989,-0.0440495387585207,-0.0325010532261224,-0.0370759005109866,-0.0281657744205218,-0.0284661785848267,-0.0290718197778761,-0.0227432544361198
2014-02-12,0.000494451958483744,-0.0368424399475852,-0.0280870089224601,-0.0233166606640691,-0.0294880080289446,-0.0289199756296413,-0.0257437525924393,-0.0294707430319378,-0.0227383453236008
2014-02-13,0.00514928265570713,-0.0425788646106051,-0.021770730383058,-0.0349623206060881,-0.0236461501673855,-0.0268438177270983,-0.0240735836783348,-0.0266186439699707,-0.0226801335473763
2014-02-14,0.00550397146245007,-0.0301395051303049,-0.0278785947841015,-0.0226201947878187,-0.0310754035334359,-0.0262390960387019,-0.0223011584759193,-0.025041949838984,-0.0226672587554142
2014-02-18,0.00119470017198609,-0.0231449318351139,-0.0177080774636276,-0.0163987578317446,-0.0153022045904596,-0.0257988707685586,-0.0208309484342973,-0.0239006811594257,-0.0227132102012426
2014-02-19,-0.00664366212914302,-0.031003006717921,-0.0161451238491273,-0.022937663498817,-0.0196281820856368,-0.0242736787447306,-0.0198287029720309,-0.0220409315292627,-0.0226574774318929
2014-02-20,0.00588343445363915,-0.0330204125691989,-0.0177945729663044,-0.0165419920378212,-0.0196165419649046,-0.024365228995657,-0.0237225021281792,-0.022028943114984,-0.0226702171667781
2014-02-21,-0.00114124163590645,-0.0446605144156659,-0.022941668642863,-0.0182034531341478,-0.0124088649843495,-0.024244055903135,-0.0220589242168894,-0.02169346292295,-0.0226754708191729
2014-02-24,0.00553158717329438,-0.0352128472227502,-0.0251212130284451,-0.0259054821611129,-0.0234927478322614,-0.0228867800893977,-0.0216832145892818,-0.0202386438537665,-0.0226389397734051
2014-02-25,-0.00037876220006261,-0.0259108214412925,-0.0185493052027175,-0.0151258287893117,-0.00779056165008452,-0.0228481123611271,-0.0203212959609225,-0.0201850950819486,-0.0226557065636702
2014-02-26,5.41832652283247e-05,-0.0204784352544054,-0.0188476055857065,-0.0176180714975999,-0.0226669233327642,-0.0214577275395144,-0.019749001994231,-0.0189779497381379,-0.0226082602977717
2014-02-27,0.00523366203352271,-0.0254394239583119,-0.0283557802112738,-0.0192741147155381,-0.00770999298942245,-0.0201412104254708,-0.0189363553314712,-0.018006856658733,-0.0226034693602495
2014-02-28,0.0025259963049491,-0.0323158499840086,-0.0250145295727821,-0.0218646826550367,-0.0294575161048118,-0.0203462357222433,-0.0180057362160114,-0.0183891859755477,-0.0225945044759486
2014-03-03,-0.00705712134708492,-0.0299691360182467,-0.0301210453904826,-0.0227678978953021,-0.0243144939719253,-0.0198171291300827,-0.0173376805998478,-0.0178097983308926,-0.0226150917958835
2014-03-04,0.0139582792110122,-0.0108919398342639,-0.0152433617945979,-0.0124695034020602,-0.026452844160659,-0.0205389305407698,-0.0218804622774564,-0.0191420974595262,-0.0225635421324426
2014-03-05,0.000905627872348269,-0.0411077999643795,-0.0371005138303558,-0.0240307155985594,-0.0260133271593495,-0.0229827095924585,-0.0199562854582195,-0.0249188289183877,-0.0225731764552216
2014-03-06,0.00228774632950923,-0.0326266147588608,-0.0301383608178217,-0.0342364463565967,-0.0273243984240183,-0.0217205671768359,-0.0192067980203162,-0.0228567078004568,-0.0225882902386974
2014-03-07,0.000424960074921543,-0.0373589842337756,-0.0287535825979294,-0.0183835277706105,-0.0233603240474537,-0.0209703705589319,-0.018231426659029,-0.0213223528825357,-0.0225643348100983
2014-03-10,-0.000531321542355023,-0.0216688468940504,-0.0175574973322601,-0.0200106392140572,-0.015229885351236,-0.0198222757818624,-0.0176242616961025,-0.0198964873183253,-0.0225601796169453
2014-03-11,-0.00495514303693234,-0.0270164331717589,-0.0288764607033191,-0.02684003412079,-0.0270255339743347,-0.0188391352197242,-0.0174662114505876,-0.0187517191148745,-0.0225566744845194
2014-03-12,0.000267151675095612,-0.031338253048431,-0.0281921979130786,-0.0231795922629946,-0.0207005047456931,-0.0191311392004719,-0.0204201121177738,-0.0188306420029806,-0.0225428552536836
2014-03-13,-0.0112763988203834,-0.0241688921456052,-0.0273908248552059,-0.0131544385384115,-0.0235611589431051,-0.0181760653421143,-0.0188618650347369,-0.0178924531331324,-0.0225049867277359
2014-03-14,-0.00281203197697888,-0.015302670896017,-0.0255453605907214,-0.011761064501334,-0.026889943568809,-0.0201662121509569,-0.0263120244878881,-0.0220130575058593,-0.0225090298563744
2014-03-17,0.00900290991871966,-0.0367396800114743,-0.0352216458178975,-0.00732433419661317,-0.019870628785583,-0.0197432826239169,-0.0263475246384864,-0.0207377663653097,-0.0225216110311589
