"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0187374678372033,-0.0222798680113366,-0.0152595987991125,0.1
"2","df_in[, -1]Diff_Index_1",0.00102732585488243,-0.00258423576010688,0.00233296040691636,0.1
"3","df_in[, -1]Lag_1",0.214383253792672,-0.592055636942467,0.503353716482681,0.1
