Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2016-04-07,-0.0120378545552686,-0.017743005909838,-0.0203681502502622,-0.0203695542304452,-0.0206125894556965,-0.0255694725397407,-0.0157825271850994,-0.0240100776453032,-0.0244251851765454
2016-04-08,0.00269289303744902,-0.0278849643066777,-0.023944183292621,-0.0150207637507407,-0.0240797250293278,-0.0278847292298307,-0.0213643527579467,-0.0255708222067821,-0.0244186203121654
2016-04-11,-0.00234988980793283,-0.0194995191280138,-0.0225148501932618,-0.0180774126901884,-0.0255103153286096,-0.0232215398069097,-0.0200291403793189,-0.0229505210323314,-0.0244170083708066
2016-04-12,0.00926967968581405,-0.0225709151941711,-0.023094487048061,-0.0178704199511747,-0.026416658547217,-0.0202923030388637,-0.0207651592448079,-0.0212616892888245,-0.0244156416612484
2016-04-13,0.0100505597428562,-0.0176785554571109,-0.0225721005786174,-0.0203731929791367,-0.0186404578221237,-0.0230396259188366,-0.0174409529751641,-0.0225725805822524,-0.0244151534011151
2016-04-14,4.79442174299294e-05,-0.0188739312885358,-0.0103925450318247,-0.0211139375551865,-0.0156244144137788,-0.0251375303455906,-0.0142934234038552,-0.0236868583321112,-0.0243990536012129
2016-04-15,-0.00110655356613165,-0.0218556425309254,-0.0218918491760143,-0.0183858997270185,-0.0185742324707989,-0.0199252975410882,-0.014688026431351,-0.0215594151729551,-0.0244268610479828
2016-04-18,0.00700228266839531,-0.0238471457140405,-0.0191314806790455,-0.0165573291837432,-0.0260571896690286,-0.0175782370736383,-0.0155361024699013,-0.0202826156227862,-0.0244020614443045
2016-04-19,0.00314935440114184,-0.0198129411128728,-0.0211605534285105,-0.0195674093102505,-0.0173582202941139,-0.0200053615809175,-0.0139660080270042,-0.0209862170253519,-0.0243773299626394
2016-04-20,0.000952376983491376,-0.0192946130982641,-0.0194333568886792,-0.0181121337337419,-0.0214604414390602,-0.018938089137094,-0.0130996057536776,-0.0202066460912582,-0.024418436973455
2016-04-21,-0.00539295511970384,-0.0212670198567259,-0.0166230075137087,-0.0209213031254915,-0.0201951123754371,-0.016905678021308,-0.0133622181026651,-0.0194622459132605,-0.0244264757081373
2016-04-22,0,-0.0242090250019278,-0.0222119838320663,-0.0187193466195564,-0.0263587018373485,-0.0185800267422953,-0.0161628287003328,-0.0199250143090086,-0.0244268379827304
2016-04-25,-0.00172427594011282,-0.0221196448717582,-0.0240555596818494,-0.0179144956509352,-0.0213370683068159,-0.0160854014141675,-0.0164484509861674,-0.019266761017423,-0.0244223032074633
2016-04-26,0.00148502224582359,-0.022962432082946,-0.0202318566183253,-0.0175330461388058,-0.0263464012355562,-0.0157449152422587,-0.0173529988165766,-0.0189788293471613,-0.0244297809812808
2016-04-27,0.00205599362666842,-0.0210051268548842,-0.0213429368395312,-0.018960368810436,-0.0197765760157504,-0.0153932609591596,-0.0169040066591272,-0.0187891349289364,-0.0244217593916405
2016-04-28,-0.00911734506997863,-0.0225962904474733,-0.0201046924715253,-0.0172581948079673,-0.0214675801470178,-0.0155561107866522,-0.0163409079660996,-0.0187443852070639,-0.0244155796134433
2016-04-29,-0.00541322390018628,-0.0263611469342763,-0.024594417732232,-0.0154325159048371,-0.0273206473266388,-0.0201905701559428,-0.0205520750925285,-0.0211802136601768,-0.0244350715441431
2016-05-02,0.00791699193802664,-0.0242261665369451,-0.0252525585863215,-0.0164013784583289,-0.0281676002361045,-0.0205011637566576,-0.0225811441094543,-0.0209068383013702,-0.0244291877948334
2016-05-03,-0.00874133880670946,-0.0189990210803632,-0.021349180412797,-0.019358612179497,-0.019178776215901,-0.0222912887775793,-0.0195077752258039,-0.0217269751226503,-0.0244235859808817
2016-05-04,-0.00559366455265931,-0.0281033427924331,-0.0194838704998651,-0.015831765858199,-0.0225453594797001,-0.0238611197617436,-0.0231045217880576,-0.0225630158806443,-0.0244183156017296
2016-05-05,-0.000195146468541907,-0.0253549378848561,-0.0221619656874404,-0.0165080169143255,-0.0263571542214695,-0.0227492937039629,-0.0248903140005132,-0.0217730008795963,-0.0244134323241782
2016-05-06,0.00365233757682937,-0.0234311184171054,-0.0244878505684874,-0.0182559582139026,-0.0238812042440903,-0.0186326607943127,-0.024037804061063,-0.0203765514206225,-0.0244090040395424
2016-05-09,0.000826109218542648,-0.0206922912675961,-0.0212527205700503,-0.0196686869518181,-0.0176671406545236,-0.0184641075853644,-0.0219766248492287,-0.0199545314719156,-0.0244051103538722
2016-05-10,0.0123570072105581,-0.0234068535087782,-0.0150727947174946,-0.0174140157576214,-0.0191455383071489,-0.0165491718856341,-0.0212379973296132,-0.019306251476638,-0.0244091416133277
2016-05-11,-0.00939886925830269,-0.01770550295993,-0.0191682270481994,-0.0204525472627952,-0.0194753120901426,-0.0228502550940955,-0.0168857035142051,-0.0233956856066734,-0.0244151697345474
2016-05-12,0.000290495179021022,-0.0255194135985257,-0.0221958229691546,-0.016001744268347,-0.0240607043064338,-0.0246085418695465,-0.0211539782739295,-0.0238090980937394,-0.024442407282514
2016-05-13,-0.00875232453834407,-0.0216158288046497,-0.0229805487170071,-0.0182951707765944,-0.0228493351958671,-0.0197739486608413,-0.0206037935211965,-0.0216375872264069,-0.0244025153103082
2016-05-16,0.00981694747654593,-0.0267673842895639,-0.0229649620722526,-0.0164221487574559,-0.0269411929341961,-0.0224059180508858,-0.0242969448111315,-0.02251936113803,-0.0244581148793492
2016-05-17,-0.00937729163997769,-0.01765240696905,-0.0218909215346127,-0.0206839363428715,-0.0206678200064722,-0.0246192235765322,-0.0202430217467994,-0.0235355523941741,-0.0244534818859735
2016-05-18,0.000292676203169862,-0.0250875468335791,-0.0182645715008883,-0.0175154836629117,-0.0248245589778378,-0.0256222186337703,-0.0240369900628266,-0.0238777867579316,-0.0244475650253996
2016-05-19,-0.00347104023703171,-0.0210984064083546,-0.024132497062008,-0.0209803011462118,-0.0213685263143572,-0.0203641784891243,-0.0231191390780239,-0.0216804047387053,-0.0244392818410314
2016-05-20,0.00629765437241758,-0.0242998918548523,-0.021207097056373,-0.0167638079345665,-0.026608122363447,-0.0193533371983356,-0.0236631237264105,-0.0206836934636434,-0.0244572461064205
2016-05-23,-0.00136347266439429,-0.0205714490816816,-0.022391848857144,-0.0195991475661241,-0.0179845708849106,-0.0205834914317493,-0.0211652036539605,-0.0209320119598195,-0.0244529902015745
2016-05-24,0.0128789661330524,-0.0231513378478022,-0.0154291966982106,-0.0185026528738999,-0.0233728411681916,-0.0181257254865044,-0.0213184508332711,-0.01992451606892,-0.0244488025532885
2016-05-25,0.00676009738420014,-0.0174480413916845,-0.0195118522247252,-0.0206318081037716,-0.015926721636553,-0.0241016023887979,-0.0168140414974222,-0.0240329399619346,-0.0244447485095202
2016-05-26,0.000286642052578223,-0.0197692979129784,-0.0149697326059758,-0.0196521660645436,-0.0157870927097389,-0.0236388533569725,-0.0147577408128969,-0.0230446216452348,-0.0244408891070036
2016-05-27,0.00429015021222501,-0.023349292836035,-0.0194940778355198,-0.0170424735862671,-0.0189487361484951,-0.019208226384021,-0.0150150675317574,-0.021160348663428,-0.0244367214239007
2016-05-31,-0.00190423693776687,-0.0212190500004508,-0.0164603420021244,-0.0197249654090069,-0.0200707813953419,-0.0192085017892542,-0.013987337143278,-0.0205683238007126,-0.0244308715798148
2016-06-01,0.00204698839494544,-0.0235865704349848,-0.0227619081101397,-0.0172105386684573,-0.0246293226295866,-0.0179013706347446,-0.0152838673603918,-0.0195571965716181,-0.0244231980329966
2016-06-02,0.00303908528737029,-0.021918738115757,-0.0176018811406642,-0.0185118718942403,-0.0183875974909351,-0.016504646019407,-0.0149085997975475,-0.0191939306386956,-0.0244157777396988
2016-06-03,-0.00299174097146615,-0.0225862853200771,-0.0182639467750769,-0.0183450002539029,-0.0196604963393792,-0.0167385902993555,-0.014479297285581,-0.0191771106496511,-0.0244605193113247
2016-06-06,0.00507577213894983,-0.0245264562276865,-0.023572424393892,-0.0143756818328079,-0.0268368591944275,-0.0168382023518786,-0.0160254221937387,-0.0191591210617715,-0.0244720092524596
2016-06-07,0.00155992508592728,-0.0195542273524322,-0.0194093926995548,-0.0198881013689669,-0.0193986295971313,-0.0182693979882926,-0.0145685703151258,-0.0197032893920645,-0.0244805297524018
2016-06-08,0.00325453043158408,-0.0214529886485481,-0.0213659992174186,-0.0183382659111483,-0.0207475764123605,-0.016743750048649,-0.0145118913853946,-0.0192106990232442,-0.0244766809043716
2016-06-09,-0.00136659999370981,-0.0219277329361947,-0.0186641396641618,-0.0181085363192553,-0.0205557655210376,-0.0170145062828387,-0.0137604499863715,-0.0192307266086185,-0.0244700750894206
2016-06-10,-0.00952265579375489,-0.0244778401158603,-0.0182322155581657,-0.0177555355248916,-0.0234133682134905,-0.0159184463193252,-0.01494190663825,-0.0189487327607215,-0.0244630871006616
2016-06-13,-0.00774169831723892,-0.027996855165884,-0.023494818680202,-0.0166571859904371,-0.0227268555160531,-0.0206945547273737,-0.019394209662837,-0.0216142385803122,-0.0245000888806005
2016-06-14,-0.00196892994726827,-0.0262383704958079,-0.0237263587435399,-0.0172661088816241,-0.0268563621975508,-0.0221735421508378,-0.0226445589281517,-0.0219594059808451,-0.0244973747051403
2016-06-15,-0.00139490215679672,-0.0238739430012404,-0.0235607679971921,-0.0180565055783968,-0.0249209629568402,-0.0191840096389054,-0.0227651004862955,-0.0204538021474818,-0.0244885013162999
2016-06-16,0.00297994379950683,-0.0234360767555721,-0.0217146374584406,-0.0173033965264368,-0.0237302681749312,-0.017143170113169,-0.0227541648212299,-0.0195862494643044,-0.0244798566163853
2016-06-17,-0.00373105182852118,-0.0216145437718581,-0.0196491419257573,-0.0182649294507601,-0.0181894181848086,-0.0170552135732344,-0.0212538570025536,-0.0193642364663504,-0.0244714212821257
2016-06-20,0.00641913683268314,-0.0214860793903718,-0.0255143774646066,-0.0166780497358477,-0.0288306008542966,-0.0175023068861466,-0.022196928100665,-0.0194181162439611,-0.0245107243755753
2016-06-21,0.00283493271726343,-0.0178437983061185,-0.022765241682961,-0.0189898661432864,-0.0210082042984708,-0.0195257377033999,-0.019569314883943,-0.0203285348236505,-0.0244963686163181
2016-06-22,-0.00163265168567417,-0.0205139204130288,-0.0189932165847672,-0.0188517203558351,-0.0196566645838508,-0.018283923025007,-0.0183613954034782,-0.018375494436485,-0.0244930780213906
2016-06-23,0.0129385947358669,-0.0233764878348925,-0.0206314081745401,-0.0174940897589707,-0.0251902815734432,-0.016799743276229,-0.0189688862695392,-0.0178295908222154,-0.0251696293756664
2016-06-24,-0.0365699181244006,-0.0159424617545337,-0.0175922492336529,-0.0206887164883604,-0.0179482548156265,-0.0234398315872611,-0.0147420357490985,-0.0229457145882445,-0.0251310008594414
2016-06-27,-0.0180720763365114,-0.0421172762998903,-0.0256960274109116,-0.0115330612265514,-0.0229806267617179,-0.0427351322393985,-0.0315539555707862,-0.0466626942797817,-0.0267753799690811
2016-06-28,0.0178754381528279,-0.0312316687456628,-0.0336524344480434,-0.0117930135955082,-0.0407373620176972,-0.0412465349951293,-0.0378268430815952,-0.0407149911412683,-0.0268465424861107
2016-06-29,0.0168842200114865,-0.0161644836710781,-0.0229526502800869,-0.0212902982449757,-0.0218723450901986,-0.0402895165673302,-0.0296436837323512,-0.037356350724782,-0.0268416951308944
2016-06-30,0.0135533052766554,-0.0155433753772713,-0.0132109284900211,-0.0217155803844796,-0.0113984830933295,-0.0391028573928421,-0.0227487046382697,-0.0349774555648063,-0.0268367198261299
2016-07-01,0.00209827475197777,-0.0183222577370038,-0.00327184179569493,-0.0193006205704509,-0.0120377643504363,-0.0362442062505343,-0.0178792383244025,-0.0317657545096473,-0.026831621439795
2016-07-05,-0.00721931423088673,-0.0224552850275747,-0.0240153144357543,-0.0179275482917514,-0.0160021644714021,-0.0270909673416968,-0.0171754618791372,-0.0259574160112606,-0.0268738751255702
2016-07-06,0.0059798315084798,-0.0274565428603736,-0.0243246859730304,-0.0157421512567926,-0.0247923169459237,-0.0253843395088498,-0.020432623161338,-0.0239153146502432,-0.0268685469364882
2016-07-07,-0.000620076510998047,-0.021051826141609,-0.0162804695213098,-0.0198902862693645,-0.0188037783512245,-0.0236172300491622,-0.0181903333123388,-0.0223890632645955,-0.0268631058450793
2016-07-08,0.0147806127773586,-0.0228065716071237,-0.0177416032652842,-0.0191678956544812,-0.0228740429440863,-0.0190959288223949,-0.018383597737409,-0.0205255940350722,-0.0268575589557212
2016-07-11,0.00352080079632699,-0.0177454258070006,-0.0137542833112757,-0.0208123368814037,-0.0149099682341715,-0.0259328665693094,-0.0136323683241746,-0.0257522176148413,-0.026875409885196
2016-07-12,0.00723701532921162,-0.0187752564323839,-0.0176738072904186,-0.0187548387716429,-0.0176623175291133,-0.0222983281578318,-0.0130171359974625,-0.0227073162710757,-0.026916205101212
2016-07-13,-0.000139611856030619,-0.0180462557631604,-0.0195418695502511,-0.0219522488052938,-0.0198397391399075,-0.0227318886165697,-0.0113114896657173,-0.0222540358130325,-0.0261465710988222
2016-07-14,0.0055680764541286,-0.0233364471156916,-0.0173208669698553,-0.0169038725632025,-0.0229763413730331,-0.0182864708300734,-0.012159855221861,-0.0204423981076333,-0.0261414796618996
2016-07-15,-0.00134277193914034,-0.0191909933393478,-0.0212354316294897,-0.0203687575340617,-0.0177823825483518,-0.019399768160347,-0.0110758959190995,-0.020496812657793,-0.0261363067447142
2016-07-18,0.00268358409695857,-0.0219892216301813,-0.0171546820519753,-0.0183329494109587,-0.0246570189652576,-0.0172286250183425,-0.0125072248715447,-0.0195858021090056,-0.0261310555627887
2016-07-19,-0.00101719686703827,-0.0218411856242965,-0.0207656657844629,-0.0187731571969706,-0.0180651621822799,-0.0169070262621306,-0.0121196213988462,-0.019355440672233,-0.026188744001673
2016-07-20,0.00415445965874994,-0.0244348753023837,-0.0174780306828412,-0.0185910701486687,-0.0231896245920806,-0.0156280195316766,-0.0134104077388553,-0.0189618817912421,-0.0261866544203011
2016-07-21,-0.00378424338813232,-0.0201897736057875,-0.0211018880681783,-0.0190406382559344,-0.0183922672101721,-0.0169885887052383,-0.0126388687864728,-0.0193393462146736,-0.0262202630200299
2016-07-22,0.00447512953605855,-0.0247336066275277,-0.0192714456847096,-0.0168224153594772,-0.0246758940424247,-0.0175003342765449,-0.0149348614124412,-0.0194232782569117,-0.0261948831990152
2016-07-25,-0.00271971487571765,-0.0209090622436526,-0.0211563056889664,-0.018661484771611,-0.0189020103807909,-0.018241040359882,-0.0136500286018687,-0.0196519191715436,-0.0261941166090181
2016-07-26,0.00046127616994518,-0.0231436370309013,-0.0200777936981556,-0.0172747402144533,-0.0249331598237041,-0.0174937385903147,-0.0155306652041824,-0.0193477970161732,-0.0261864034983683
2016-07-27,-0.0010614945746612,-0.0219396237979269,-0.0222319776678818,-0.0189423809756967,-0.0198308156111991,-0.0155871050175973,-0.0156369059152798,-0.018953418225927,-0.0262137849716758
2016-07-28,0.00115393780036666,-0.0240794892129443,-0.0192155232760126,-0.0181229797759042,-0.0251210089818985,-0.0149234813588139,-0.0163520132009822,-0.0187903639540767,-0.026200654420029
2016-07-29,0.00161324642344329,-0.0220035283770916,-0.0224161322022868,-0.0181710534564628,-0.0186533494107746,-0.0146156524387638,-0.01613858153963,-0.0187181429922716,-0.0262247505390588
2016-08-01,-0.000829198230821504,-0.0225685099759819,-0.0192560411880417,-0.0168876602357662,-0.0217806367318403,-0.0147478144534404,-0.0158079142067622,-0.0187256387497808,-0.0262475555692788
