"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0082273028507342,-0.00957881651733296,-0.00642485583069521,0.1
"2","df_in[, -1]Diff_Index_1",-0.000257792352223254,-0.000794686604289829,6.22342860392643e-05,0.1
"3","df_in[, -1]Lag_1",-0.144563762943589,-0.538657612079983,0.0274033887547171,0.1
