"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0107835316417567,-0.0135796338506321,-0.00888768157016527,0.1
"2","df_in[, -1]Diff_Index_1",0.00110284001761482,-0.00252140573914252,0.0041014197937005,0.1
"3","df_in[, -1]Lag_1",0.466583726986358,-1.24386469724011,1.46552524796488,0.1
