"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0257958090714338,-1.79769313486232e+308,-0.0251492913762204,0.01
"2","df_in[, -1]Diff_Index_1",0.000793232013271862,-0.00117688927981838,0.00999087895739662,0.01
"3","df_in[, -1]Lag_1",0.108545041194917,-1.25753168654843,4.07925062730454,0.01
"4","df_in[, -1]Lag_2",-0.0612762653047693,-0.342695190782476,0.457336136852154,0.01
