Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2008-02-12,0.00922875595388994,-0.0110912355777568,-0.0112614310408412,-0.00909979306522019,-0.0117486125864069,-0.0155210033758892,-0.0179642120669687,-0.0151070164542886,-0.0105078777240966
2008-02-13,0.0101709979034821,-0.0113404379986571,-0.0117259333201109,-0.0133600350228776,-0.0114420132763263,-0.0153095042574524,-0.016976154421317,-0.0148124895303833,-0.0105298973422718
2008-02-14,-0.00883874947104335,-0.0113182830453899,-0.0110735912690222,-0.0143796360986735,-0.0103981218856404,-0.0151899626019099,-0.0161015625910223,-0.0143878222629182,-0.0105092829186872
2008-02-15,-0.000221773717760776,-0.0103181381689059,-0.0103414053832941,-0.00644251185563904,-0.0101723805944588,-0.0148632003412114,-0.0165810093693524,-0.013652063068428,-0.0104324516648844
2008-02-19,0.00280783967012166,-0.0108645398326512,-0.0115665708537347,-0.0065052461818293,-0.00986246515615454,-0.0138508420308524,-0.0158705675837603,-0.0131074168007864,-0.0104248767765774
2008-02-20,0.00294731500238488,-0.011143146773376,-0.0128277668688273,-0.00997986117349257,-0.01426087546643,-0.0131740203687676,-0.0152118467081636,-0.0127285270631121,-0.0103062196519933
2008-02-21,-0.00834864477569308,-0.010743873999091,-0.00892944069905576,-0.00931555308051882,-0.009223050160862,-0.0125722797851323,-0.0147881137265279,-0.012264570068145,-0.0103517024282735
2008-02-22,0.00613886651758833,-0.0102588832115625,-0.00954384520497262,-0.00487531648962402,-0.00904079343838053,-0.0125330721839176,-0.0150923388603503,-0.0120452744792211,-0.010352959423945
2008-02-25,0.0125298205250921,-0.0112426844553071,-0.0122291581808494,-0.00947209951420491,-0.0127638292651834,-0.012338919742287,-0.0140732293566708,-0.011720911562164,-0.0103317664498382
2008-02-26,0.0074727483651813,-0.0114454708063351,-0.011194061132103,-0.0147597434864183,-0.0100372386069705,-0.0125538221259444,-0.0132060344050378,-0.0118746759049914,-0.0102976774567439
2008-02-27,-0.00101263310864397,-0.011112156040164,-0.0103536328686485,-0.0136951094788339,-0.0100631685941041,-0.0123875549319803,-0.0125698606236707,-0.01166039250689,-0.0103342598068453
2008-02-28,-0.00981523618236579,-0.0106665133929017,-0.0100344111654281,-0.0090216846073096,-0.0080673081075812,-0.0115633774218227,-0.0122090496295192,-0.0112418738234949,-0.0102967295854676
2008-02-29,-0.0225356856366528,-0.0102562521973986,-0.0102028845363572,-0.00367631837478268,-0.0102079071099173,-0.0115786537164867,-0.0129290349951876,-0.0111835469385723,-0.0102974376196513
2008-03-03,-0.00239433557485036,-0.00942988622680772,-0.00820454528073106,0.00410817935507173,-0.0104216887623426,-0.0135327658571324,-0.0154874758192455,-0.0132349547050316,-0.0103020341206619
2008-03-04,-0.00382742779742795,-0.0109575222061806,-0.0134729532529867,-0.00343095722784569,-0.0127860918137489,-0.0128836027264164,-0.0151350242649067,-0.0126364604484159,-0.0103147080092572
2008-03-05,0.0062962526952921,-0.0105719885105235,-0.0104402762516402,-0.00595430847784204,-0.00920393293611446,-0.0123935765410408,-0.0150099802268858,-0.0122291687494144,-0.0103350702363925
2008-03-06,-0.0209151448327534,-0.0111588296814109,-0.0113506691366889,-0.0101686679376349,-0.0116010206192205,-0.012188990482392,-0.0143817437121299,-0.0117670138425715,-0.0103302484959682
2008-03-07,-0.0103537084625662,-0.00998344437182344,-0.0127628917589437,-0.00147366236674101,-0.0159225702003961,-0.013505073729416,-0.016389463868849,-0.0136040293054894,-0.0103568758766668
2008-03-10,-0.0132709532019177,-0.0101758684391033,-0.00968240064024059,0.000844170940138621,-0.00965706087685185,-0.0134999947436511,-0.016842926018455,-0.0133492878038031,-0.0103945788143543
2008-03-11,0.0353069013239953,-0.0100890840782843,-0.0102103814717387,-0.000314285035644287,-0.010972936385375,-0.0139147701705927,-0.0176623980011455,-0.0133908389712548,-0.0106228493150947
2008-03-12,-0.00939565408627097,-0.0123822607295254,-0.0095601985789484,-0.0196192107798537,-0.00295963162148991,-0.0161122256309421,-0.016026370192284,-0.0163283702495038,-0.0109472875787116
2008-03-13,0.00220534884302026,-0.0103547085692164,-0.0109523490224317,-0.0116229451252797,-0.0110788639020206,-0.0159258103200912,-0.0166927527638622,-0.0160087279601361,-0.0109095911905429
2008-03-14,-0.0156173232419938,-0.0110897674070715,-0.0125964111510487,-0.00775230733186376,-0.0140954037754465,-0.0150386146161712,-0.0159156033932558,-0.0154960724206234,-0.0108250643518004
2008-03-17,-0.010158479533616,-0.00978830674256963,-0.00841754161321306,-0.0013195695539832,-0.00918296543590161,-0.0155276468966927,-0.0169909388599514,-0.0157429430766722,-0.0112437309470173
2008-03-18,0.0407036535938881,-0.010191723380931,-0.0097435251066162,-0.000353850704239296,-0.0096928983585782,-0.0154359971934624,-0.0175658054995722,-0.015444054553483,-0.01122777472275
2008-03-19,-0.0250818491045264,-0.0123921587819659,-0.00713714869213251,-0.0216614103268262,0.0013324352714368,-0.0180022776707047,-0.0159779744682723,-0.0187598053794958,-0.0110690565954137
2008-03-20,0.0183532924923533,-0.00940726224913114,-0.00917535944281417,-0.00562328019444457,-0.0122252603085804,-0.0191404758102727,-0.0182245654968024,-0.0198149592605544,-0.0116726744038724
2008-03-24,0.0197907260150716,-0.0113838313425682,-0.00788510631895165,-0.00956977620435933,-0.00451396275117886,-0.0194551683790405,-0.0172380851637842,-0.0198192237479671,-0.0113878029184948
2008-03-25,0.000964681968203429,-0.0119109115822413,-0.0122746859192391,-0.0206697670472676,-0.00983809205219979,-0.0198976262716785,-0.0162452059092608,-0.0199482802323626,-0.0113805363665078
2008-03-26,-0.0123112882275977,-0.0110068476428731,-0.0123792179278809,-0.013200730369809,-0.0140876251409301,-0.0185935540248715,-0.0156365500134698,-0.0191668334285657,-0.0113865124787242
2008-03-27,-0.00315855914055518,-0.0104749481936261,-0.013467127659211,-0.00418031311387216,-0.0149463969376136,-0.0184522942567691,-0.0163553511251082,-0.0188158061475749,-0.0117168452007799
2008-03-28,-0.00961051925623746,-0.010663625513051,-0.011007955966791,-0.00437643023818307,-0.00978689754680495,-0.01752766812281,-0.0161310344249935,-0.0181608907983792,-0.0117337809454437
2008-03-31,0.00349178249801163,-0.0104015688577705,-0.0115024889251026,-0.00376691028331692,-0.011832477967491,-0.0172342911011765,-0.01658420203851,-0.0177311926370004,-0.0117118535793696
2008-04-01,0.0345554764010716,-0.0108972366691055,-0.0101477667957315,-0.00739377949252921,-0.0106689528762546,-0.0164325297684162,-0.0159585499329469,-0.0171293265053465,-0.0116961438018192
2008-04-02,0.00065856349187321,-0.0121910183937049,-0.00807477041518977,-0.0222615099119166,-0.00121588031446317,-0.0183881339697857,-0.0145505032446871,-0.0193252667641469,-0.011728876033028
2008-04-03,0.00248432798364018,-0.010879212079072,-0.0112966752993218,-0.0157536683196137,-0.0127640323852791,-0.0172508285442083,-0.0140613470632896,-0.0186266372772079,-0.0117118352186354
2008-04-04,-0.00109538961410216,-0.0108846972461775,-0.0104974504922362,-0.00922158828028462,-0.0113383395998753,-0.0162430341312285,-0.0135715927644396,-0.0179016412667536,-0.0116923681351937
2008-04-07,0.000511235122806042,-0.0107859914175845,-0.0112200823552901,-0.00836568398469378,-0.00960837363225097,-0.0151900374263949,-0.0132533375170676,-0.017280161560034,-0.0117228796085972
2008-04-08,-0.0010226662062065,-0.0109229660240955,-0.0117854804439444,-0.00848665631311666,-0.0134240997969335,-0.0142170896418586,-0.0125218560309777,-0.0166840343119988,-0.0114141394991259
2008-04-09,-0.00726213228149231,-0.0106565086307714,-0.0099430410508758,-0.00754578601267464,-0.00795213785225547,-0.0133482616209345,-0.0122690859601787,-0.0156539930070676,-0.0114196806771034
2008-04-10,0.00139796963155092,-0.0102698366978272,-0.00914204785037565,-0.00436533477903428,-0.00828718595194239,-0.0128156862071387,-0.0126872959220204,-0.0152025374950536,-0.0114388371162527
2008-04-11,-0.0195997099567924,-0.0109983735277065,-0.0120956933578747,-0.00768579298894017,-0.0136287282680482,-0.0120914357859507,-0.0122819076991384,-0.0140839136189115,-0.0114090544721972
2008-04-14,-0.00337937195707472,-0.00986676639066295,-0.0110289457707369,-0.000405588261982948,-0.0134077982777751,-0.0137362684499297,-0.0144323675951942,-0.0159774774755132,-0.0117709867844013
2008-04-15,0.00232917524294862,-0.0107730957996639,-0.012161962970581,-0.00317645490805758,-0.0113174692417517,-0.0131945045984922,-0.0142788996195244,-0.015224148420481,-0.0117906676290958
2008-04-16,0.0267334732998536,-0.0110379181040685,-0.0120408517259824,-0.0088559862779536,-0.0133547289653612,-0.0126035756311583,-0.0137258312048828,-0.014715707903962,-0.0117415908160589
2008-04-17,0.00146007791048763,-0.0119934205883669,-0.00982739533723116,-0.0193855467810009,-0.00517694288647605,-0.0141757741547057,-0.0126620222933652,-0.0161910494227455,-0.0117745393555669
2008-04-18,0.0103804298083681,-0.0106422133356211,-0.00864737154963048,-0.0135510474524732,-0.00918583826128895,-0.0133055817900897,-0.0122389075771654,-0.01563511895811,-0.0117575406983833
2008-04-21,0.000505163183500912,-0.0113673036015535,-0.0114464977201414,-0.0129883613128225,-0.0108313335881518,-0.0133267500036554,-0.0113503041657354,-0.0153810062830898,-0.0117561852137767
2008-04-22,-0.0044122300186098,-0.010833721949181,-0.0109315191229959,-0.0105626612651616,-0.0123285276050162,-0.0125308926771697,-0.0110299202538243,-0.0148162293096966,-0.0117442839375143
2008-04-23,-0.0015963934956762,-0.0103381487770884,-0.00846814389840223,-0.00562937963374036,-0.00679859523169947,-0.0121513352211884,-0.0112084487889895,-0.0143920517032261,-0.011785236734063
2008-04-24,0.00434733974709811,-0.0108758815151601,-0.0123168429588133,-0.00711083881280225,-0.0111266613859344,-0.0114931947378753,-0.0110826390321535,-0.0135253947704473,-0.0115992459548103
2008-04-25,0.00921134149704628,-0.0110452164683302,-0.0111692625099368,-0.00975969447097436,-0.0117940277485194,-0.0109181107584617,-0.0106791793011496,-0.0124563588390051,-0.0116012985253756
2008-04-28,0.000215099415498798,-0.0110587685502767,-0.00902987008852033,-0.0122649415213753,-0.00798277043074354,-0.0111035744948379,-0.0101576936894618,-0.0122632229345479,-0.0116163640338629
2008-04-29,-0.00394677956338807,-0.0107931667813871,-0.0106775073820281,-0.01011270381907,-0.0120656598865334,-0.0104174735587351,-0.00989989575669359,-0.0117929309829453,-0.0119130932374296
2008-04-30,-0.00591363014531954,-0.0103999960429132,-0.00884473814614895,-0.00589258735670095,-0.0071805796874787,-0.0101473526775578,-0.0100659051436582,-0.01125705157609,-0.0118986169914439
2008-05-01,0.0204743353672798,-0.0105493951903111,-0.0111967709522074,-0.00503026862442693,-0.0106316697881559,-0.010088066354276,-0.0104449784296798,-0.0108891511532876,-0.0118851404496249
2008-05-02,0.00276003656835044,-0.0114882281025878,-0.00789771539535843,-0.0144185401154475,-0.00406651130505521,-0.0111919426422704,-0.00967997891412431,-0.0122660345647233,-0.0119253141206072
2008-05-05,-0.00481716552277778,-0.0110161525881278,-0.0116308541738749,-0.0138273045076764,-0.0127339099791773,-0.0106731870993374,-0.00938187588383437,-0.0117981380422276,-0.0118579285829521
2008-05-06,0.00862607002027893,-0.0107169955336348,-0.0122942299215595,-0.00725187030783762,-0.0118016572844045,-0.0104343913537703,-0.00953147401702822,-0.0114290669016398,-0.0118869175282055
2008-05-07,-0.0179713226565346,-0.0111139054327841,-0.00983229835911849,-0.0104041606078216,-0.00914141347580091,-0.0106197767567594,-0.00907093235453633,-0.0113084102289185,-0.0116742260965557
2008-05-08,-0.00258370620632853,-0.00995791896820917,-0.0111442718142682,-0.00261566116853255,-0.0131999767468715,-0.0118982925330337,-0.0109784528983495,-0.0123749037005558,-0.012250955825946
2008-05-09,-0.00186990245869989,-0.0109193458889631,-0.013194797318385,-0.0042004554682555,-0.0124702003373786,-0.0113708782881088,-0.0109553317026184,-0.011926971362379,-0.0123853526450749
2008-05-12,0.0111686003035976,-0.0105462182812759,-0.00927950322191793,-0.00632480558061332,-0.0072850351632899,-0.0108254576112939,-0.0108504748068253,-0.0114939905957957,-0.0120505447488719
2008-05-13,0.000142417355293745,-0.0113333240743407,-0.010752521338132,-0.0123860306147671,-0.00976764269511287,-0.011185751479009,-0.0102995248897886,-0.0115724641981159,-0.0120444082521032
2008-05-14,0.00206182019090395,-0.0108706660892118,-0.0114554581054164,-0.0107566543416358,-0.0130808128621938,-0.01044624206013,-0.0100234209843536,-0.0111305125709204,-0.0120320714043462
2008-05-15,0.0124255030134401,-0.0109538726917592,-0.0113587129449326,-0.00923770556313269,-0.0125369750067786,-0.00982296984110399,-0.00971671075025842,-0.0106913248969212,-0.0120207083591381
2008-05-16,0.000911782813854956,-0.0111722700555925,-0.00861985046412381,-0.0129823956796857,-0.00675350990619217,-0.0104638081781159,-0.00919711903373028,-0.0109092182785431,-0.0120590005211374
2008-05-19,0.00273007544823045,-0.0109792699288179,-0.012139138293479,-0.0115720958125467,-0.0137908101864559,-0.00980766900231181,-0.00896036687015103,-0.0104981399842979,-0.0120254632772364
2008-05-20,-0.0081422441814416,-0.0108740044969728,-0.0102801303579397,-0.00930062881472541,-0.0110054764456723,-0.00944179530444817,-0.00869188006489592,-0.0101531152192765,-0.012059422484242
2008-05-21,-0.0170593398899888,-0.010359479321364,-0.0104133210094656,-0.00521676519521413,-0.0101125030576113,-0.00967783295379025,-0.0093434173486807,-0.0101182609168801,-0.0120282456184253
2008-05-22,0.000143471932960715,-0.0101488935316602,-0.0125522143394122,-1.19415757291977e-05,-0.0148091019982908,-0.0109174714980838,-0.0110268738093175,-0.0112502538353121,-0.0124406920024151
2008-05-23,-0.0134949235963795,-0.0111051028162865,-0.0137056934288057,-0.00569618612935455,-0.0159709731563455,-0.0102446038393727,-0.0107097775371923,-0.0108214625472211,-0.0124175012097888
2008-05-27,0.00738322825260518,-0.0101935189702583,-0.0113175190896089,-0.0027760846003683,-0.0124439953415204,-0.0109300294748721,-0.0118761816181773,-0.0117408311369221,-0.0125957752642029
2008-05-28,0.00460505380634846,-0.0110161768115668,-0.00947394637931486,-0.00796990047079441,-0.00895279412407549,-0.0109457535855549,-0.0113547428562374,-0.0115779270798673,-0.0125376382953797
2008-05-29,0.00501264049006078,-0.011051193957058,-0.011106402737867,-0.0117023665897969,-0.0116569505995192,-0.0106969339776919,-0.010927395382467,-0.0113021995450305,-0.0125271101151153
2008-05-30,0.00249650933935364,-0.0110506211362817,-0.0109107269870209,-0.0112288682026395,-0.0113165121959173,-0.0104777583761984,-0.0105128229065965,-0.0110554575661014,-0.0125167900932102
2008-06-02,-0.0103845952788397,-0.0108241336176636,-0.00991032112183594,-0.00992421209467494,-0.0105815186618915,-0.0100675727324845,-0.0101723024248105,-0.0107556479624722,-0.0125059255384891
2008-06-03,-0.00584862861065361,-0.0102417618202422,-0.0103294265028955,-0.00421006349053672,-0.0104949067933731,-0.0105360064902692,-0.0110766147899241,-0.0105875015351709,-0.0125308337391833
2008-06-04,-0.000507199010129078,-0.0105766150958164,-0.011427768555166,-0.00380534728514948,-0.0109141735106271,-0.010448434927341,-0.0114186569601737,-0.010341563722726,-0.0125530828675748
2008-06-05,0.0197999655609697,-0.0107587994301129,-0.0106845791062884,-0.00670033950567033,-0.00879195334902108,-0.00986796747747475,-0.0111519513190197,-0.0100122809118208,-0.0125200800427802
2008-06-06,-0.0324135218566308,-0.011655170846471,-0.00981511671564345,-0.0159209047703902,-0.00667679554480326,-0.0111231982679447,-0.0103579133458507,-0.0114009153041046,-0.0124886675167052
2008-06-09,0.0024184012730375,-0.00930756826213962,-0.0116391335107119,0.000887229608728762,-0.0169925990834638,-0.0133881585553107,-0.013617946930809,-0.0146626170886134,-0.0127164106003416
2008-06-10,-0.00498979896430196,-0.0109414102474104,-0.0110726887339253,-0.00255169153702028,-0.0120916349967522,-0.0128001994462269,-0.0131515708932099,-0.0141760513887898,-0.0128188564018119
2008-06-11,-0.0148216573447462,-0.0105209763508101,-0.0104928822933625,-0.00648636788880057,-0.00952559210149255,-0.0124780840165095,-0.0132898273680891,-0.0137248795044827,-0.0127991912219057
2008-06-12,0.00380062448093366,-0.0100639693375728,-0.0106928103590403,-0.000948140248936606,-0.0119315833561053,-0.0130220823948621,-0.0147469104007517,-0.0140249353922107,-0.0130849516844887
2008-06-13,0.0125646685559451,-0.0110019908782329,-0.0110093644986556,-0.00674187388124731,-0.01170815011162,-0.0125808940696726,-0.0140431280508334,-0.0135529613521206,-0.0131293038293615
2008-06-16,0.000587478322466417,-0.011336289122066,-0.0101295944011237,-0.0139221619281162,-0.00866233075930192,-0.0129236874794763,-0.0132570235453209,-0.0135954872403674,-0.0131267490150504
2008-06-17,-0.00485633581089484,-0.0107649444588907,-0.0102328081535884,-0.0108068707842135,-0.0114130510748182,-0.0122154093170763,-0.0127963579685269,-0.0131695210257617,-0.0130970682006376
2008-06-18,-0.00978436403674454,-0.0106398254075429,-0.0115716288486178,-0.00653617438096214,-0.0108820503089812,-0.0119275060180538,-0.0129358067851027,-0.0128118699836283,-0.0131124879528696
2008-06-19,0.00126537502037127,-0.0102447533229368,-0.0100780840596004,-0.00285078632940817,-0.0100408544483563,-0.0120593868368034,-0.0136403088509361,-0.0126088552549669,-0.0130771475549972
2008-06-20,-0.016364728760168,-0.0109847973111314,-0.012027221345431,-0.00708537341821439,-0.0135697614859078,-0.011479035130185,-0.013143786555315,-0.0121680468577994,-0.0129036444887404
2008-06-23,-0.000988777110446648,-0.0098343605078056,-0.0092084170451,-0.0010889995292248,-0.0103622106025225,-0.0122511793842351,-0.0148562918978916,-0.0129021713630199,-0.013177252749138
2008-06-24,-0.00197988975864227,-0.0107733257376294,-0.0110487400936594,-0.00445128732253427,-0.00936498240152915,-0.0116297227836802,-0.0145104363949602,-0.0124268304063854,-0.0131498978036782
2008-06-25,0.0047149920338212,-0.0105712231039909,-0.00957088299909679,-0.0067099825979023,-0.00768335034888736,-0.0111415422209564,-0.0142906679653241,-0.012044378445645,-0.0131686191999768
2008-06-26,-0.0275358330936468,-0.0111896179025035,-0.0123840560026308,-0.0102530638983003,-0.0132740436646365,-0.0109253575074432,-0.0136559046393917,-0.0117467742101177,-0.0131435445618723
2008-06-27,-0.00547389736587078,-0.0095244769413668,-0.0114456951131009,0.00205319607275608,-0.0156778962832484,-0.0126800398623551,-0.0166186770203175,-0.0139079956225313,-0.0132305846812296
2008-06-30,0.00352219194612324,-0.0104760305637292,-0.0102872529266813,-1.79601037387234e-05,-0.00936728559807908,-0.0124094392825341,-0.0166818799835013,-0.0135751652912067,-0.0132595710785853
2008-07-01,0.00312058321263109,-0.0110092156260925,-0.0112086403906592,-0.00862919430681278,-0.012024980494617,-0.0119932925153372,-0.0161112203610645,-0.0132066296106287,-0.013267438441348
2008-07-02,-0.0172852620107466,-0.0106380813390045,-0.00783292491735187,-0.00915574040934368,-0.00777671798292225,-0.011575229656443,-0.0154998330759347,-0.0128462587039108,-0.0132602978974323
2008-07-03,0.00102990151249838,-0.0100625653423322,-0.0118288273470809,-0.00199794639751004,-0.0139293083834429,-0.0127338094713994,-0.017074059498941,-0.0142477957796796,-0.0134494725868452
2008-07-07,-0.0102655093360848,-0.0108216047821017,-0.0105703490880632,-0.00493198362380169,-0.0117499058082236,-0.0122324907646492,-0.0165509518235596,-0.015982021438737,-0.013338693735295
2008-07-08,0.0176013870420206,-0.0105502528006528,-0.0132355528480706,-0.00496156380188158,-0.0142017475115206,-0.012400557905418,-0.0171755633467837,-0.0147997661789011,-0.0133499013805872
2008-07-09,-0.0194427980931344,-0.0113889053881613,-0.00828465250765749,-0.0124614409463064,-0.00519153550345936,-0.0130664354172948,-0.0159836028989469,-0.0135030258694853,-0.0133425149900184
2008-07-10,0.00407857203968298,-0.0100023864710867,-0.0122577628358614,-0.00424779581703514,-0.0149518938727362,-0.0151033816156158,-0.0179562059011428,-0.0166926135896307,-0.0134881113393512
2008-07-11,-0.0117208313296384,-0.0110646718804006,-0.0114814502879532,-0.00606444243628748,-0.0122537789450131,-0.0138501159699831,-0.0172799184852233,-0.0165688217987893,-0.0134811228847852
2008-07-14,-0.00908483946831584,-0.0103088930880234,-0.011597401197738,-0.00442226169773747,-0.0124156931539731,-0.013798677084596,-0.0179426706277405,-0.0165579325697605,-0.0135030416411098
2008-07-15,-0.01419754875098,-0.0105134697778388,-0.0123315245602335,-0.00250035985393882,-0.0127824502749209,-0.0146803436382082,-0.0183890142313359,-0.0144318282533702,-0.0134563406531483
2008-07-16,0.0242512464749804,-0.0103153458248328,-0.0128149656267212,-0.00109394761893503,-0.0145210309199497,-0.0148945670237336,-0.0192833756849582,-0.0165180167430904,-0.013620667928524
2008-07-17,0.00995340217986485,-0.0117399718589229,-0.00855232688694745,-0.0144967128687962,-0.00408173842360922,-0.0153619322542241,-0.0177248644113037,-0.0169166667091968,-0.0136129509771687
2008-07-18,0.00621108757625954,-0.0112167650301347,-0.0102004881904375,-0.0170950490579009,-0.00932420028157997,-0.015527115715462,-0.0168102604745756,-0.0157112990323032,-0.0136530490946144
2008-07-21,0.000555361194371606,-0.0109805320283626,-0.00967864643842008,-0.0124056736643709,-0.009471951148617,-0.0154039121187877,-0.0160869038496131,-0.0168034682052873,-0.0136131201405992
2008-07-22,0.0112808320556139,-0.0107894157042393,-0.0104827317477262,-0.00956567217218802,-0.0117410944995448,-0.0147292366013815,-0.0156118094489932,-0.0152634608869375,-0.0136961080657949
2008-07-23,0.00539790078635161,-0.0111934804568741,-0.00935757585804739,-0.0124515977366501,-0.00795132461796343,-0.0148183094846212,-0.014726486300118,-0.0151822471223108,-0.0136882336245204
2008-07-24,-0.0209721274898467,-0.0108752271641004,-0.00904708495621647,-0.0121247235300015,-0.00883847854512274,-0.01460760051319,-0.0141174349102323,-0.0150669687698473,-0.0135435031895951
2008-07-25,-0.000238882127035822,-0.00983130732323228,-0.0113288762181944,-0.000768023951779337,-0.0140930565460753,-0.0158357093268006,-0.0161985003697444,-0.0168116076596004,-0.0137318646917368
2008-07-28,-0.0147724363508379,-0.0109254295855902,-0.012159130125754,-0.00419315807335151,-0.0106273377399717,-0.0154822693820002,-0.0157650313401359,-0.0166742262698776,-0.0137065008482562
2008-07-29,0.0211274210357555,-0.0100444285948173,-0.0104822419122871,-0.00187850231089765,-0.0116503521753331,-0.0157055918779509,-0.0169395425703994,-0.0167487792451254,-0.0137979452777379
2008-07-30,0.0176610229076388,-0.011686158504575,-0.00949323706636385,-0.0134086597284442,-0.00597317232601924,-0.0158173190267537,-0.0156005620427263,-0.0170270320808268,-0.0137800521495975
