"","term","estimate","conf.low","conf.high","tau"
"1","(Intercept)",-0.0225522923505574,-0.0303325724253629,-0.0171548060803722,0.01
"2","df_in[, -1]Diff_Index_1",0.00120732054834103,-0.00111584787821275,0.00584792437366644,0.01
"3","df_in[, -1]Diff_Index_2",0.000111267944459067,-0.000356505402267464,0.000736728583657968,0.01
"4","df_in[, -1]Lag_1",0.789183997319305,-0.0401927220549566,2.77694832651898,0.01
"5","df_in[, -1]Lag_2",0.410697932120516,0.0559623970089565,0.641988648282568,0.01
"6","df_in[, -1]Pos_Val_for_Lag_1",0.00385528406247883,-0.00259485387603715,0.0133037768834313,0.01
"7","df_in[, -1]Pos_Val_for_Lag_2",-0.00371574315860062,-0.00873787263661,0.00494421228072026,0.01
